2,1639,24,2,0
4,1639,26,2,0
5,1634,1567,3,3
5,1639,1567,3,3
6,1634,28,2,0
15,1634,37,2,0
16,1634,1578,3,3
16,1639,1578,3,3
18,1639,1580,3,3
22,1619,0,0,1
23,1619,1,0,2
26,1619,48,3,0
26,1637,48,3,0
26,1669,48,3,0
27,1619,5,0,2
27,1637,5,0,2
27,1669,5,0,2
38,1619,16,0,2
38,1637,16,0,2
38,1669,16,0,2
40,1619,18,0,2
40,1637,18,0,2
40,1669,18,0,2
41,1619,19,0,2
42,1619,20,0,2
48,1586,70,3,0
48,1627,70,3,0
48,1651,70,3,0
48,1665,70,3,0
48,1677,70,3,0
60,1586,38,0,3
60,1627,38,0,3
60,1651,38,0,3
60,1665,38,0,3
60,1677,38,0,3
72,1604,94,3,0
73,1604,95,3,0
82,1604,60,0,3
82,1635,60,0,3
85,1635,63,0,3
104,1649,82,0,3
105,1649,127,3,0
110,1601,88,0,2
110,1632,88,0,2
110,1647,88,0,2
111,1601,89,0,3
111,1632,89,0,3
111,1647,89,0,3
126,1601,104,0,3
126,1632,104,0,3
126,1647,104,0,3
127,1601,149,3,0
127,1632,149,3,0
127,1647,149,3,0
129,1601,107,0,3
129,1632,107,0,3
129,1647,107,0,3
131,1632,153,3,0
131,1647,153,3,0
132,1610,110,0,2
133,1610,111,0,3
137,1584,115,0,3
137,1610,115,0,3
137,1616,115,0,3
137,1617,115,0,3
137,1646,115,0,3
137,1681,115,0,3
138,1616,160,3,0
138,1646,160,3,0
138,1681,160,3,0
139,1616,161,3,0
139,1646,161,3,0
139,1681,161,3,0
140,1616,118,0,3
140,1646,118,0,3
140,1681,118,0,3
142,1616,120,0,3
142,1681,120,0,3
143,1616,165,3,0
143,1681,165,3,0
146,1616,124,0,3
146,1646,124,0,3
146,1681,124,0,3
148,1584,126,0,3
148,1610,126,0,3
148,1616,126,0,3
148,1617,126,0,3
148,1646,126,0,3
148,1681,126,0,3
149,1584,171,3,0
149,1610,171,3,0
149,1617,171,3,0
150,1584,172,3,0
150,1610,172,3,0
150,1617,172,3,0
151,1610,129,0,3
153,1610,175,3,0
159,1644,137,0,3
160,1644,182,3,0
161,1644,183,3,0
168,1644,146,0,3
169,1644,147,0,3
170,1644,148,0,3
182,1602,204,3,0
182,1643,204,3,0
183,1602,205,3,0
183,1643,205,3,0
184,1602,162,0,3
184,1643,162,0,3
188,1602,166,0,3
188,1643,166,0,3
190,1602,168,0,3
190,1643,168,0,3
191,1602,169,0,3
191,1643,169,0,3
192,1602,170,0,3
192,1643,170,0,3
204,1654,226,3,0
205,1654,227,3,0
212,1654,190,0,3
213,1654,191,0,3
214,1654,192,0,3
313,1593,291,0,3
313,1672,291,0,3
323,1593,301,0,3
323,1672,301,0,3
324,1593,302,0,3
324,1672,302,0,3
335,1678,313,0,3
346,1678,324,0,3
445,1659,423,0,3
446,1659,468,3,0
451,1659,473,3,0
467,1618,445,0,3
468,1618,490,3,0
469,1618,447,0,3
470,1618,448,0,3
489,1650,467,0,3
490,1650,512,3,0
495,1650,517,3,0
498,1650,476,0,3
500,1650,478,0,3
577,1656,555,0,3
578,1656,600,3,0
583,1656,605,3,0
599,1680,577,0,3
600,1680,622,3,0
605,1680,627,3,0
621,1638,599,0,3
621,1676,599,0,3
622,1638,644,3,0
630,1638,608,0,3
633,1676,655,3,0
663,1640,685,3,0
666,1655,688,3,0
667,1655,645,0,3
672,1655,694,3,0
674,1655,652,0,3
677,1640,699,3,0
685,1621,707,3,0
685,1667,707,3,0
699,1621,721,3,0
699,1667,721,3,0
700,1621,722,3,0
700,1667,722,3,0
707,1589,729,3,0
707,1660,729,3,0
708,1589,686,0,3
708,1660,686,0,3
709,1589,731,3,0
709,1592,731,3,0
709,1660,731,3,0
711,1592,689,0,3
718,1592,696,0,3
721,1589,743,3,0
721,1660,743,3,0
722,1589,744,3,0
722,1660,744,3,0
729,1648,751,3,0
729,1658,751,3,0
730,1648,708,0,3
730,1658,708,0,3
733,1636,711,0,3
741,1636,719,0,3
742,1636,764,3,0
742,1648,764,3,0
742,1658,764,3,0
744,1648,766,3,0
744,1658,766,3,0
