14,432,388,0,0
26,432,407,0,0
27,432,407,0,0
28,432,445,0,0
39,432,445,0,0
52,432,445,0,0
53,432,445,0,0
120,401,388,0,0
160,432,445,0,0
171,395,372,0,0
173,432,388,0,0
187,432,388,0,0
189,355,441,0,0
199,432,445,0,0
200,432,407,0,0
208,407,432,0,0
208,445,432,0,0
213,432,445,0,0
214,432,445,0,0
215,432,383,0,0
276,381,431,0,0
341,432,432,0,0
353,354,170,0,0
353,369,170,0,0
353,410,170,0,0
353,430,170,0,0
363,432,214,0,0
368,414,208,0,0
383,432,200,0,0
388,432,341,0,0
407,432,341,0,0
408,432,27,0,0
414,368,208,0,0
421,432,187,0,0
430,353,170,0,0
432,363,341,0,0
432,383,341,0,0
432,388,341,0,0
432,407,341,0,0
432,408,341,0,0
432,421,341,0,0
432,445,341,0,0
432,448,341,0,0
448,432,200,0,0
