0,42169378.8909343332
10000000000,38887294.1672447398
20000000000,38931274.0826512501
30000000000,39026495.0989449695
40000000000,39172532.4558041617
50000000000,40802925.1298318282
60000000000,40789460.5395552516
70000000000,40873957.1558278948
80000000000,41056446.0975115001
90000000000,39043161.5309894606
100000000000,39046212.7418696731
110000000000,39105595.6805642918
120000000000,39220953.6925287843
130000000000,43466093.9399748966
140000000000,44025762.2610644400
150000000000,51954824.6003517658
160000000000,58571277.8490993157
170000000000,58804503.1835384145
180000000000,59118900.3906752616
190000000000,59033560.5700623393
