3,1249,1125,3,3
4,1249,1126,3,3
5,1249,1127,3,3
6,1249,1128,3,3
7,1249,1129,3,3
8,1249,7,0,1
9,1249,8,0,1
10,1249,9,0,1
11,1249,10,0,1
21,1249,22,1,0
22,1249,23,1,0
23,1249,24,1,0
24,1249,1146,3,3
25,1249,1147,3,3
26,1249,1148,3,3
27,1249,1149,3,3
28,1249,1150,3,3
37,1249,71,3,0
38,1249,72,3,0
39,1249,73,3,0
40,1249,74,3,0
42,1249,41,1,2
43,1249,42,1,2
44,1249,43,1,2
45,1249,44,1,2
55,1249,56,2,1
56,1249,57,2,1
57,1249,58,2,1
59,1249,93,3,0
60,1249,94,3,0
61,1249,95,3,0
62,1249,96,3,0
71,1249,105,3,0
72,1249,106,3,0
73,1249,107,3,0
74,1249,108,3,0
76,1249,75,1,2
77,1249,76,1,2
78,1249,77,1,2
79,1249,78,1,2
89,1249,90,2,1
90,1249,91,2,1
91,1249,92,2,1
93,1249,127,3,0
94,1249,128,3,0
95,1249,129,3,0
96,1249,130,3,0
105,1249,139,3,0
106,1249,140,3,0
107,1249,141,3,0
108,1249,142,3,0
110,1249,109,1,2
111,1249,110,1,2
112,1249,111,1,2
113,1249,112,1,2
123,1249,124,2,1
124,1249,125,2,1
125,1249,126,2,1
127,1249,161,3,0
128,1249,162,3,0
129,1249,163,3,0
130,1249,164,3,0
139,1249,173,3,0
140,1249,174,3,0
141,1249,175,3,0
142,1249,176,3,0
144,1249,143,1,2
145,1249,144,1,2
146,1249,145,1,2
147,1249,146,1,2
156,1249,157,2,1
157,1249,158,2,1
158,1249,159,2,1
159,1249,160,2,1
161,1249,195,3,0
162,1249,196,3,0
163,1249,197,3,0
164,1249,198,3,0
173,1249,207,3,0
174,1249,208,3,0
175,1249,209,3,0
176,1249,210,3,0
178,1249,177,1,2
179,1249,178,1,2
180,1249,179,1,2
181,1249,180,1,2
190,1249,191,2,1
191,1249,192,2,1
192,1249,193,2,1
193,1249,194,2,1
195,1249,229,3,0
196,1249,230,3,0
197,1249,231,3,0
198,1249,232,3,0
207,1249,241,3,0
208,1249,242,3,0
209,1249,243,3,0
210,1249,244,3,0
212,1249,211,1,2
213,1249,212,1,2
214,1249,213,1,2
215,1249,214,1,2
224,1249,225,2,1
225,1249,226,2,1
226,1249,227,2,1
227,1249,228,2,1
229,1249,263,3,0
230,1249,264,3,0
231,1249,265,3,0
232,1249,266,3,0
241,1249,275,3,0
242,1249,276,3,0
243,1249,277,3,0
244,1249,278,3,0
245,1249,279,3,0
246,1249,245,1,2
247,1249,246,1,2
248,1249,247,1,2
249,1249,248,1,2
258,1249,259,2,1
259,1249,260,2,1
260,1249,261,2,1
261,1249,262,2,1
262,1249,296,3,0
263,1249,297,3,0
264,1249,298,3,0
265,1249,299,3,0
266,1249,300,3,0
275,1249,309,3,0
276,1249,310,3,0
277,1249,311,3,0
278,1249,312,3,0
279,1249,313,3,0
280,1249,279,1,2
281,1249,280,1,2
282,1249,281,1,2
283,1249,282,1,2
292,1249,293,2,1
293,1249,294,2,1
294,1249,295,2,1
295,1249,296,2,1
296,1249,330,3,0
297,1249,331,3,0
298,1249,332,3,0
299,1249,333,3,0
300,1249,334,3,0
309,1249,343,3,0
310,1249,344,3,0
311,1249,345,3,0
312,1249,346,3,0
313,1249,347,3,0
314,1249,313,1,2
315,1249,314,1,2
316,1249,315,1,2
317,1249,316,1,2
326,1249,327,2,1
327,1249,328,2,1
328,1249,329,2,1
329,1249,330,2,1
330,1249,364,3,0
331,1249,365,3,0
332,1249,366,3,0
333,1249,367,3,0
334,1249,368,3,0
343,1249,377,3,0
344,1249,378,3,0
345,1249,379,3,0
346,1249,380,3,0
347,1249,381,3,0
348,1249,347,1,2
349,1249,348,1,2
350,1249,349,1,2
351,1249,350,1,2
360,1249,361,2,1
361,1249,362,2,1
362,1249,363,2,1
363,1249,364,2,1
364,1249,398,3,0
365,1249,399,3,0
366,1249,400,3,0
367,1249,401,3,0
368,1249,402,3,0
377,1249,411,3,0
378,1249,412,3,0
379,1249,413,3,0
380,1249,414,3,0
381,1249,415,3,0
382,1249,381,1,2
383,1249,382,1,2
384,1249,383,1,2
385,1249,384,1,2
394,1249,395,2,1
395,1249,396,2,1
396,1249,397,2,1
397,1249,398,2,1
398,1249,432,3,0
399,1249,433,3,0
400,1249,434,3,0
401,1249,435,3,0
402,1249,436,3,0
411,1249,445,3,0
412,1249,446,3,0
413,1249,447,3,0
414,1249,448,3,0
415,1249,449,3,0
416,1249,415,1,2
417,1249,416,1,2
418,1249,417,1,2
419,1249,418,1,2
428,1249,429,2,1
429,1249,430,2,1
430,1249,431,2,1
431,1249,432,2,1
432,1249,466,3,0
433,1249,467,3,0
434,1249,468,3,0
435,1249,469,3,0
436,1249,470,3,0
445,1249,479,3,0
446,1249,480,3,0
447,1249,481,3,0
448,1249,482,3,0
449,1249,483,3,0
450,1249,449,1,2
451,1249,450,1,2
452,1249,451,1,2
453,1249,452,1,2
462,1249,463,2,1
463,1249,464,2,1
464,1249,465,2,1
465,1249,466,2,1
466,1249,500,3,0
467,1249,501,3,0
468,1249,502,3,0
469,1249,503,3,0
470,1249,504,3,0
479,1249,513,3,0
480,1249,514,3,0
481,1249,515,3,0
482,1249,516,3,0
483,1249,517,3,0
484,1249,483,1,2
485,1249,484,1,2
486,1249,485,1,2
487,1249,486,1,2
496,1249,497,2,1
497,1249,498,2,1
498,1249,499,2,1
499,1249,500,2,1
500,1249,534,3,0
501,1249,535,3,0
502,1249,536,3,0
503,1249,537,3,0
504,1249,538,3,0
513,1249,547,3,0
514,1249,548,3,0
515,1249,549,3,0
516,1249,550,3,0
517,1249,551,3,0
518,1249,517,1,2
519,1249,518,1,2
520,1249,519,1,2
521,1249,520,1,2
530,1249,531,2,1
531,1249,532,2,1
532,1249,533,2,1
533,1249,534,2,1
534,1249,568,3,0
535,1249,569,3,0
536,1249,570,3,0
