1,1232,1123,3,3
2,1251,3,1,0
3,1234,37,2,0
4,1210,38,2,0
4,1212,1126,3,3
7,1172,8,1,0
7,1177,8,1,0
8,1195,9,1,0
9,1195,10,1,0
10,1180,9,0,1
10,1195,11,1,0
11,1180,1133,3,3
11,1195,12,1,0
12,1195,1195,43,0
12,1224,11,0,1
12,1235,1134,3,3
14,1207,13,0,1
14,1217,15,1,0
15,1227,14,0,1
16,1231,15,0,1
17,1231,1139,3,3
19,1227,18,0,1
19,1232,20,1,0
20,1207,19,0,1
21,1164,1143,3,3
21,1220,22,1,0
22,1174,23,1,0
22,1212,23,1,0
22,1224,21,0,1
22,1235,1144,3,3
23,1180,1145,3,3
23,1235,1145,3,3
24,1235,1146,3,3
25,1235,1147,3,3
28,1224,29,1,0
29,1212,1151,3,3
29,1227,63,2,0
30,1221,31,1,0
30,1234,64,2,0
31,1251,32,1,0
32,1232,1154,3,3
35,1232,1,0,2
37,1234,71,3,0
38,1212,4,0,2
41,1177,42,2,1
42,1172,8,0,2
43,1225,42,1,2
44,1180,43,1,2
46,1224,45,1,2
48,1207,47,1,2
49,1227,48,1,2
50,1231,49,1,2
51,1231,17,0,2
53,1227,52,1,2
53,1232,54,2,1
54,1174,55,2,1
54,1207,53,1,2
55,1164,21,0,2
55,1220,56,2,1
55,1234,21,0,2
56,1212,57,2,1
56,1224,55,1,2
57,1180,23,0,2
61,1227,95,3,0
62,1190,61,1,2
62,1224,63,2,1
63,1212,29,0,2
64,1234,98,3,0
65,1251,66,2,1
66,1232,32,0,2
69,1232,35,0,3
71,1164,105,3,0
71,1234,105,3,0
72,1212,38,0,3
75,1177,76,2,1
76,1172,42,0,3
76,1177,110,3,0
78,1180,77,1,2
80,1224,79,1,2
82,1174,83,2,1
82,1207,81,1,2
83,1227,82,1,2
84,1231,83,1,2
85,1231,51,0,3
87,1174,88,2,1
87,1227,86,1,2
87,1232,88,2,1
88,1207,87,1,2
89,1220,90,2,1
89,1234,55,0,3
90,1212,91,2,1
90,1224,89,1,2
95,1227,129,3,0
96,1224,97,2,1
97,1212,63,0,3
98,1234,132,3,0
99,1251,100,2,1
100,1232,66,0,3
103,1204,137,3,0
103,1232,69,0,3
104,1184,105,2,1
105,1164,139,3,0
105,1234,139,3,0
106,1212,72,0,3
109,1170,110,2,1
109,1177,110,2,1
110,1177,144,3,0
110,1204,76,0,3
111,1204,77,0,3
112,1172,78,0,3
112,1204,78,0,3
113,1204,79,0,3
114,1204,80,0,3
114,1224,113,1,2
114,1235,113,1,2
115,1204,81,0,3
116,1169,115,1,2
116,1204,82,0,3
116,1207,115,1,2
117,1169,83,0,3
117,1204,83,0,3
117,1227,116,1,2
118,1204,84,0,3
118,1231,117,1,2
119,1204,85,0,3
119,1231,85,0,3
120,1204,86,0,3
121,1169,87,0,3
121,1204,87,0,3
121,1227,120,1,2
121,1232,122,2,1
122,1169,88,0,3
122,1204,88,0,3
122,1207,121,1,2
122,1232,123,2,1
123,1169,89,0,3
123,1204,89,0,3
123,1220,124,2,1
123,1234,89,0,3
124,1169,90,0,3
124,1176,158,3,0
124,1212,125,2,1
124,1224,123,1,2
125,1169,91,0,3
125,1219,91,0,3
125,1231,126,2,1
126,1169,92,0,3
127,1169,93,0,3
128,1177,129,2,1
130,1224,131,2,1
131,1212,97,0,3
133,1251,134,2,1
134,1232,100,0,3
137,1232,103,0,3
139,1234,173,3,0
140,1212,106,0,3
143,1170,144,2,1
143,1177,144,2,1
144,1177,1177,25,0
146,1172,112,0,3
148,1224,147,1,2
148,1235,147,1,2
150,1169,149,1,2
150,1207,149,1,2
151,1169,117,0,3
151,1227,150,1,2
152,1231,151,1,2
153,1204,119,0,3
153,1231,119,0,3
155,1169,121,0,3
155,1227,154,1,2
156,1207,155,1,2
156,1232,157,2,1
157,1220,158,2,1
157,1232,158,2,1
158,1212,159,2,1
158,1224,157,1,2
159,1170,125,0,3
160,1222,161,2,1
162,1177,163,2,1
164,1224,165,2,1
165,1212,131,0,3
166,1184,200,3,0
167,1251,168,2,1
168,1232,134,0,3
170,1202,204,2,0
171,1232,137,0,3
174,1204,208,3,0
174,1212,140,0,3
179,1205,145,0,3
179,1211,180,2,1
182,1172,148,0,3
182,1224,181,1,2
182,1235,181,1,2
183,1251,1251,99,0
184,1169,183,1,2
184,1207,183,1,2
185,1169,151,0,3
185,1227,184,1,2
186,1231,185,1,2
187,1204,153,0,3
187,1231,153,0,3
189,1169,155,0,3
189,1227,188,1,2
190,1207,189,1,2
191,1220,192,2,1
192,1212,193,2,1
192,1224,191,1,2
192,1232,193,2,1
193,1170,159,0,3
193,1232,194,2,1
194,1190,160,0,3
194,1227,195,2,1
196,1206,197,2,1
197,1206,198,2,1
197,1214,196,1,2
198,1206,199,2,1
198,1224,199,2,1
199,1169,233,3,0
199,1206,1206,54,0
199,1212,165,0,3
201,1251,202,2,1
202,1232,168,0,3
205,1232,171,0,3
208,1204,242,3,0
208,1212,174,0,3
209,1184,210,2,1
211,1160,245,3,0
212,1251,213,2,1
213,1176,247,3,0
216,1224,215,1,2
217,1171,183,0,3
217,1172,183,0,3
217,1251,1251,99,0
218,1169,217,1,2
218,1207,217,1,2
219,1169,185,0,3
219,1227,218,1,2
220,1231,219,1,2
221,1204,187,0,3
221,1231,187,0,3
223,1169,189,0,3
223,1227,222,1,2
225,1171,191,0,3
225,1220,226,2,1
226,1171,192,0,3
226,1212,227,2,1
226,1224,225,1,2
226,1235,225,1,2
227,1170,193,0,3
227,1171,193,0,3
227,1232,228,2,1
232,1224,233,2,1
233,1166,232,1,2
233,1212,199,0,3
235,1251,236,2,1
236,1232,202,0,3
239,1160,273,3,0
239,1232,205,0,3
241,1246,207,0,3
242,1212,208,0,3
242,1251,243,2,1
244,1170,243,1,2
244,1204,278,3,0
245,1170,279,3,0
245,1184,246,2,1
246,1170,280,3,0
247,1221,248,2,1
248,1170,214,0,3
248,1221,249,2,1
249,1221,250,2,1
250,1221,1221,69,0
250,1224,249,1,2
252,1169,251,1,2
252,1207,251,1,2
253,1169,219,0,3
253,1192,252,1,2
253,1227,252,1,2
255,1204,221,0,3
256,1231,257,2,1
257,1169,223,0,3
257,1227,256,1,2
258,1207,257,1,2
259,1206,293,3,0
259,1207,258,1,2
259,1220,260,2,1
260,1207,259,1,2
260,1212,261,2,1
260,1224,259,1,2
260,1227,261,2,1
261,1207,260,1,2
261,1212,262,2,1
262,1207,261,1,2
263,1207,262,1,2
263,1232,229,0,3
264,1192,298,3,0
266,1224,267,2,1
267,1212,233,0,3
268,1174,1174,22,0
270,1232,236,0,3
273,1232,239,0,3
274,1169,308,3,0
276,1212,242,0,3
277,1251,278,2,1
278,1170,277,1,2
279,1168,245,0,3
279,1184,280,2,1
279,1204,313,3,0
280,1163,281,2,1
280,1249,281,2,1
281,1163,282,2,1
281,1249,282,2,1
282,1156,283,2,1
282,1163,283,2,1
282,1170,248,0,3
282,1249,283,2,1
283,1163,284,2,1
283,1224,317,3,0
283,1249,1249,97,0
283,1252,282,1,2
284,1163,1163,11,0
284,1179,250,0,3
284,1220,318,3,0
284,1224,283,1,2
286,1169,285,1,2
286,1207,285,1,2
287,1172,253,0,3
287,1227,286,1,2
289,1204,255,0,3
291,1169,257,0,3
291,1227,290,1,2
292,1207,291,1,2
293,1206,327,3,0
293,1207,292,1,2
293,1227,294,2,1
294,1179,260,0,3
294,1212,295,2,1
295,1179,261,0,3
295,1212,296,2,1
295,1224,329,3,0
296,1179,262,0,3
296,1224,330,3,0
296,1237,262,0,3
297,1224,331,3,0
297,1232,263,0,3
297,1236,331,3,0
298,1192,332,3,0
298,1231,299,2,1
299,1174,265,0,3
300,1174,266,0,3
300,1224,301,2,1
301,1174,267,0,3
301,1211,335,3,0
301,1212,267,0,3
302,1174,268,0,3
302,1194,336,3,0
304,1232,270,0,3
307,1172,306,1,1
307,1173,341,3,0
307,1232,273,0,3
309,1234,1234,82,0
310,1211,344,3,0
310,1212,276,0,3
311,1179,312,2,1
311,1221,312,2,1
312,1170,311,1,2
312,1179,313,2,1
313,1170,312,1,2
314,1170,313,1,2
314,1179,315,2,1
314,1204,348,3,0
314,1221,315,2,1
315,1179,316,2,1
315,1220,349,3,0
315,1221,316,2,1
316,1170,282,0,3
316,1179,1179,27,0
316,1221,317,2,1
317,1162,283,0,3
317,1179,316,1,2
317,1221,1221,69,0
318,1220,352,3,0
318,1221,317,1,2
319,1226,318,1,2
320,1169,319,1,2
320,1207,319,1,2
321,1227,320,1,2
323,1172,324,2,1
323,1204,289,0,3
325,1169,291,0,3
325,1227,324,1,2
326,1207,325,1,2
327,1174,328,2,1
327,1206,361,3,0
327,1207,326,1,2
328,1187,294,0,3
329,1220,363,3,0
331,1169,365,3,0
331,1212,297,0,3
332,1232,298,0,3
332,1234,333,2,1
333,1232,299,0,3
333,1234,334,2,1
334,1179,335,2,1
334,1207,368,3,0
334,1234,335,2,1
335,1212,301,0,3
335,1221,336,2,1
335,1234,336,2,1
336,1234,337,2,1
338,1232,304,0,3
341,1172,340,1,1
341,1232,307,0,3
342,1172,341,1,2
343,1172,342,1,2
344,1172,343,1,2
344,1211,378,3,0
344,1212,310,0,3
344,1244,310,0,3
345,1172,344,1,2
345,1176,346,2,1
345,1221,346,2,1
346,1172,345,1,2
346,1179,347,2,1
346,1221,347,2,1
347,1172,346,1,2
347,1179,348,2,1
347,1251,348,2,1
348,1204,382,3,0
349,1220,383,3,0
351,1179,350,1,2
352,1220,386,3,0
352,1221,351,1,2
353,1206,354,2,1
354,1169,353,1,2
354,1207,353,1,2
355,1227,354,1,2
357,1172,358,2,1
357,1204,323,0,3
359,1169,325,0,3
360,1207,359,1,2
361,1170,362,2,1
361,1206,395,3,0
361,1207,360,1,2
362,1174,363,2,1
363,1244,364,2,1
364,1220,398,3,0
365,1212,331,0,3
366,1232,332,0,3
367,1232,333,0,3
369,1212,335,0,3
372,1232,338,0,3
375,1232,341,0,3
377,1216,343,0,3
378,1211,412,3,0
378,1212,344,0,3
378,1221,412,3,0
378,1241,412,3,0
378,1244,344,0,3
381,1179,382,2,1
381,1221,382,2,1
382,1179,348,0,3
382,1244,416,3,0
382,1251,348,0,3
384,1184,350,0,3
384,1204,383,1,2
385,1179,384,1,2
386,1220,420,3,0
386,1221,385,1,2
387,1206,388,2,1
388,1169,387,1,2
390,1172,424,3,0
391,1204,357,0,3
394,1206,395,2,1
394,1207,393,1,2
395,1170,396,2,1
395,1196,361,0,3
395,1206,429,3,0
395,1207,394,1,2
399,1220,433,3,0
400,1207,434,3,0
400,1212,366,0,3
401,1212,367,0,3
401,1213,400,1,2
402,1232,368,0,3
403,1212,369,0,3
403,1232,369,0,3
404,1176,405,2,1
404,1211,405,2,1
406,1232,372,0,3
409,1232,375,0,3
411,1211,412,2,1
411,1218,377,0,3
412,1187,446,3,0
412,1211,446,3,0
412,1212,378,0,3
412,1221,446,3,0
415,1179,416,2,1
415,1221,416,2,1
416,1179,382,0,3
418,1159,417,1,2
418,1204,417,1,2
419,1179,418,1,2
420,1165,419,1,2
420,1179,419,1,2
420,1220,454,3,0
420,1221,419,1,2
420,1244,419,1,2
421,1206,422,2,1
422,1169,421,1,2
423,1172,457,3,0
425,1204,391,0,3
428,1206,429,2,1
428,1207,427,1,2
429,1170,430,2,1
429,1196,395,0,3
429,1206,463,3,0
429,1207,428,1,2
430,1192,431,2,1
432,1174,433,2,1
434,1212,400,0,3
435,1212,401,0,3
437,1212,403,0,3
437,1232,403,0,3
438,1176,439,2,1
438,1211,439,2,1
438,1221,439,2,1
438,1232,404,0,3
440,1232,406,0,3
443,1232,409,0,3
445,1211,446,2,1
446,1211,480,3,0
446,1212,412,0,3
446,1221,480,3,0
447,1165,448,2,1
450,1187,416,0,3
450,1221,416,0,3
451,1179,417,0,3
451,1221,417,0,3
453,1179,452,1,2
454,1165,453,1,2
454,1179,453,1,2
454,1204,453,1,2
454,1221,453,1,2
454,1244,453,1,2
455,1184,421,0,3
455,1206,456,2,1
456,1169,455,1,2
456,1172,490,3,0
459,1204,425,0,3
462,1192,463,2,1
462,1206,463,2,1
462,1207,461,1,2
463,1170,464,2,1
463,1196,429,0,3
463,1206,497,3,0
463,1207,462,1,2
467,1159,433,0,3
469,1220,468,1,2
469,1240,468,1,2
470,1230,469,1,2
471,1212,437,0,3
472,1176,473,2,1
472,1211,473,2,1
472,1221,473,2,1
472,1245,471,1,2
473,1232,439,0,3
474,1232,440,0,3
477,1192,511,3,0
479,1211,480,2,1
479,1221,480,2,1
480,1211,514,3,0
480,1221,514,3,0
485,1179,451,0,3
485,1221,451,0,3
486,1219,485,1,2
486,1251,452,0,3
487,1179,486,1,2
488,1179,487,1,2
488,1204,487,1,2
488,1221,487,1,2
488,1244,487,1,2
489,1172,523,3,0
489,1206,490,2,1
490,1169,489,1,2
493,1204,459,0,3
496,1206,497,2,1
497,1170,498,2,1
497,1196,463,0,3
497,1206,531,3,0
497,1207,496,1,2
497,1233,463,0,3
498,1179,497,1,2
504,1220,503,1,2
504,1250,505,2,1
506,1176,507,2,1
506,1211,507,2,1
506,1221,507,2,1
508,1192,542,3,0
511,1184,1184,32,0
511,1192,545,3,0
512,1184,511,1,2
513,1184,512,1,2
513,1211,514,2,1
513,1221,514,2,1
514,1184,513,1,2
514,1211,548,3,0
514,1221,548,3,0
515,1184,514,1,2
516,1184,515,1,2
517,1209,516,1,2
520,1179,486,0,3
520,1221,486,0,3
521,1172,555,3,0
521,1249,487,0,3
522,1221,521,1,2
522,1244,521,1,2
522,1251,488,0,3
523,1171,522,1,2
523,1206,524,2,1
523,1221,522,1,2
524,1204,523,1,2
527,1204,493,0,3
528,1184,529,2,1
530,1206,531,2,1
531,1170,532,2,1
531,1206,565,3,0
531,1207,530,1,2
533,1207,534,2,1
535,1192,569,3,0
536,1192,570,3,0
537,1174,503,0,3
537,1184,538,2,1
537,1192,571,3,0
538,1184,539,2,1
538,1192,572,3,0
539,1184,540,2,1
539,1192,573,3,0
540,1176,541,2,1
540,1184,541,2,1
540,1192,574,3,0
540,1211,541,2,1
540,1221,541,2,1
541,1184,542,2,1
541,1192,575,3,0
542,1184,543,2,1
542,1192,576,3,0
545,1192,1192,40,0
546,1184,545,1,2
547,1171,548,2,1
547,1211,548,2,1
547,1221,548,2,1
548,1211,1211,59,0
548,1221,582,3,0
550,1179,549,1,2
551,1174,517,0,3
551,1224,517,0,3
552,1224,518,0,3
554,1172,588,3,0
554,1179,520,0,3
554,1221,520,0,3
555,1172,589,3,0
555,1173,521,0,3
555,1221,521,0,3
556,1206,557,2,1
556,1221,555,1,2
556,1244,555,1,2
556,1251,522,0,3
557,1206,558,2,1
557,1221,556,1,2
559,1204,558,1,2
561,1204,527,0,3
562,1184,563,2,1
564,1206,565,2,1
565,1170,566,2,1
565,1206,1206,54,0
565,1207,564,1,2
568,1231,602,3,0
571,1174,537,0,3
571,1179,572,2,1
572,1211,573,2,1
572,1243,573,2,1
572,1250,573,2,1
573,1211,574,2,1
574,1176,575,2,1
574,1211,575,2,1
574,1221,575,2,1
575,1185,574,1,2
579,1188,580,2,1
579,1192,545,0,3
581,1221,582,2,1
582,1221,616,3,0
584,1179,583,1,2
585,1179,584,1,2
586,1179,585,1,2
587,1172,621,3,0
590,1244,589,1,2
590,1245,589,1,2
594,1204,593,1,2
596,1184,597,2,1
599,1170,600,2,1
599,1179,600,2,1
602,1180,603,2,1
603,1210,569,0,3
606,1250,607,2,1
607,1174,573,0,3
608,1176,609,2,1
608,1221,609,2,1
610,1192,576,0,3
613,1192,579,0,3
614,1255,1255,103,0
615,1221,616,2,1
616,1162,1162,10,0
616,1221,1221,69,0
617,1162,616,1,2
617,1241,583,0,3
618,1179,617,1,2
618,1241,584,0,3
619,1241,585,0,3
620,1176,654,3,0
621,1176,655,3,0
622,1176,656,3,0
623,1176,657,3,0
624,1170,658,3,0
630,1184,631,2,1
633,1179,634,2,1
638,1242,639,2,1
638,1255,639,2,1
639,1162,640,2,1
639,1255,640,2,1
640,1162,641,2,1
640,1250,641,2,1
640,1255,641,2,1
641,1162,642,2,1
641,1221,642,2,1
641,1255,642,2,1
642,1176,643,2,1
642,1221,643,2,1
