399,1666,400,2,1
413,1666,412,1,2
557,1666,535,0,3
563,1666,541,0,3
723,1666,745,3,0
727,1666,749,3,0
728,1666,750,3,0
729,1666,751,3,0
730,1666,752,3,0
731,1666,753,3,0
742,1666,764,3,0
743,1666,765,3,0
744,1666,766,3,0
745,1666,767,3,0
837,1599,1599,19,0
852,1599,853,2,1
853,1599,854,2,1
854,1599,855,2,1
855,1599,856,2,1
1223,1599,1224,2,1
1431,1599,1409,0,3
1449,1599,1427,0,3
1587,1666,914,0,7
1599,1586,837,0,19
1599,1603,837,0,19
1599,1609,837,0,19
1599,1626,837,0,19
1599,1627,837,0,19
1599,1629,837,0,19
1599,1631,837,0,19
1599,1632,837,0,19
1599,1635,837,0,19
1599,1647,837,0,19
1599,1651,837,0,19
1603,1599,837,0,23
1610,1650,966,0,30
1631,1599,837,0,51
1647,1599,923,0,67
1650,1610,570,0,70
1666,1587,793,0,86
1666,1588,749,0,86
1666,1600,749,0,86
1666,1606,749,0,86
1666,1618,749,0,86
1666,1620,749,0,86
1666,1642,749,0,86
1666,1645,749,0,86
1666,1650,749,0,86
1666,1655,749,0,86
1666,1656,749,0,86
1666,1659,749,0,86
1666,1680,749,0,86
