0,42169378.8909343332
1000000000,42124259.5689396411
2000000000,42079745.5471824780
3000000000,42035846.3081313595
4000000000,41992553.9883864895
5000000000,41949894.6523379013
6000000000,41907862.6385991871
7000000000,41866475.1791041046
8000000000,38884726.2455257773
9000000000,38885752.8958645314
10000000000,38887294.1672447398
11000000000,38889365.9736918956
12000000000,38891954.3371949270
13000000000,38895062.7308934405
14000000000,38898686.2914551795
15000000000,38902841.5009321868
16000000000,38907495.9255626425
17000000000,38912667.4897083417
18000000000,38918357.6253669783
19000000000,38924558.8450856283
20000000000,38931274.0826512501
21000000000,38938502.3430624753
22000000000,38946244.5467237160
23000000000,38954487.3608120233
24000000000,38963252.8358961940
25000000000,38972526.4137523025
26000000000,38982297.1422591209
27000000000,38992587.0880735591
28000000000,39003380.7387389764
29000000000,39014689.6024398878
30000000000,39026495.0989449695
31000000000,39038815.9944552630
32000000000,39051651.6681048945
33000000000,39064981.3459575623
34000000000,39078824.5038965195
35000000000,39093176.5152072683
36000000000,39108031.9516405016
37000000000,39123394.6902542338
38000000000,39139272.5110621825
39000000000,39155648.3179085627
40000000000,39172532.4558041617
41000000000,39189929.5396250039
42000000000,39207823.3230869845
43000000000,39226238.3435326740
44000000000,39245149.9372741804
45000000000,40845552.3481249139
46000000000,40835151.6775135621
47000000000,40825689.7552809864
48000000000,40817153.9532139897
49000000000,40809569.2059156373
50000000000,40802925.1298318282
51000000000,40797240.1304949746
52000000000,40792501.3625577763
53000000000,40788728.1099165678
54000000000,40785926.1524760425
55000000000,40784080.0762525350
56000000000,40783203.1402962282
57000000000,40783301.0369646549
58000000000,40784379.9085886404
59000000000,40786427.9121620730
60000000000,40789460.5395552516
61000000000,40793485.9982053712
62000000000,40798477.2092973590
63000000000,40804462.5957182124
64000000000,40811433.3310609385
65000000000,40819386.2076198161
66000000000,40828332.7501383051
67000000000,40838265.8456609622
68000000000,40849180.1580239460
69000000000,40861075.2914162353
70000000000,40873957.1558278948
71000000000,40887824.7231827304
72000000000,40902678.4731002972
73000000000,40918507.8400756270
74000000000,40935303.5808034092
75000000000,40953082.3915299848
76000000000,40971835.6463552564
77000000000,40991541.5165897459
78000000000,41012218.7488989383
79000000000,41033857.6414579824
80000000000,41056446.0975115001
81000000000,41079991.8066937327
82000000000,41104468.7330195382
83000000000,41129896.8412239850
84000000000,41156258.7801087499
85000000000,41183541.6291198730
86000000000,39057837.2551730350
87000000000,39053316.3104172274
88000000000,39049369.3656268343
89000000000,39045978.6754362509
90000000000,39043161.5309894606
91000000000,39040920.7029844522
92000000000,39039242.5414979383
93000000000,39038136.2831081450
94000000000,39037594.2551319450
95000000000,39037620.9299702793
96000000000,39038209.3585069031
97000000000,39039364.6237199306
98000000000,39041081.4143261313
99000000000,39043362.8982098699
100000000000,39046212.7418696731
101000000000,39049624.9385979250
102000000000,39053593.3243472353
103000000000,39058123.2663924024
104000000000,39063231.9029271528
105000000000,39068888.4732177183
106000000000,39075110.7297388092
107000000000,39081889.2994599417
108000000000,39089224.5483039841
109000000000,39097133.7902747542
110000000000,39105595.6805642918
111000000000,39114607.4542985335
112000000000,39124202.1648162380
113000000000,39134333.4456786960
114000000000,39145031.6881992742
115000000000,39156287.3379690424
116000000000,39168108.4217041880
117000000000,39180483.0755231008
118000000000,39193410.7282994464
119000000000,39206900.4579298794
120000000000,39220953.6925287843
121000000000,39235561.4816240966
122000000000,39250730.5936733112
123000000000,39266444.0580073074
124000000000,43151213.8846506625
125000000000,43202537.4122802913
126000000000,43254325.2449609488
127000000000,43306584.6008510813
128000000000,43359299.5147733018
129000000000,43412470.8304188624
130000000000,43466093.9399748966
131000000000,43520151.2290362120
132000000000,43574659.2375898659
133000000000,43629587.7069994137
134000000000,43684952.7151298299
135000000000,43740729.6548887119
136000000000,43796922.2293021679
137000000000,43853529.3206005245
138000000000,43910547.6977626681
139000000000,43967953.4006435201
140000000000,44025762.2610644400
141000000000,44083959.4404612705
142000000000,44142536.4804292023
143000000000,44201494.1873136610
144000000000,44260824.1720548123
145000000000,44320526.5215537474
146000000000,51966586.9883791134
147000000000,51962841.8249666244
148000000000,51959630.4010443464
149000000000,51956956.9375330731
150000000000,51954824.6003517658
151000000000,51953236.4297253042
152000000000,51952184.4814943522
153000000000,58459763.4603456408
154000000000,58472999.3317031786
155000000000,58487135.1788018942
156000000000,58502181.3420477211
157000000000,58518121.4732913375
158000000000,58534949.6025138199
159000000000,58552672.7411432713
160000000000,58571277.8490993157
161000000000,58590755.7527202740
162000000000,58611106.3342664540
163000000000,58632327.7238111347
164000000000,58654395.6025319919
165000000000,58677316.7825813219
166000000000,58701093.7768706605
167000000000,58725698.4909821078
168000000000,58751143.0767442062
169000000000,58777416.6242159232
170000000000,58804503.1835384145
171000000000,58832400.7280448154
172000000000,58861107.9897945598
173000000000,58890616.2123696804
174000000000,58920915.3239024282
175000000000,58951989.5994590893
176000000000,58983848.0581216216
177000000000,59016472.4150046334
178000000000,59049867.4667843059
179000000000,59084011.8624465242
180000000000,59118900.3906752616
181000000000,59154532.9178743586
182000000000,59190895.1734561399
183000000000,59227986.5372951105
184000000000,59265793.0961638764
185000000000,59253561.8721896261
186000000000,59208208.9169755802
187000000000,59163529.0076286346
188000000000,59119522.0583897978
189000000000,59076197.9698751047
190000000000,59033560.5700623393
191000000000,58991623.6661683396
192000000000,58950403.0946519300
193000000000,58909890.9244155139
194000000000,58870095.2274100408
195000000000,58831030.8369173482
196000000000,58792702.8885906562
197000000000,58755109.7078478634
198000000000,58718274.1324554458
199000000000,58682204.5322421268
