0,373,12,2,1
6,373,7,1,0
13,373,25,3,2
19,373,20,2,1
26,373,38,3,2
32,373,33,2,1
39,373,51,3,2
45,373,46,2,1
52,373,64,3,2
58,373,59,2,1
65,373,77,3,2
71,373,72,2,1
78,373,90,3,2
84,373,85,2,1
91,373,103,3,2
97,373,98,2,1
104,373,116,3,2
105,373,118,3,0
106,373,119,3,0
107,373,120,3,0
110,373,111,2,1
113,373,126,3,0
114,373,127,3,0
115,373,128,3,0
116,373,129,3,0
117,373,129,3,2
118,373,117,1,1
119,373,118,1,2
120,373,119,1,2
123,373,124,2,1
126,373,127,2,1
127,365,126,1,2
127,373,128,2,1
127,417,126,1,2
127,424,126,1,2
128,373,129,2,1
129,373,373,26,0
130,373,142,3,2
136,373,137,2,1
143,373,155,3,2
149,373,150,2,1
156,373,168,3,2
162,373,163,2,1
169,373,181,3,2
175,373,176,2,1
182,373,194,3,2
188,373,189,2,1
195,373,207,3,2
201,373,202,2,1
208,373,220,3,2
214,373,215,2,1
221,373,233,3,2
227,373,228,2,1
234,373,246,3,2
240,373,241,2,1
247,373,259,3,2
253,373,254,2,1
260,373,272,3,2
266,373,267,2,1
273,373,285,3,2
279,373,280,2,1
286,373,298,3,2
287,373,274,0,3
288,373,275,0,3
292,373,293,2,1
295,373,282,0,3
297,373,284,0,3
298,373,285,0,3
299,373,311,3,2
305,373,306,2,1
312,373,324,3,2
318,373,319,2,1
325,373,337,3,2
331,373,332,2,1
338,373,350,3,2
344,373,345,2,1
373,351,129,0,26
373,352,129,0,26
373,353,129,0,26
373,354,129,0,26
373,355,129,0,26
373,356,129,0,26
373,357,129,0,26
373,358,129,0,26
373,359,129,0,26
373,360,129,0,26
373,361,129,0,26
373,362,129,0,26
373,363,129,0,26
373,364,129,0,26
373,365,129,0,26
373,366,129,0,26
373,367,129,0,26
373,368,129,0,26
373,369,129,0,26
373,370,129,0,26
373,371,129,0,26
373,372,129,0,26
373,374,129,0,26
373,375,129,0,26
373,376,129,0,26
373,377,129,0,26
373,378,129,0,26
373,379,129,0,26
373,380,129,0,26
373,381,129,0,26
373,382,129,0,26
373,383,129,0,26
373,384,129,0,26
373,385,129,0,26
373,386,129,0,26
373,387,129,0,26
373,388,129,0,26
373,389,129,0,26
373,390,129,0,26
373,391,129,0,26
373,392,129,0,26
373,393,129,0,26
373,394,129,0,26
373,395,129,0,26
373,396,129,0,26
373,397,129,0,26
373,398,129,0,26
373,399,129,0,26
373,400,129,0,26
373,401,129,0,26
373,402,129,0,26
373,403,129,0,26
373,404,129,0,26
373,405,129,0,26
373,406,129,0,26
373,407,129,0,26
373,408,129,0,26
373,409,129,0,26
373,410,129,0,26
373,411,129,0,26
373,412,129,0,26
373,413,129,0,26
373,414,129,0,26
373,415,129,0,26
373,416,129,0,26
373,417,129,0,26
373,418,129,0,26
373,419,129,0,26
373,420,129,0,26
373,421,129,0,26
373,422,129,0,26
373,423,129,0,26
373,424,129,0,26
373,425,129,0,26
373,426,129,0,26
373,427,129,0,26
373,428,129,0,26
373,429,129,0,26
373,430,129,0,26
373,431,129,0,26
373,432,129,0,26
373,433,129,0,26
373,434,129,0,26
373,435,129,0,26
373,436,129,0,26
373,437,129,0,26
373,438,129,0,26
373,439,129,0,26
373,440,129,0,26
373,441,129,0,26
373,442,129,0,26
373,443,129,0,26
373,444,129,0,26
373,445,129,0,26
373,446,129,0,26
373,447,129,0,26
373,448,129,0,26
373,449,129,0,26
373,450,129,0,26
