1,398,2,1,0
2,398,3,1,0
3,398,16,2,0
4,398,17,2,0
5,398,18,2,0
8,398,21,2,0
9,398,22,2,0
10,398,9,0,1
11,398,10,0,1
14,398,15,2,1
15,398,16,2,1
16,398,29,3,0
17,398,30,3,0
18,398,31,3,0
21,398,34,3,0
22,398,35,3,0
23,398,22,1,2
24,398,23,1,2
27,398,28,2,1
28,398,29,2,1
29,398,42,3,0
29,418,30,2,1
30,398,43,3,0
30,418,31,2,1
31,398,44,3,0
31,418,418,71,0
34,398,47,3,0
34,418,33,1,2
35,398,48,3,0
35,418,34,1,2
36,398,35,1,2
37,398,36,1,2
40,398,41,2,1
41,398,42,2,1
42,398,43,2,1
42,418,29,0,3
43,398,44,2,1
43,418,30,0,3
44,398,398,51,0
44,418,31,0,3
47,398,46,1,2
47,418,34,0,3
48,398,47,1,2
48,418,35,0,3
49,398,48,1,2
50,398,49,1,2
53,398,54,2,1
54,398,55,2,1
55,398,42,0,3
56,398,43,0,3
57,398,44,0,3
60,398,47,0,3
61,398,48,0,3
62,398,61,1,2
63,398,62,1,2
66,398,67,2,1
67,398,68,2,1
68,398,55,0,3
69,398,56,0,3
70,398,57,0,3
73,398,60,0,3
74,398,61,0,3
75,398,74,1,2
76,398,75,1,2
79,398,80,2,1
80,398,81,2,1
81,398,68,0,3
82,398,69,0,3
83,398,70,0,3
86,398,73,0,3
87,398,74,0,3
88,398,87,1,2
89,398,88,1,2
92,398,93,2,1
93,398,94,2,1
94,398,81,0,3
95,398,82,0,3
96,398,83,0,3
99,398,86,0,3
100,398,87,0,3
101,398,100,1,2
102,398,101,1,2
105,398,106,2,1
106,398,107,2,1
107,398,94,0,3
108,398,95,0,3
109,398,96,0,3
112,398,99,0,3
113,398,100,0,3
114,398,113,1,2
115,398,114,1,2
118,398,119,2,1
119,398,120,2,1
120,398,107,0,3
121,398,108,0,3
122,398,109,0,3
125,398,112,0,3
126,398,113,0,3
127,398,126,1,2
128,398,127,1,2
131,398,132,2,1
132,398,133,2,1
133,398,120,0,3
134,398,121,0,3
135,398,122,0,3
138,398,125,0,3
139,398,126,0,3
140,398,139,1,2
141,398,140,1,2
144,398,145,2,1
145,398,146,2,1
146,398,133,0,3
147,398,134,0,3
148,398,135,0,3
151,398,138,0,3
152,398,139,0,3
153,398,152,1,2
154,398,153,1,2
157,398,158,2,1
158,398,159,2,1
159,398,146,0,3
160,398,147,0,3
161,398,148,0,3
164,398,151,0,3
165,398,152,0,3
166,398,165,1,2
167,398,166,1,2
170,398,171,2,1
171,398,172,2,1
172,398,159,0,3
173,398,160,0,3
174,398,161,0,3
177,398,164,0,3
178,398,165,0,3
179,398,178,1,2
180,398,179,1,2
183,398,184,2,1
184,398,185,2,1
185,398,172,0,3
186,398,173,0,3
187,398,174,0,3
190,398,177,0,3
191,398,178,0,3
192,398,191,1,2
193,398,192,1,2
196,398,197,2,1
197,398,198,2,1
198,398,185,0,3
199,398,186,0,3
200,398,187,0,3
203,398,190,0,3
204,398,191,0,3
205,398,204,1,2
206,398,205,1,2
209,398,210,2,1
210,398,211,2,1
211,398,224,3,0
212,398,199,0,3
212,418,225,3,0
213,398,200,0,3
213,418,226,3,0
216,398,203,0,3
216,418,229,3,0
217,398,204,0,3
217,418,230,3,0
