3,1590,1565,3,3
3,1607,1565,3,3
3,1683,1565,3,3
4,1590,26,2,0
4,1607,26,2,0
4,1683,26,2,0
5,1590,1567,3,3
5,1607,1567,3,3
5,1683,1567,3,3
19,1683,1581,3,3
26,1624,48,3,0
26,1671,48,3,0
27,1624,5,0,2
27,1671,5,0,2
45,1619,67,3,0
48,1615,70,3,0
48,1619,70,3,0
49,1615,27,0,3
49,1619,27,0,3
67,1603,45,0,3
67,1609,45,0,3
67,1626,45,0,3
67,1629,45,0,3
67,1631,45,0,3
70,1603,92,3,0
70,1609,92,3,0
70,1626,92,3,0
70,1629,92,3,0
70,1631,92,3,0
71,1589,49,0,3
71,1596,49,0,3
71,1603,49,0,3
71,1609,49,0,3
71,1626,49,0,3
71,1629,49,0,3
71,1631,49,0,3
74,1589,52,0,3
74,1596,52,0,3
85,1603,63,0,3
85,1609,63,0,3
85,1626,63,0,3
85,1629,63,0,3
85,1631,63,0,3
89,1632,67,0,3
89,1647,67,0,3
90,1632,68,0,3
90,1647,68,0,3
91,1632,69,0,3
91,1647,69,0,3
92,1632,114,3,0
92,1647,114,3,0
93,1632,71,0,3
93,1647,71,0,3
93,1667,71,0,3
93,1676,71,0,3
94,1667,72,0,3
94,1676,72,0,3
96,1667,74,0,3
96,1676,74,0,3
103,1667,125,3,0
103,1676,125,3,0
104,1632,82,0,3
104,1647,82,0,3
104,1667,82,0,3
104,1676,82,0,3
106,1632,128,3,0
106,1647,128,3,0
107,1632,85,0,3
107,1647,85,0,3
109,1632,87,0,3
109,1647,87,0,3
112,1649,90,0,3
113,1649,91,0,3
114,1649,136,3,0
116,1616,94,0,3
116,1681,94,0,3
117,1616,95,0,3
117,1681,95,0,3
119,1616,141,3,0
119,1681,141,3,0
120,1616,142,3,0
120,1681,142,3,0
122,1616,144,3,0
122,1681,144,3,0
125,1616,147,3,0
125,1681,147,3,0
126,1616,104,0,3
126,1649,104,0,3
126,1681,104,0,3
128,1649,150,3,0
129,1649,107,0,3
133,1601,111,0,3
134,1601,112,0,3
135,1601,113,0,3
136,1601,158,3,0
148,1601,126,0,3
150,1601,172,3,0
151,1601,129,0,3
152,1601,174,3,0
155,1610,133,0,3
157,1610,135,0,3
158,1610,180,3,0
161,1587,139,0,3
161,1643,139,0,3
