1,1661,1563,3,3
2,1599,1564,3,3
2,1625,1564,3,3
2,1661,1564,3,3
16,1599,1578,3,3
16,1625,1578,3,3
16,1661,1578,3,3
16,1669,1578,3,3
19,1661,41,2,0
23,1683,1,0,2
24,1671,2,0,2
24,1677,2,0,2
24,1683,2,0,2
25,1671,47,3,0
25,1677,47,3,0
25,1683,47,3,0
38,1671,16,0,2
38,1677,16,0,2
38,1683,16,0,2
41,1683,63,3,0
46,1624,24,0,3
47,1624,69,3,0
51,1604,29,0,3
52,1604,74,3,0
57,1604,79,3,0
58,1604,36,0,3
59,1604,37,0,3
60,1604,38,0,3
60,1624,38,0,3
68,1603,46,0,3
68,1609,46,0,3
68,1626,46,0,3
68,1629,46,0,3
68,1630,46,0,3
68,1631,46,0,3
68,1679,46,0,3
69,1603,91,3,0
69,1609,91,3,0
69,1626,91,3,0
69,1629,91,3,0
69,1630,91,3,0
69,1631,91,3,0
69,1679,91,3,0
73,1613,51,0,3
74,1613,96,3,0
78,1613,56,0,3
79,1613,101,3,0
81,1613,59,0,3
82,1603,60,0,3
82,1609,60,0,3
82,1613,60,0,3
82,1626,60,0,3
82,1629,60,0,3
82,1630,60,0,3
82,1631,60,0,3
82,1679,60,0,3
84,1603,62,0,3
84,1609,62,0,3
84,1626,62,0,3
84,1629,62,0,3
84,1630,62,0,3
84,1631,62,0,3
84,1679,62,0,3
85,1603,107,3,0
85,1609,107,3,0
85,1626,107,3,0
85,1629,107,3,0
85,1630,107,3,0
85,1631,107,3,0
85,1679,107,3,0
88,1632,66,0,2
90,1632,68,0,3
91,1632,113,3,0
92,1632,70,0,3
95,1589,73,0,3
95,1676,73,0,3
96,1589,118,3,0
96,1676,118,3,0
100,1589,78,0,3
103,1589,81,0,3
103,1676,81,0,3
104,1589,82,0,3
104,1632,82,0,3
104,1676,82,0,3
106,1632,84,0,3
107,1632,129,3,0
112,1591,90,0,3
112,1617,90,0,3
113,1591,135,3,0
113,1617,135,3,0
114,1591,92,0,3
114,1617,92,0,3
117,1667,95,0,3
123,1667,101,0,3
125,1667,103,0,3
128,1591,106,0,3
128,1617,106,0,3
139,1644,117,0,3
145,1644,123,0,3
147,1644,125,0,3
167,1587,145,0,3
167,1602,145,0,3
167,1643,145,0,3
170,1587,192,3,0
170,1602,192,3,0
170,1643,192,3,0
205,1641,183,0,3
211,1641,189,0,3
214,1641,236,3,0
269,1621,291,3,0
269,1682,291,3,0
272,1682,250,0,3
273,1682,251,0,3
275,1682,297,3,0
277,1682,255,0,3
280,1621,302,3,0
280,1682,302,3,0
291,1593,313,3,0
291,1648,313,3,0
291,1651,313,3,0
291,1658,313,3,0
292,1651,314,3,0
293,1651,315,3,0
294,1651,316,3,0
299,1651,321,3,0
300,1651,322,3,0
301,1651,323,3,0
302,1593,324,3,0
302,1648,324,3,0
302,1651,324,3,0
302,1658,324,3,0
313,1651,314,2,1
314,1651,315,2,1
315,1640,293,0,3
315,1651,316,2,1
316,1651,1651,71,0
321,1651,320,1,2
322,1651,321,1,2
323,1651,322,1,2
324,1640,346,3,0
324,1651,323,1,2
443,1668,465,3,0
444,1668,422,0,3
456,1668,478,3,0
459,1668,481,3,0
466,1673,444,0,3
478,1673,500,3,0
479,1673,457,0,3
490,1600,512,3,0
490,1606,512,3,0
491,1600,469,0,3
491,1606,469,0,3
495,1600,517,3,0
495,1606,517,3,0
497,1600,475,0,3
497,1606,475,0,3
498,1600,520,3,0
498,1606,520,3,0
499,1600,521,3,0
499,1606,521,3,0
500,1600,522,3,0
500,1606,522,3,0
600,1638,622,3,0
601,1638,579,0,3
610,1638,632,3,0
645,1655,623,0,3
646,1655,624,0,3
654,1655,676,3,0
685,1660,707,3,0
685,1678,707,3,0
686,1660,664,0,3
686,1678,664,0,3
688,1592,710,3,0
698,1592,720,3,0
698,1660,720,3,0
698,1678,720,3,0
699,1660,677,0,3
699,1678,677,0,3
706,1646,728,3,0
707,1646,729,3,0
708,1646,686,0,3
710,1662,732,3,0
710,1675,732,3,0
717,1662,695,0,3
717,1675,695,0,3
720,1646,742,3,0
720,1662,742,3,0
720,1675,742,3,0
721,1646,699,0,3
728,1654,750,3,0
729,1654,751,3,0
742,1654,764,3,0
744,1654,722,0,3
751,1672,773,3,0
754,1611,776,3,0
763,1611,785,3,0
764,1611,786,3,0
764,1672,786,3,0
776,1663,798,3,0
784,1663,806,3,0
785,1663,807,3,0
786,1663,808,3,0
798,1623,820,3,0
805,1623,783,0,3
806,1623,828,3,0
807,1623,829,3,0
808,1623,830,3,0
843,1645,865,3,0
844,1645,822,0,3
849,1645,827,0,3
850,1645,872,3,0
851,1645,873,3,0
852,1645,874,3,0
865,1612,887,3,0
865,1614,887,3,0
866,1612,844,0,3
866,1614,844,0,3
870,1612,892,3,0
870,1614,892,3,0
871,1612,849,0,3
871,1614,849,0,3
873,1612,895,3,0
873,1614,895,3,0
874,1612,896,3,0
874,1614,896,3,0
880,1616,902,2,0
880,1681,902,2,0
882,1616,904,3,0
882,1681,904,3,0
883,1616,861,0,3
883,1681,861,0,3
884,1616,906,3,0
884,1681,906,3,0
887,1610,909,3,0
887,1664,909,3,0
888,1610,866,0,3
888,1664,866,0,3
892,1610,914,3,0
895,1610,917,3,0
895,1664,917,3,0
896,1610,918,3,0
896,1616,918,3,0
896,1664,918,3,0
896,1681,918,3,0
898,1616,920,3,0
898,1681,920,3,0
899,1616,877,0,3
899,1681,877,0,3
909,1647,931,3,0
912,1647,934,3,0
915,1647,937,3,0
917,1647,939,3,0
931,1594,953,3,0
931,1597,953,3,0
931,1666,953,3,0
936,1594,958,3,0
936,1597,958,3,0
936,1666,958,3,0
937,1594,959,3,0
937,1597,959,3,0
937,1666,959,3,0
939,1594,961,3,0
939,1597,961,3,0
939,1666,961,3,0
959,1619,981,3,0
962,1619,940,0,3
962,1657,940,0,3
972,1608,994,3,0
984,1608,962,0,3
985,1608,963,0,3
1028,1605,1006,0,3
1039,1601,1017,0,3
1042,1601,1064,3,0
1043,1601,1065,3,0
1047,1601,1069,3,0
1050,1601,1028,0,3
1059,1634,1037,0,3
1059,1653,1037,0,3
1060,1634,1082,3,0
1060,1653,1082,3,0
1061,1634,1039,0,3
1061,1639,1039,0,3
1061,1653,1039,0,3
1061,1670,1039,0,3
1064,1639,1086,3,0
1064,1670,1086,3,0
1065,1670,1087,3,0
1069,1639,1091,3,0
1069,1670,1091,3,0
1072,1634,1050,0,3
1072,1639,1050,0,3
1072,1653,1050,0,3
1072,1670,1050,0,3
1073,1634,1095,3,0
1073,1653,1095,3,0
1075,1634,1053,0,3
1081,1674,1059,0,3
1082,1674,1104,3,0
1083,1586,1061,0,3
1083,1635,1061,0,3
1083,1651,1061,0,3
1083,1674,1061,0,3
1086,1586,1108,3,0
1086,1635,1108,3,0
1091,1586,1113,3,0
1091,1635,1113,3,0
1092,1651,1070,0,3
1094,1586,1072,0,3
1094,1635,1072,0,3
1094,1651,1072,0,3
1094,1674,1072,0,3
1097,1674,1075,0,3
1098,1674,1120,3,0
1103,1596,1081,0,3
1104,1596,1126,3,0
1106,1651,1084,0,3
1107,1627,1129,3,0
1107,1665,1129,3,0
1108,1627,1130,3,0
1108,1665,1130,3,0
1113,1627,1135,3,0
1113,1665,1135,3,0
1115,1651,1093,0,3
1116,1596,1094,0,3
1116,1627,1094,0,3
1116,1651,1094,0,3
1116,1665,1094,0,3
1129,1590,1151,3,0
1129,1607,1151,3,0
1138,1590,1116,0,3
1138,1607,1116,0,3
1151,1649,1173,3,0
1152,1649,1174,3,0
1157,1649,1179,3,0
1158,1649,1136,0,3
1160,1649,1138,0,3
1173,1615,1195,3,0
1180,1615,1158,0,3
1182,1615,1160,0,3
1191,1598,1169,0,3
1191,1659,1169,0,3
1192,1598,1214,3,0
1192,1659,1214,3,0
1195,1584,1217,3,0
1195,1637,1217,3,0
1196,1584,1218,3,0
1201,1584,1223,3,0
1204,1584,1182,0,3
1204,1598,1182,0,3
1204,1637,1182,0,3
1204,1659,1182,0,3
1205,1598,1227,3,0
1205,1659,1227,3,0
1208,1659,1230,3,0
1301,1633,1279,0,3
1302,1633,1324,3,0
1314,1633,1292,0,3
1315,1633,1337,3,0
1323,1650,1301,0,3
1324,1650,1346,3,0
1336,1650,1314,0,3
1337,1650,1359,3,0
1339,1650,1317,0,3
1340,1650,1362,3,0
1345,1636,1323,0,3
1346,1636,1368,3,0
1358,1636,1336,0,3
1359,1636,1381,3,0
1361,1636,1339,0,3
1389,1680,1367,0,3
1390,1680,1412,3,0
1402,1680,1380,0,3
1403,1680,1425,3,0
1406,1680,1428,3,0
1407,1680,1385,0,3
1432,1595,1410,0,3
1433,1595,1411,0,3
1434,1595,1456,3,0
1446,1595,1424,0,3
1447,1595,1469,3,0
1454,1585,1432,0,3
1454,1622,1432,0,3
1454,1656,1432,0,3
1455,1585,1433,0,3
1455,1622,1433,0,3
1455,1656,1433,0,3
1456,1585,1478,3,0
1456,1622,1478,3,0
1456,1656,1478,3,0
1468,1585,1446,0,3
1468,1622,1446,0,3
1468,1656,1446,0,3
1469,1585,1491,3,0
1469,1622,1491,3,0
1469,1656,1491,3,0
1472,1656,1494,3,0
1473,1656,1451,0,3
1477,1618,1455,0,3
1477,1628,1455,0,3
1478,1618,1500,3,0
1478,1628,1500,3,0
1490,1618,1468,0,3
1490,1628,1468,0,3
1491,1618,1513,3,0
1491,1628,1513,3,0
1498,1588,1476,0,3
1498,1642,1476,0,3
1499,1588,1477,0,3
1499,1642,1477,0,3
