245,1162,279,3,0
246,1162,280,3,0
247,1162,281,3,0
248,1162,282,3,0
266,1162,267,2,1
277,1162,278,2,1
282,1162,1162,4,0
383,1169,382,1,2
416,1162,382,0,3
451,1162,417,0,3
464,1191,430,0,3
927,1162,961,3,0
1059,1162,1060,2,1
1158,1169,615,0,4
1162,1159,282,0,4
1162,1168,282,0,4
1162,1170,282,0,4
1162,1174,282,0,4
1162,1177,282,0,4
1162,1180,282,0,4
1162,1183,282,0,4
1162,1210,282,0,4
1162,1215,282,0,4
1162,1225,282,0,4
1162,1231,282,0,4
1162,1235,282,0,4
1162,1246,282,0,4
1162,1254,282,0,4
1169,1158,546,0,4
1170,1162,277,0,4
1189,1221,649,0,4
1221,1189,649,0,4
1231,1162,272,0,4
1235,1162,277,0,4
