13,1243,12,0,1
20,1243,19,0,1
47,1243,46,1,2
54,1243,53,1,2
81,1243,80,1,2
88,1243,87,1,2
115,1243,114,1,2
122,1243,121,1,2
149,1243,148,1,2
156,1243,155,1,2
183,1243,182,1,2
190,1243,189,1,2
217,1243,216,1,2
251,1243,250,1,2
258,1243,257,1,2
259,1243,258,1,2
260,1243,259,1,2
261,1243,260,1,2
262,1243,261,1,2
263,1243,262,1,2
285,1243,284,1,2
292,1243,291,1,2
293,1243,292,1,2
300,1243,334,3,0
319,1243,318,1,2
326,1243,325,1,2
327,1243,326,1,2
360,1243,359,1,2
361,1243,360,1,2
366,1243,400,3,0
394,1243,393,1,2
395,1243,394,1,2
429,1243,428,1,2
463,1243,462,1,2
497,1243,496,1,2
499,1243,500,2,1
870,1243,869,1,2
871,1243,872,2,1
904,1243,903,1,2
905,1243,906,2,1
938,1243,937,1,2
942,1243,943,2,1
972,1243,971,1,2
976,1243,977,2,1
1006,1243,1005,1,2
1033,1243,1032,1,2
1040,1243,1039,1,2
1067,1243,1066,1,2
1074,1243,1073,1,2
1082,1243,1048,0,3
1101,1243,1100,1,2
1108,1243,1107,1,2
1116,1243,1082,0,3
1135,1243,1134,1,2
1142,1243,1141,1,2
1158,1243,615,0,4
1204,1243,679,0,4
1210,1220,141,0,4
1219,1243,679,0,4
1220,1210,1126,0,4
1243,1158,615,0,4
1243,1173,216,0,4
1243,1204,615,0,4
1243,1219,615,0,4
1243,1240,216,0,4
1243,1245,216,0,4
