115,14,0.333333
115,17,0.333333
115,86,0.333333
175,58,1.000000
175,73,1.000000
183,23,0.200000
183,29,0.200000
183,46,0.200000
183,49,0.200000
183,51,0.200000
306,20,1.000000
306,79,1.000000
581,19,1.000000
581,45,1.000000
615,23,1.000000
615,29,1.000000
615,46,1.000000
615,49,1.000000
615,51,1.000000
1166,0,0.333333
1169,0,0.333333
1171,0,1.000000
1172,0,1.000000
1197,0,1.000000
1210,0,1.000000
1225,0,1.000000
1231,0,1.000000
1238,0,0.333333
