11,385,10,0,1
14,385,15,2,1
28,385,29,2,1
48,385,35,0,3
69,385,56,0,3
147,357,146,1,2
209,357,357,4,0
210,357,209,1,2
211,357,210,1,2
217,357,218,2,1
218,357,219,2,1
219,357,220,2,1
222,444,209,0,3
223,444,210,0,3
224,444,211,0,3
230,444,217,0,3
231,444,218,0,3
232,444,219,0,3
263,381,250,0,3
268,444,281,3,0
277,444,290,3,0
289,444,302,3,0
314,444,315,2,1
315,385,316,2,1
316,385,317,2,1
317,385,318,2,1
319,385,385,4,0
320,385,319,1,2
321,385,320,1,2
351,385,57,0,4
351,444,57,0,4
352,357,183,0,4
354,444,64,0,4
357,352,209,0,4
357,355,209,0,4
357,360,209,0,4
357,362,209,0,4
357,365,209,0,4
357,367,209,0,4
357,372,209,0,4
357,373,209,0,4
357,375,209,0,4
357,377,209,0,4
357,378,209,0,4
357,380,209,0,4
357,389,209,0,4
357,390,209,0,4
357,395,209,0,4
357,400,209,0,4
357,405,209,0,4
357,407,209,0,4
357,409,209,0,4
357,412,209,0,4
357,415,209,0,4
357,417,209,0,4
357,420,209,0,4
357,423,209,0,4
357,424,209,0,4
357,426,209,0,4
357,427,209,0,4
357,429,209,0,4
357,430,209,0,4
357,431,209,0,4
357,439,209,0,4
357,445,209,0,4
357,450,209,0,4
358,385,57,0,4
358,444,57,0,4
360,357,199,0,4
361,385,18,0,4
363,444,50,0,4
364,385,18,0,4
366,385,31,0,4
368,385,44,0,4
369,444,64,0,4
370,385,44,0,4
376,385,44,0,4
379,385,6,0,4
384,385,57,0,4
384,444,57,0,4
385,351,319,0,4
385,352,319,0,4
385,353,319,0,4
385,357,319,0,4
385,358,319,0,4
385,361,319,0,4
385,364,319,0,4
385,366,319,0,4
385,368,319,0,4
385,370,319,0,4
385,374,319,0,4
385,376,319,0,4
385,379,319,0,4
385,381,319,0,4
385,384,319,0,4
385,386,319,0,4
385,387,319,0,4
385,389,319,0,4
385,390,319,0,4
385,391,319,0,4
385,392,319,0,4
385,393,319,0,4
385,394,319,0,4
385,396,319,0,4
385,397,319,0,4
385,398,319,0,4
385,399,319,0,4
385,400,319,0,4
385,402,319,0,4
385,404,319,0,4
385,406,319,0,4
385,411,319,0,4
385,413,319,0,4
385,416,319,0,4
385,418,319,0,4
385,419,319,0,4
385,428,319,0,4
385,431,319,0,4
385,432,319,0,4
385,433,319,0,4
385,434,319,0,4
385,435,319,0,4
385,436,319,0,4
385,437,319,0,4
385,438,319,0,4
385,444,319,0,4
385,446,319,0,4
385,450,319,0,4
386,385,32,0,4
387,385,6,0,4
389,357,183,0,4
390,357,157,0,4
391,441,31,0,4
392,385,31,0,4
393,385,44,0,4
396,385,44,0,4
398,385,44,0,4
400,357,157,0,4
404,385,43,0,4
406,385,31,0,4
410,444,64,0,4
415,357,199,0,4
416,385,57,0,4
419,385,43,0,4
428,385,18,0,4
429,357,131,0,4
431,357,183,0,4
433,385,18,0,4
434,385,1,0,4
437,385,44,0,4
441,391,64,0,4
441,444,64,0,4
444,351,31,0,4
444,354,31,0,4
444,358,31,0,4
444,363,31,0,4
444,369,31,0,4
444,382,209,0,4
444,384,31,0,4
444,401,209,0,4
444,404,209,0,4
444,410,31,0,4
444,416,209,0,4
444,419,209,0,4
444,441,31,0,4
446,385,44,0,4
450,385,18,0,4
