1,440,339,3,3
7,405,345,3,3
14,388,27,3,0
15,388,28,3,0
16,388,29,3,0
22,388,35,3,0
23,388,36,3,0
139,366,126,0,3
258,388,257,1,2
259,356,247,2,3
259,413,247,2,3
259,434,247,2,3
270,388,269,1,2
289,383,276,0,3
295,388,282,0,3
358,410,57,0,4
361,396,195,0,4
361,420,195,0,4
363,384,50,0,4
364,446,195,0,4
366,406,31,0,4
371,388,161,0,4
379,381,182,0,4
379,397,182,0,4
379,411,182,0,4
381,379,182,0,4
384,363,57,0,4
388,361,27,0,4
388,364,27,0,4
388,371,187,0,4
388,386,27,0,4
388,401,27,0,4
388,421,27,0,4
388,428,27,0,4
388,433,27,0,4
388,443,27,0,4
388,447,27,0,4
388,450,27,0,4
392,441,31,0,4
396,361,221,0,4
397,379,208,0,4
397,406,208,0,4
400,411,157,0,4
401,436,228,0,4
406,366,31,0,4
406,397,209,0,4
410,358,64,0,4
411,379,187,0,4
411,400,187,0,4
415,437,27,0,4
420,361,118,0,4
421,388,27,0,4
433,446,195,0,4
436,401,235,0,4
437,415,31,0,4
441,392,64,0,4
446,364,221,0,4
446,433,221,0,4
