0,69664143.1673829108
1000000000,69648903.8935905844
2000000000,69634369.2214786112
3000000000,69620593.7497291714
4000000000,69607527.8489785790
5000000000,69595200.5120001584
6000000000,69583617.8044281155
7000000000,69572751.7951948643
8000000000,69562662.1587484926
9000000000,69553297.2203776687
10000000000,69544677.9487126321
11000000000,69536787.2936296910
12000000000,69529653.9581588507
13000000000,69523277.5814861953
14000000000,69517657.2080659568
15000000000,69512770.1424945891
16000000000,69508645.4683512449
17000000000,69505275.8275152445
18000000000,69502652.7739255577
19000000000,69500780.4554489404
20000000000,69499677.9584531039
21000000000,69499311.7946221530
22000000000,69499702.8874302208
23000000000,69500837.6228863597
24000000000,69502731.6001150906
25000000000,69505387.0420111418
26000000000,69508780.6889533252
27000000000,69512928.7598435283
28000000000,69517824.6630209684
29000000000,69523465.5130700171
30000000000,69529854.8433304876
31000000000,69536983.8094369024
32000000000,69544855.6433012784
33000000000,69553462.5422085375
34000000000,69562812.9948386699
35000000000,69572901.3391489983
36000000000,69583719.8875093162
37000000000,69595268.6732387841
38000000000,69607552.6615101993
39000000000,69620557.8166249245
40000000000,69634284.5384768993
41000000000,69648738.4187871367
42000000000,69663903.2481005639
43000000000,69679789.0087359995
44000000000,69696383.8537577689
45000000000,69713681.4508104473
46000000000,69731692.9613317251
47000000000,69750405.6802880168
48000000000,69769817.0130554289
49000000000,69789921.4129653275
50000000000,69810716.8009412289
51000000000,69832201.8108236939
52000000000,69854370.0361369103
53000000000,69877224.7278829515
54000000000,69900747.9450390488
55000000000,69924947.9112177789
56000000000,69949815.4610362053
57000000000,63751499.7789463103
58000000000,63718848.1138246506
59000000000,63686619.4440153241
60000000000,63654813.4173080251
61000000000,63623424.6744162291
62000000000,63592469.2030778974
63000000000,63561941.1683392376
64000000000,63531845.9720268622
65000000000,63502177.0854025707
66000000000,63472946.3537968621
67000000000,63444147.4038896337
68000000000,63415786.4062321782
69000000000,63387864.2124881744
70000000000,63360385.9119200781
71000000000,63333345.3554507196
72000000000,63306751.4712584689
73000000000,63280604.7023258060
74000000000,63254902.5166606158
75000000000,63229649.6276667491
76000000000,63204852.2336048931
77000000000,63180500.3481473029
78000000000,63156607.6974053979
79000000000,63133166.5866099820
80000000000,63110185.6950266957
81000000000,63087661.2339132428
82000000000,63065599.1320025101
83000000000,63043994.6148768812
84000000000,63022859.2689243853
85000000000,63002181.2760686874
86000000000,62981975.2641662657
87000000000,62962236.8566129059
88000000000,62942968.1205807626
89000000000,62924169.7969128489
90000000000,62905844.7624731809
91000000000,62887991.6568749472
92000000000,62870616.8689405024
93000000000,62853716.6397393122
94000000000,62837300.8296801522
95000000000,62821356.9803440049
96000000000,62805902.2464012057
97000000000,62790926.5134029761
98000000000,62776437.8716149181
99000000000,62762436.4535136744
100000000000,62748924.1013760120
101000000000,62735902.5829873383
102000000000,62723369.6567166075
103000000000,62711332.2370629087
104000000000,62699787.4771492109
105000000000,62688743.0444126502
106000000000,62678195.9740086868
107000000000,62668150.5420343950
108000000000,62658602.3862392530
109000000000,62649563.1776633933
110000000000,62641026.7219682634
111000000000,62633000.4026957378
112000000000,62625482.6396055222
113000000000,62618477.8910951763
114000000000,62611984.1008222401
115000000000,62606008.3779373690
116000000000,62600546.5074029192
117000000000,62595606.3395394459
118000000000,62591188.7055373862
119000000000,62587292.5208599195
120000000000,62583923.0648514032
121000000000,62581083.2062227130
122000000000,62578772.5692158788
123000000000,62576992.8110899329
124000000000,62575749.4368347302
125000000000,62575041.0551203266
126000000000,62574874.1649238020
127000000000,62575247.8950533718
128000000000,62576165.3473083600
129000000000,62577629.0774239004
130000000000,62579639.1983530670
131000000000,62582204.9956302866
132000000000,62585321.3892546445
133000000000,62588997.5929779783
134000000000,62593228.6705601886
135000000000,62598020.6113214120
136000000000,62603376.9915072545
137000000000,62609301.9645438045
138000000000,62615795.7977825031
139000000000,62622858.8938224837
140000000000,62630492.7314824834
141000000000,62638708.6283980235
142000000000,78474267.7770099938
143000000000,78460149.3703212887
144000000000,78446435.3110843748
145000000000,78433116.8957976401
146000000000,78420189.7891307324
147000000000,78407653.7528138012
148000000000,78395515.9712605029
149000000000,78383767.4511528015
150000000000,78372411.7487168610
151000000000,78361447.8892420232
152000000000,78350871.5972706527
153000000000,78340685.9755361229
154000000000,78330892.7181689590
155000000000,78321488.9219273180
156000000000,78312474.4894307852
157000000000,78303850.8603551537
158000000000,78295614.6486639678
159000000000,78287766.4371491075
160000000000,78280306.2419167012
161000000000,78273235.5578929335
162000000000,78266561.0427291840
163000000000,78260272.9092165977
164000000000,78254378.4443457127
165000000000,78248870.7137351334
166000000000,78243757.7406882942
167000000000,78239032.6010896415
168000000000,78234709.7221693844
169000000000,78230771.4709786773
170000000000,78227236.5856601298
171000000000,78224086.9025283307
172000000000,78221338.2294264734
173000000000,78218983.7361489832
174000000000,78217029.8826165199
175000000000,78215477.7870086133
176000000000,78214322.5899983943
177000000000,78213567.4773156941
178000000000,78213220.3256993443
179000000000,78213270.6863611788
180000000000,69804600.6157049835
181000000000,69790981.1379443109
182000000000,69778080.4215206206
183000000000,69765951.0130242109
184000000000,69754545.7888684422
185000000000,69743895.7261537760
186000000000,69733967.7189180255
187000000000,69724799.9897016287
188000000000,69716393.5811861455
189000000000,69708718.4440295249
190000000000,69701810.0078482181
191000000000,69695658.8078690022
192000000000,69690252.4990401864
193000000000,69685610.0318851769
194000000000,69681735.2264818847
195000000000,69678602.2592192888
196000000000,69676235.2160000652
197000000000,69674615.6327837408
198000000000,69673761.1970377266
199000000000,69673651.2504433393
