2,1599,1564,3,3
2,1625,1564,3,3
2,1661,1564,3,3
4,1599,1566,3,3
4,1625,1566,3,3
4,1661,1566,3,3
5,1599,27,2,0
5,1625,27,2,0
5,1661,27,2,0
17,1599,39,2,0
17,1625,39,2,0
17,1661,39,2,0
19,1661,41,2,0
24,1665,2,0,2
24,1677,2,0,2
26,1665,4,0,2
26,1677,4,0,2
27,1665,49,3,0
27,1677,49,3,0
39,1665,61,3,0
39,1677,61,3,0
46,1624,24,0,3
48,1624,26,0,3
49,1604,71,3,0
49,1624,71,3,0
49,1660,71,3,0
51,1604,73,3,0
51,1660,73,3,0
56,1660,34,0,3
57,1604,35,0,3
57,1660,35,0,3
58,1604,36,0,3
58,1660,36,0,3
61,1624,83,3,0
71,1603,93,3,0
71,1609,93,3,0
71,1613,93,3,0
71,1626,93,3,0
71,1630,93,3,0
71,1631,93,3,0
71,1670,93,3,0
71,1679,93,3,0
77,1613,99,3,0
78,1613,56,0,3
79,1613,57,0,3
83,1603,105,3,0
83,1609,105,3,0
83,1626,105,3,0
83,1630,105,3,0
83,1631,105,3,0
83,1670,105,3,0
83,1679,105,3,0
85,1603,107,3,0
85,1609,107,3,0
85,1626,107,3,0
85,1630,107,3,0
85,1631,107,3,0
85,1670,107,3,0
85,1679,107,3,0
86,1630,64,0,3
93,1589,115,3,0
93,1632,115,3,0
93,1676,115,3,0
94,1589,116,3,0
94,1676,116,3,0
100,1589,78,0,3
105,1632,127,3,0
108,1632,86,0,3
115,1584,137,3,0
115,1591,137,3,0
115,1617,137,3,0
115,1667,137,3,0
116,1667,138,3,0
127,1584,149,3,0
127,1591,149,3,0
127,1617,149,3,0
138,1644,160,3,0
140,1644,162,3,0
145,1644,167,3,0
148,1644,126,0,3
162,1587,184,3,0
162,1602,184,3,0
166,1587,144,0,3
166,1602,144,0,3
167,1587,189,3,0
167,1602,189,3,0
170,1587,148,0,3
170,1602,148,0,3
183,1643,161,0,3
188,1643,166,0,3
189,1643,211,3,0
191,1643,169,0,3
192,1643,170,0,3
205,1641,183,0,3
211,1641,233,3,0
214,1641,192,0,3
273,1682,251,0,3
277,1682,299,3,0
280,1682,258,0,3
313,1593,335,3,0
324,1593,302,0,3
442,1668,420,0,3
445,1668,467,3,0
458,1668,480,3,0
467,1618,489,3,0
467,1673,489,3,0
475,1618,497,3,0
480,1673,502,3,0
489,1606,511,3,0
497,1606,519,3,0
645,1655,623,0,3
647,1655,625,0,3
650,1655,628,0,3
651,1655,673,3,0
685,1678,663,0,3
686,1678,708,3,0
707,1640,685,0,3
707,1646,685,0,3
707,1648,685,0,3
707,1658,685,0,3
708,1640,730,3,0
708,1646,730,3,0
708,1648,730,3,0
708,1658,730,3,0
716,1675,694,0,3
717,1592,739,3,0
717,1662,739,3,0
717,1675,739,3,0
728,1654,750,3,0
743,1654,721,0,3
752,1672,774,3,0
765,1672,743,0,3
819,1612,797,0,3
821,1612,799,0,3
823,1612,801,0,3
826,1612,848,3,0
828,1612,850,3,0
841,1645,819,0,3
843,1645,821,0,3
848,1645,870,3,0
849,1645,871,3,0
850,1645,872,3,0
885,1610,863,0,3
885,1616,863,0,3
885,1681,863,0,3
886,1610,864,0,3
892,1610,914,3,0
897,1616,875,0,3
897,1681,875,0,3
900,1616,922,3,0
900,1681,922,3,0
907,1611,885,0,3
907,1647,885,0,3
908,1647,886,0,3
914,1647,936,3,0
930,1666,908,0,3
932,1666,910,0,3
937,1666,915,0,3
940,1666,962,3,0
954,1594,932,0,3
954,1619,932,0,3
958,1619,980,3,0
959,1594,937,0,3
959,1619,937,0,3
962,1594,984,3,0
962,1619,984,3,0
972,1608,994,3,0
984,1608,1006,3,0
997,1683,1019,3,0
1003,1683,981,0,3
1006,1683,1028,3,0
1017,1605,995,0,3
1017,1629,995,0,3
1019,1629,1041,3,0
1021,1629,1043,3,0
1025,1629,1003,0,3
1028,1629,1050,3,0
1039,1601,1017,0,3
1041,1601,1063,3,0
1043,1601,1065,3,0
1047,1601,1025,0,3
1050,1601,1072,3,0
1069,1671,1047,0,3
1072,1634,1094,3,0
1072,1653,1094,3,0
1072,1671,1094,3,0
1073,1634,1051,0,3
1073,1653,1051,0,3
1074,1634,1052,0,3
1079,1674,1057,0,3
1083,1674,1061,0,3
1094,1674,1116,3,0
1096,1674,1074,0,3
1098,1674,1120,3,0
1104,1596,1126,3,0
1105,1586,1083,0,3
1105,1596,1083,0,3
1105,1627,1083,0,3
1105,1635,1083,0,3
1105,1651,1083,0,3
1113,1586,1091,0,3
1113,1627,1091,0,3
1113,1635,1091,0,3
1113,1651,1091,0,3
1116,1586,1138,3,0
1116,1596,1138,3,0
1116,1627,1138,3,0
1116,1635,1138,3,0
1116,1651,1138,3,0
1118,1596,1096,0,3
1127,1590,1105,0,3
1127,1607,1105,0,3
1127,1669,1105,0,3
1138,1590,1160,3,0
1138,1607,1160,3,0
1138,1669,1160,3,0
1149,1649,1127,0,3
1157,1649,1135,0,3
1160,1649,1182,3,0
1171,1615,1149,0,3
1188,1659,1210,2,0
1189,1659,1167,0,3
1190,1659,1212,3,0
1193,1598,1171,0,3
1193,1637,1171,0,3
1193,1659,1171,0,3
1193,1663,1171,0,3
1206,1659,1184,0,3
1232,1600,1254,2,0
1233,1600,1211,0,3
1234,1600,1256,3,0
1237,1600,1215,0,3
1250,1600,1228,0,3
1302,1623,1280,0,3
1303,1623,1281,0,3
1316,1623,1294,0,3
1320,1650,1342,2,0
1321,1650,1299,0,3
1324,1633,1346,3,0
1324,1650,1346,3,0
1325,1633,1303,0,3
1325,1650,1303,0,3
1338,1633,1316,0,3
1338,1650,1316,0,3
1340,1650,1362,3,0
1341,1650,1319,0,3
1343,1636,1321,0,3
1346,1636,1368,3,0
1347,1636,1325,0,3
1360,1636,1338,0,3
1361,1636,1383,3,0
1386,1680,1408,2,0
1387,1680,1365,0,3
1404,1664,1382,0,3
1404,1680,1382,0,3
1406,1680,1428,3,0
1407,1680,1385,0,3
1431,1595,1409,0,3
1448,1595,1426,0,3
1453,1656,1431,0,3
1470,1585,1448,0,3
1470,1622,1448,0,3
1470,1656,1448,0,3
1473,1656,1451,0,3
1477,1628,1499,3,0
1478,1628,1456,0,3
1492,1628,1470,0,3
1499,1588,1521,3,0
1499,1620,1521,3,0
1499,1642,1521,3,0
1500,1588,1478,0,3
1500,1620,1478,0,3
1500,1642,1478,0,3
1520,1597,1498,0,3
1535,1597,1557,3,0
1537,1597,1559,3,0
1562,1614,0,2,3
1566,1614,1544,0,3
1566,1639,1544,0,3
1566,1652,1544,0,3
1567,1614,5,3,3
1567,1639,5,3,3
1567,1652,5,3,3
1579,1614,17,3,3
1579,1639,17,3,3
1579,1652,17,3,3
1581,1614,19,3,3
