0,168107042.3174171448
100000000,168108550.1178442240
200000000,168110072.7907450497
300000000,168111605.9828827977
400000000,168113144.4886381030
500000000,168114696.6077589691
600000000,168116258.5914467275
700000000,168117833.9738681912
800000000,168119418.9948776364
900000000,168121015.3963074088
1000000000,168122627.6406719089
1100000000,168124242.9351671338
1200000000,168125878.2074439824
1300000000,168127522.9069451094
1400000000,168129175.1009991467
1500000000,168130839.9161422253
1600000000,168132515.3496560156
1700000000,168134201.8044120371
1800000000,168135901.8332572579
1900000000,168137616.2338823676
2000000000,168139338.0391153991
2100000000,168141067.2779635489
2200000000,168142810.4860728383
2300000000,168144567.2085869610
2400000000,168146333.0487093031
2500000000,168148108.3077226579
2600000000,168149898.9439920783
2700000000,168151692.5710179508
2800000000,168153506.6976268888
2900000000,168155332.5498936474
3000000000,168157161.6529937088
3100000000,168159006.9429539740
3200000000,168160864.3908465505
3300000000,168162734.2295928299
3400000000,168164606.9202476442
3500000000,168166497.6011946499
3600000000,168168393.0847751796
3700000000,168170304.8007885814
3800000000,168172235.5096636117
3900000000,168174161.2585207522
4000000000,168176104.3657674789
4100000000,168178062.1172781289
4200000000,168180024.7194004357
4300000000,168182007.7162023187
4400000000,168183997.3516609669
4500000000,168185990.5161217153
4600000000,168188000.4706470370
4700000000,168190028.4151325524
4800000000,168192060.5664134622
4900000000,168194100.6737632751
5000000000,168196156.1126492321
5100000000,168198226.1396502256
5200000000,168200297.3601770997
5300000000,168202384.6057463586
5400000000,168204489.0444244742
5500000000,168206596.1539269686
5600000000,168208720.3493073881
5700000000,168210852.8810728788
5800000000,168212989.5513508320
5900000000,168215148.8259254098
6000000000,168217314.9439011216
6100000000,168219489.1527399123
6200000000,168221672.9016715288
6300000000,168223868.9489998221
6400000000,168226076.4788241982
6500000000,168228296.2449444532
6600000000,168230531.0075214803
6700000000,168232769.0687422752
6800000000,168235025.6364575028
6900000000,168237289.4140070379
7000000000,168239558.0126876533
7100000000,168241843.4796527326
7200000000,168244142.3473078907
7300000000,168246451.9879438877
7400000000,168248765.7906081676
7500000000,168251097.5922045410
7600000000,168253435.9532573521
7700000000,168255790.5166434646
7800000000,168258148.4513665736
7900000000,168260520.2145603299
8000000000,168262900.4673366249
8100000000,168265297.2022592425
8200000000,168267700.7754701078
8300000000,168270110.1795640886
8400000000,168272541.8263440728
8500000000,168274974.1487574577
8600000000,168277424.0451713502
8700000000,168279886.5211955309
8800000000,168282355.7288146615
8900000000,168284829.5889062285
9000000000,168287325.0738911629
9100000000,168289828.1882842481
9200000000,168292336.2807388902
9300000000,168294860.1844833195
9400000000,168297397.3261235654
9500000000,168299944.1493526697
9600000000,168302496.7160097063
9700000000,168305060.8256033361
9800000000,168307640.1977454722
9900000000,168310228.2170392573
10000000000,168312825.3481571376
10100000000,168315438.8153574765
10200000000,168318053.4364647865
10300000000,168320682.1440966725
10400000000,168323319.9932745397
10500000000,168325977.3335337341
10600000000,168328639.1881725788
10700000000,168331310.3915244639
10800000000,168333994.1594783962
10900000000,168336690.5564300418
11000000000,168339395.8043321669
11100000000,168342105.8847358823
11200000000,168344839.8647302985
11300000000,168347573.1478335857
11400000000,168350319.7703291774
11500000000,168353081.2074629068
11600000000,168355847.7972556651
11700000000,168358624.7226327360
11800000000,168361414.4045502543
11900000000,168364218.3243758678
12000000000,168367031.3814874589
12100000000,168369849.8494474590
12200000000,168372682.4848487079
12300000000,168375523.5331192911
12400000000,168378378.9875586629
12500000000,168381236.3828046918
12600000000,168384116.8555188179
12700000000,168386997.9545643032
12800000000,168389898.8680857718
