0,113230999.7248423100
100000000,113229467.7009216398
200000000,113227929.0797513723
300000000,113226412.2136766911
400000000,113224885.0353016555
500000000,113223362.0003718883
600000000,113221854.7066577971
700000000,113220350.2325453758
800000000,113218846.6732464880
900000000,113217353.8303429037
1000000000,113215857.9675337970
1100000000,113214368.0301813483
1200000000,113212887.1228461266
1300000000,113211423.5350483954
1400000000,113209952.8222834319
1500000000,113208485.6711195558
1600000000,113207025.3692264706
1700000000,113205571.4219840914
1800000000,113204120.5451146066
1900000000,113202682.7839305699
2000000000,113201245.9174504429
2100000000,113199804.0296463966
2200000000,113198371.1440308690
2300000000,113196952.0041125119
2400000000,113195539.6424780041
2500000000,113194128.2984032333
2600000000,113192723.4952940792
2700000000,113191316.1246167570
2800000000,113189922.4941538572
2900000000,113188533.7378737181
3000000000,113187150.9818752110
3100000000,113185764.2600480169
3200000000,113184391.8950973451
3300000000,96020430.3721668124
3400000000,96018759.3589407951
3500000000,96017101.2208928317
3600000000,96015436.2391466349
3700000000,96013790.3468256891
3800000000,96012136.6502228230
3900000000,96010499.2468524575
4000000000,96008855.8403473049
4100000000,96007227.8650757074
4200000000,96005594.6808592528
4300000000,96003976.3943055570
4400000000,96002355.3877404034
4500000000,96000737.0564387143
4600000000,95999134.7507660091
4700000000,95997528.4853210598
4800000000,95995924.8634129614
4900000000,95994336.2119641155
5000000000,95992742.0724633634
5100000000,95991157.5484510958
5200000000,95989575.5408578217
5300000000,95988007.1775164604
5400000000,95986435.2594929785
5500000000,95984865.3172725141
5600000000,95983305.2006481290
5700000000,95981747.8795478940
5800000000,95980195.7195338756
5900000000,95978649.2370745391
6000000000,95977105.2068891376
6100000000,95975570.5299907774
6200000000,95974039.6653596312
6300000000,95972511.9859407991
6400000000,95970989.5502093434
6500000000,95969474.5893175453
6600000000,95967961.3196139634
6700000000,95966454.9045310915
6800000000,95964942.4774689823
6900000000,95963446.7257312685
7000000000,95961956.5567762554
7100000000,95960468.0800661743
7200000000,95958987.0239596814
7300000000,95957500.8638653010
7400000000,95956027.7257286310
7500000000,95954562.0260654688
7600000000,95953092.0740354210
7700000000,95951636.6109053791
7800000000,95950173.3084212989
7900000000,95948728.1739151925
8000000000,95947285.1721639931
8100000000,95945839.4196048528
8200000000,95944410.5460332334
8300000000,95942973.3592748791
8400000000,95941550.4893204421
8500000000,95940126.2706475854
8600000000,95938705.0226147473
8700000000,95937301.9329344928
8800000000,95935889.7879106849
8900000000,95934495.4093270153
9000000000,95933095.5543457866
9100000000,95931697.1524739414
9200000000,95930308.4699603170
9300000000,95928933.3310798407
9400000000,95927553.2906405330
9500000000,95926177.0205808133
9600000000,95924808.4816998243
9700000000,95923444.3266670257
9800000000,95922093.1450664550
9900000000,95920734.6843836010
10000000000,95919386.8492883891
10100000000,95918042.5399836898
10200000000,95916704.2084855586
10300000000,95915369.2441254854
10400000000,95914039.5486451983
10500000000,95912715.9619496167
10600000000,95911394.7340881228
10700000000,95910080.5032194555
10800000000,95908772.4690774977
10900000000,95907467.7034750432
11000000000,95906157.1158709526
11100000000,95904866.5217866451
11200000000,95903576.3213727474
11300000000,95902291.5675338358
11400000000,95901013.2898462266
11500000000,95899731.3364879787
11600000000,95898462.5615393072
11700000000,95897198.2026597410
11800000000,95895931.7760460228
11900000000,95894677.1584493369
12000000000,95893426.0075998306
12100000000,95892176.6244225800
12200000000,95890935.3079012185
12300000000,95889693.3233311325
12400000000,95888465.3948742300
12500000000,95887235.6774189919
12600000000,95886018.1196982712
12700000000,95884791.6697258353
12800000000,95883585.1543576419
12900000000,95882371.9352255613
13000000000,95881176.4383739978
13100000000,95879973.1035150439
13200000000,95878775.9166883975
13300000000,95877594.8617246598
13400000000,95876408.0421927422
13500000000,95875223.6752097458
13600000000,95874048.8851611465
13700000000,95872888.0096923858
13800000000,95871722.4154561311
13900000000,95870560.0551465303
14000000000,95869403.5500958860
14100000000,95868252.3917539716
14200000000,95867107.6422778517
14300000000,95865964.3954938948
14400000000,95864827.9004413038
14500000000,95863708.4478989094
14600000000,95862581.4912246317
14700000000,95861460.8863137215
14800000000,95860333.9619669020
14900000000,95859227.1093427390
15000000000,95858118.5843181759
15100000000,95857019.4616795927
15200000000,95855927.6658074707
15300000000,95854833.6335151196
15400000000,95853749.4384860247
15500000000,95852671.9214491844
15600000000,95851585.2411370426
15700000000,95850516.5138679743
15800000000,95849452.3213049471
15900000000,95848382.6320928931
16000000000,95847327.1010883003
16100000000,95846279.9431588501
16200000000,95845222.0687941462
16300000000,95844186.0877988786
16400000000,95843153.9475187659
16500000000,95842111.6605998874
16600000000,95841090.0511523187
16700000000,95840061.3540645987
16800000000,95839045.3887792826
16900000000,95838029.8280803412
17000000000,95837025.4457217008
17100000000,95836018.2534057200
17200000000,95835016.6436935216
17300000000,95834027.8053689897
17400000000,95833035.1306753457
17500000000,95832056.8192723393
17600000000,95831076.7461556941
17700000000,95830098.8119841069
17800000000,95829126.7078890949
17900000000,95828170.4854309261
18000000000,95827204.9498956949
18100000000,95826249.1251386702
18200000000,95825295.3555244356
18300000000,95824350.6918733567
18400000000,95823410.5832639486
18500000000,95822472.2661019415
18600000000,95821552.9157983959
18700000000,95820624.5743847787
18800000000,95819705.2394449115
18900000000,95818788.6087751538
19000000000,95817877.1873248965
19100000000,95816960.3288702816
19200000000,95816061.5182901770
19300000000,95815164.5432140529
19400000000,95814274.8100412935
19500000000,95813389.2480210811
19600000000,95812510.2805667669
19700000000,95811633.8983627707
19800000000,95810756.5481221527
19900000000,95809889.1845303923
20000000000,95809032.7179167718
20100000000,95808177.5971955508
20200000000,95807317.8535477072
20300000000,95806472.0910007954
20400000000,95805636.2367940843
20500000000,95804790.9333503991
20600000000,95803963.0607430488
20700000000,95803128.0961879194
20800000000,95802310.2896965444
20900000000,95801485.9443905503
21000000000,95800678.9237901866
21100000000,95799866.3653975874
21200000000,95799067.6730657667
21300000000,95798263.0965134352
21400000000,95797476.1520833522
21500000000,95796685.4594176412
21600000000,95795896.7843236625
21700000000,95795125.2283013165
21800000000,95794346.0464308560
21900000000,95793575.4794332236
22000000000,95792819.9864760637
22100000000,95792057.1254390180
22200000000,95791301.2676542252
22300000000,95790549.8074353933
22400000000,95789805.1549585313
22500000000,95789061.5252327323
22600000000,95788335.5942766368
22700000000,95787605.7569892108
22800000000,95786878.8470730782
22900000000,95786159.2782357931
23000000000,95785444.7961784005
23100000000,95784734.0867581666
23200000000,95784029.6703876853
23300000000,95783328.7263981998
23400000000,95782631.4971495718
23500000000,95781932.4507586211
23600000000,95781247.7557185590
23700000000,95780568.9412775040
23800000000,95779895.3491934836
23900000000,95779224.3082676828
24000000000,95778560.1272563189
24100000000,95777893.2094519138
24200000000,95777239.7675866485
24300000000,95776590.3478289694
24400000000,95775938.4860357344
24500000000,95775299.6013657004
24600000000,95774666.2130771577
24700000000,95774025.0413704067
24800000000,95773405.8680391163
24900000000,95772776.4999500215
25000000000,95772162.7855814546
25100000000,95771542.0400752723
25200000000,95770945.2024392337
25300000000,95770336.8607541621
25400000000,95769743.3119331002
25500000000,95769147.7389772981
