16,439,15,1,2
29,439,28,1,2
42,439,55,3,0
87,449,88,2,1
88,449,89,2,1
89,449,449,4,0
171,352,184,3,0
172,352,185,3,0
308,385,307,1,2
321,385,320,1,2
334,385,347,3,0
352,356,184,0,4
352,408,184,0,4
352,411,197,0,4
352,413,197,0,4
352,421,197,0,4
352,434,184,0,4
356,352,186,0,4
357,439,42,0,4
358,439,68,0,4
368,439,43,0,4
370,439,210,0,4
374,439,42,0,4
376,439,210,0,4
382,439,42,0,4
384,439,68,0,4
392,439,210,0,4
393,439,210,0,4
396,439,210,0,4
397,439,209,0,4
398,439,210,0,4
402,414,208,0,4
404,439,94,0,4
411,352,198,0,4
413,352,198,0,4
414,402,208,0,4
419,439,55,0,4
421,352,198,0,4
436,439,42,0,4
437,439,56,0,4
439,353,55,0,4
439,357,55,0,4
439,358,55,0,4
439,366,55,0,4
439,368,55,0,4
439,370,211,0,4
439,374,55,0,4
439,376,211,0,4
439,382,55,0,4
439,384,55,0,4
439,391,55,0,4
439,392,211,0,4
439,393,211,0,4
439,394,55,0,4
439,396,211,0,4
439,397,211,0,4
439,398,211,0,4
439,402,55,0,4
439,404,94,0,4
439,406,55,0,4
439,416,55,0,4
439,418,55,0,4
439,419,55,0,4
439,432,55,0,4
439,436,55,0,4
439,437,55,0,4
439,438,55,0,4
439,444,55,0,4
439,446,55,0,4
439,450,211,0,4
446,439,56,0,4
450,439,210,0,4
