15,354,445,0,0
18,413,361,0,0
20,404,399,0,0
20,428,399,0,0
28,354,445,0,0
28,384,424,0,0
33,372,387,0,0
38,392,383,0,0
41,354,445,0,0
44,362,450,0,0
45,356,358,0,0
45,371,358,0,0
45,380,358,0,0
45,383,358,0,0
45,384,368,0,0
45,388,358,0,0
45,408,358,0,0
45,411,358,0,0
45,413,358,0,0
45,427,358,0,0
45,434,358,0,0
45,442,377,0,0
45,443,358,0,0
45,448,358,0,0
51,357,445,0,0
51,370,445,0,0
51,374,445,0,0
51,376,445,0,0
51,382,445,0,0
51,393,445,0,0
51,396,445,0,0
51,398,445,0,0
51,404,445,0,0
51,416,445,0,0
51,432,445,0,0
51,436,445,0,0
51,444,445,0,0
51,445,445,0,0
51,446,445,0,0
53,380,408,0,0
54,362,424,0,0
56,377,418,0,0
56,379,357,0,0
56,414,418,0,0
64,388,383,0,0
65,411,360,0,0
65,443,360,0,0
69,387,436,0,0
79,434,439,0,0
81,354,445,0,0
81,380,388,0,0
81,383,388,0,0
81,448,388,0,0
84,354,440,0,0
91,390,420,0,0
96,373,351,0,0
106,362,424,0,0
131,377,362,0,0
131,435,362,0,0
131,440,362,0,0
133,417,405,0,0
144,396,372,0,0
146,354,445,0,0
157,440,387,0,0
158,402,419,0,0
158,422,372,0,0
162,403,388,0,0
162,442,388,0,0
169,445,372,0,0
181,441,423,0,0
197,392,406,0,0
208,405,431,0,0
208,420,431,0,0
215,450,369,0,0
220,375,387,0,0
220,387,387,0,0
221,354,433,0,0
221,369,433,0,0
221,373,361,0,0
221,417,433,0,0
221,447,433,0,0
222,435,382,0,0
225,380,408,0,0
228,375,354,0,0
228,378,354,0,0
228,405,354,0,0
233,405,450,0,0
233,420,450,0,0
234,375,444,0,0
241,426,369,0,0
249,371,424,0,0
251,382,378,0,0
252,368,420,0,0
259,395,397,0,0
259,422,397,0,0
260,390,444,0,0
260,400,444,0,0
260,433,402,0,0
260,444,444,0,0
265,433,400,0,0
266,424,405,0,0
271,387,440,0,0
273,447,436,0,0
280,356,441,0,0
280,434,441,0,0
281,380,401,0,0
291,352,359,0,0
291,355,359,0,0
291,371,420,0,0
291,381,359,0,0
291,387,359,0,0
291,409,359,0,0
291,412,359,0,0
294,424,373,0,0
297,387,440,0,0
301,409,406,0,0
303,361,390,0,0
303,433,431,0,0
303,440,387,0,0
304,382,431,0,0
313,449,443,0,0
314,369,445,0,0
315,361,392,0,0
315,364,392,0,0
315,392,392,0,0
315,428,392,0,0
315,433,392,0,0
317,393,352,0,0
317,398,352,0,0
318,416,355,0,0
319,380,385,0,0
327,354,445,0,0
327,361,419,0,0
327,364,419,0,0
327,392,419,0,0
327,433,419,0,0
330,418,412,0,0
332,414,385,0,0
338,445,434,0,0
339,441,413,0,0
352,387,343,0,0
353,373,195,0,0
354,445,51,0,0
355,382,5,0,0
360,425,199,0,0
361,380,157,0,0
361,405,157,0,0
361,420,157,0,0
362,411,329,0,0
362,434,329,0,0
362,439,329,0,0
367,424,117,0,0
368,400,195,0,0
370,376,31,0,0
371,380,25,0,0
371,422,212,0,0
371,442,28,0,0
373,353,330,0,0
373,391,330,0,0
373,413,292,0,0
375,411,66,0,0
375,440,303,0,0
376,370,31,0,0
377,405,182,0,0
377,420,182,0,0
380,351,25,0,0
380,353,25,0,0
380,358,25,0,0
380,368,25,0,0
380,370,25,0,0
380,371,25,0,0
380,376,25,0,0
380,382,25,0,0
380,384,25,0,0
380,393,25,0,0
380,394,25,0,0
380,396,25,0,0
380,398,25,0,0
380,402,25,0,0
380,416,25,0,0
380,418,25,0,0
380,432,25,0,0
380,435,25,0,0
380,437,25,0,0
380,446,25,0,0
382,355,5,0,0
382,395,5,0,0
387,352,343,0,0
387,420,303,0,0
387,435,220,0,0
387,440,220,0,0
388,411,173,0,0
389,402,31,0,0
391,373,195,0,0
394,396,221,0,0
395,382,5,0,0
396,394,221,0,0
400,368,195,0,0
402,389,31,0,0
403,437,343,0,0
405,361,157,0,0
407,353,327,0,0
407,368,327,0,0
407,391,327,0,0
407,394,327,0,0
407,402,327,0,0
407,406,327,0,0
407,416,327,0,0
407,418,327,0,0
407,419,327,0,0
407,432,327,0,0
407,437,327,0,0
407,438,327,0,0
407,444,327,0,0
409,436,5,0,0
411,375,66,0,0
411,388,173,0,0
413,373,226,0,0
413,448,200,0,0
419,407,327,0,0
419,408,327,0,0
420,361,157,0,0
420,387,303,0,0
424,367,117,0,0
424,445,106,0,0
425,360,199,0,0
425,443,27,0,0
429,446,183,0,0
435,387,220,0,0
436,409,5,0,0
437,367,343,0,0
437,403,343,0,0
437,426,343,0,0
440,375,220,0,0
440,387,220,0,0
442,371,303,0,0
443,425,27,0,0
445,352,106,0,0
445,354,51,0,0
445,355,106,0,0
445,361,106,0,0
445,362,106,0,0
445,364,106,0,0
445,379,106,0,0
445,381,106,0,0
445,387,106,0,0
445,389,106,0,0
445,395,106,0,0
445,409,106,0,0
445,412,106,0,0
445,424,106,0,0
445,428,106,0,0
445,433,106,0,0
446,429,183,0,0
448,413,200,0,0
