1,376,2,1,0
2,376,3,1,0
3,376,16,2,0
4,376,17,2,0
5,376,18,2,0
8,376,21,2,0
9,376,22,2,0
10,376,9,0,1
11,376,10,0,1
14,376,15,2,1
15,376,16,2,1
16,376,29,3,0
17,376,30,3,0
18,376,31,3,0
21,376,34,3,0
22,376,35,3,0
23,376,22,1,2
24,376,23,1,2
27,376,28,2,1
28,376,29,2,1
29,376,42,3,0
30,376,43,3,0
31,376,44,3,0
34,376,47,3,0
35,376,48,3,0
36,376,35,1,2
37,376,36,1,2
40,376,41,2,1
41,376,42,2,1
42,376,43,2,1
43,376,44,2,1
44,376,376,29,0
47,376,46,1,2
48,376,47,1,2
49,376,48,1,2
50,376,49,1,2
53,376,54,2,1
54,376,55,2,1
55,376,42,0,3
56,376,43,0,3
57,376,44,0,3
60,376,47,0,3
61,376,48,0,3
62,376,61,1,2
63,376,62,1,2
66,376,67,2,1
67,376,68,2,1
68,376,55,0,3
69,376,56,0,3
70,376,57,0,3
73,376,60,0,3
74,376,61,0,3
75,376,74,1,2
76,376,75,1,2
79,376,80,2,1
80,376,81,2,1
81,376,68,0,3
82,376,69,0,3
83,376,70,0,3
86,376,73,0,3
87,376,74,0,3
88,376,87,1,2
89,376,88,1,2
92,376,93,2,1
93,376,94,2,1
94,376,81,0,3
95,376,82,0,3
96,376,83,0,3
99,376,86,0,3
100,376,87,0,3
101,376,100,1,2
102,376,101,1,2
105,376,106,2,1
106,376,107,2,1
107,376,94,0,3
108,376,95,0,3
109,376,96,0,3
112,376,99,0,3
113,376,100,0,3
114,376,113,1,2
115,376,114,1,2
118,376,119,2,1
119,376,120,2,1
120,376,107,0,3
121,376,108,0,3
122,376,109,0,3
125,376,112,0,3
126,376,113,0,3
127,376,126,1,2
128,376,127,1,2
131,376,132,2,1
132,376,133,2,1
133,376,120,0,3
134,376,121,0,3
135,376,122,0,3
138,376,125,0,3
139,376,126,0,3
140,376,139,1,2
141,376,140,1,2
144,376,145,2,1
145,376,146,2,1
146,376,133,0,3
147,376,134,0,3
148,376,135,0,3
151,376,138,0,3
152,376,139,0,3
153,376,152,1,2
154,376,153,1,2
157,376,158,2,1
158,376,159,2,1
159,376,146,0,3
160,376,147,0,3
161,376,148,0,3
164,376,151,0,3
165,376,152,0,3
166,376,165,1,2
167,376,166,1,2
170,376,171,2,1
171,376,172,2,1
172,376,159,0,3
173,376,160,0,3
174,376,161,0,3
177,376,164,0,3
178,376,165,0,3
179,376,178,1,2
180,376,179,1,2
183,376,184,2,1
184,376,185,2,1
185,376,172,0,3
186,376,173,0,3
187,376,174,0,3
190,376,177,0,3
191,376,178,0,3
192,376,191,1,2
193,376,192,1,2
196,376,197,2,1
197,376,198,2,1
198,376,185,0,3
199,376,186,0,3
200,376,187,0,3
203,376,190,0,3
204,376,191,0,3
205,376,204,1,2
206,376,205,1,2
209,376,210,2,1
210,376,211,2,1
211,376,224,3,0
212,376,199,0,3
213,376,200,0,3
216,376,203,0,3
217,376,204,0,3
218,376,217,1,2
219,376,218,1,2
222,376,223,2,1
223,376,224,2,1
224,376,237,3,0
225,376,238,3,0
226,376,239,3,0
229,376,242,3,0
230,376,243,3,0
231,376,230,1,2
232,376,231,1,2
235,376,236,2,1
236,376,237,2,1
237,376,250,3,0
238,376,251,3,0
239,376,252,3,0
242,376,255,3,0
243,376,256,3,0
244,376,243,1,2
245,376,244,1,2
248,376,249,2,1
249,376,250,2,1
250,376,263,3,0
251,376,264,3,0
252,376,265,3,0
255,376,268,3,0
256,376,269,3,0
257,376,256,1,2
258,376,257,1,2
261,376,262,2,1
262,376,263,2,1
263,376,276,3,0
264,376,277,3,0
265,376,278,3,0
268,376,281,3,0
269,376,282,3,0
270,376,269,1,2
271,376,270,1,2
274,376,275,2,1
275,376,276,2,1
276,376,289,3,0
277,376,290,3,0
278,376,291,3,0
281,376,294,3,0
282,376,295,3,0
283,376,296,3,0
284,376,283,1,2
287,376,288,2,1
288,376,289,2,1
289,376,302,3,0
290,376,303,3,0
291,376,304,3,0
294,376,307,3,0
295,376,308,3,0
296,376,309,3,0
297,376,296,1,2
300,376,301,2,1
301,376,302,2,1
302,376,315,3,0
303,376,316,3,0
304,376,317,3,0
307,376,320,3,0
308,376,321,3,0
309,376,322,3,0
310,376,309,1,2
313,376,314,2,1
314,376,315,2,1
315,376,328,3,0
316,376,329,3,0
317,376,330,3,0
320,376,333,3,0
321,376,334,3,0
322,376,335,3,0
323,376,322,1,2
326,376,327,2,1
327,376,328,2,1
328,376,341,3,0
329,376,342,3,0
330,376,343,3,0
333,376,346,3,0
334,376,347,3,0
335,376,348,3,0
336,376,335,1,2
339,376,340,2,1
340,376,341,2,1
341,376,3,3,3
342,376,4,3,3
343,376,5,3,3
346,376,8,3,3
347,376,9,3,3
348,376,10,3,3
349,376,348,1,2
376,351,44,0,29
376,352,44,0,29
376,353,44,0,29
376,354,44,0,29
376,355,44,0,29
376,356,44,0,29
376,357,44,0,29
376,358,44,0,29
376,359,44,0,29
376,360,44,0,29
376,361,44,0,29
376,362,44,0,29
376,363,44,0,29
376,364,44,0,29
376,365,44,0,29
376,366,44,0,29
376,367,44,0,29
376,368,44,0,29
376,369,44,0,29
376,370,44,0,29
376,371,44,0,29
376,372,44,0,29
376,373,44,0,29
376,374,44,0,29
376,375,44,0,29
376,377,44,0,29
376,378,44,0,29
376,379,44,0,29
376,380,44,0,29
376,381,44,0,29
376,382,44,0,29
376,383,44,0,29
376,384,44,0,29
376,385,44,0,29
376,386,44,0,29
376,387,44,0,29
376,388,44,0,29
376,389,44,0,29
376,390,44,0,29
376,391,44,0,29
376,392,44,0,29
376,393,44,0,29
376,394,44,0,29
376,395,44,0,29
376,396,44,0,29
376,397,44,0,29
376,398,44,0,29
376,399,44,0,29
376,400,44,0,29
376,401,44,0,29
376,402,44,0,29
376,403,44,0,29
376,404,44,0,29
376,405,44,0,29
376,406,44,0,29
376,407,44,0,29
376,408,44,0,29
376,409,44,0,29
376,410,44,0,29
376,411,44,0,29
376,412,44,0,29
376,413,44,0,29
376,414,44,0,29
376,415,44,0,29
376,416,44,0,29
376,417,44,0,29
376,418,44,0,29
376,419,44,0,29
376,420,44,0,29
376,421,44,0,29
376,422,44,0,29
376,423,44,0,29
376,424,44,0,29
376,425,44,0,29
376,426,44,0,29
376,427,44,0,29
376,428,44,0,29
376,429,44,0,29
376,430,44,0,29
376,431,44,0,29
376,432,44,0,29
376,433,44,0,29
376,434,44,0,29
376,435,44,0,29
376,436,44,0,29
376,437,44,0,29
376,438,44,0,29
376,439,44,0,29
376,440,44,0,29
376,441,44,0,29
376,442,44,0,29
376,443,44,0,29
376,444,44,0,29
376,445,44,0,29
376,446,44,0,29
376,447,44,0,29
376,448,44,0,29
376,449,44,0,29
376,450,44,0,29
