150,1175,1175,23,0
297,1235,298,2,1
384,1209,350,0,3
411,1216,377,0,3
691,1246,692,2,1
830,1175,864,3,0
926,1244,960,3,0
927,1244,893,0,3
960,1244,994,3,0
962,1244,928,0,3
980,1159,979,1,2
995,1244,994,1,2
996,1244,962,0,3
1008,1244,974,0,3
1029,1244,1028,1,2
1030,1244,996,0,3
1063,1244,1062,1,2
1157,1166,82,0,5
1160,1175,82,0,8
1166,1157,82,0,14
1169,1175,116,0,17
1175,1160,150,0,23
1175,1169,150,0,23
1175,1200,150,0,23
1175,1214,150,0,23
1175,1217,150,0,23
1175,1227,150,0,23
1175,1238,150,0,23
1200,1175,82,0,48
1210,1244,997,0,58
1214,1175,82,0,62
1217,1175,82,0,65
1225,1244,1098,0,73
1227,1175,1068,0,75
1238,1175,116,0,86
1244,1210,894,0,92
1244,1225,1094,0,92
1244,1227,1060,0,92
1244,1228,894,0,92
1244,1252,894,0,92
