0,1178,34,1,0
0,1185,34,1,0
0,1222,34,1,0
0,1228,34,1,0
1,1159,35,2,0
1,1215,35,2,0
1,1219,2,1,0
1,1246,35,2,0
2,1174,36,2,0
2,1190,36,2,0
3,1168,37,2,0
3,1206,37,2,0
3,1234,4,1,0
4,1240,1126,3,3
5,1210,39,2,0
9,1229,43,2,0
14,1158,13,0,1
14,1190,15,1,0
14,1208,13,0,1
14,1223,13,0,1
15,1159,16,1,0
15,1166,14,0,1
15,1174,16,1,0
15,1215,16,1,0
15,1246,16,1,0
15,1253,1137,3,3
16,1178,17,1,0
16,1182,17,1,0
16,1185,17,1,0
16,1202,15,0,1
16,1222,17,1,0
16,1228,17,1,0
17,1172,1139,3,3
17,1173,51,2,0
17,1188,1139,3,3
17,1191,51,2,0
17,1231,1139,3,3
17,1253,1139,3,3
18,1169,52,2,0
18,1175,52,2,0
18,1181,52,2,0
18,1192,52,2,0
18,1198,52,2,0
18,1201,52,2,0
18,1203,52,2,0
18,1227,1140,3,3
18,1233,52,2,0
18,1238,52,2,0
19,1157,53,2,0
19,1171,53,2,0
19,1197,53,2,0
19,1200,53,2,0
19,1207,53,2,0
19,1242,53,2,0
19,1247,1141,3,3
19,1251,53,2,0
19,1255,53,2,0
20,1156,54,2,0
20,1163,54,2,0
20,1179,54,2,0
20,1189,54,2,0
20,1194,54,2,0
20,1196,54,2,0
20,1199,54,2,0
20,1208,19,0,1
20,1211,54,2,0
20,1221,54,2,0
20,1236,54,2,0
20,1237,54,2,0
20,1243,54,2,0
20,1249,54,2,0
21,1162,55,2,0
21,1187,55,2,0
21,1208,20,0,1
21,1209,55,2,0
21,1224,55,2,0
21,1241,55,2,0
22,1208,21,0,1
22,1210,1144,3,3
22,1225,1144,3,3
23,1177,57,2,0
23,1180,1145,3,3
24,1229,58,2,0
25,1229,59,2,0
26,1225,60,2,0
26,1229,25,0,1
29,1193,30,1,0
29,1212,30,1,0
29,1234,30,1,0
29,1250,30,1,0
30,1158,1152,3,3
30,1164,31,1,0
30,1176,31,1,0
30,1199,1152,3,3
30,1216,31,1,0
30,1221,31,1,0
30,1223,1152,3,3
30,1226,31,1,0
30,1234,31,1,0
30,1248,31,1,0
30,1251,1152,3,3
31,1166,32,1,0
31,1202,1153,3,3
31,1218,32,1,0
31,1239,32,1,0
31,1251,1153,3,3
32,1161,33,1,0
32,1173,33,1,0
32,1227,33,1,0
32,1232,33,1,0
33,1172,0,1,2
33,1188,0,1,2
33,1191,0,1,2
33,1202,0,1,2
33,1253,0,1,2
34,1178,68,2,0
34,1185,68,2,0
34,1222,68,2,0
34,1228,68,2,0
35,1159,69,3,0
35,1215,69,3,0
35,1246,69,3,0
36,1174,70,3,0
36,1190,70,3,0
36,1213,2,0,2
37,1168,71,3,0
37,1206,71,3,0
38,1210,39,2,1
38,1240,4,0,2
38,1247,39,2,1
39,1210,73,3,0
39,1234,40,2,1
39,1235,73,3,0
43,1229,77,3,0
45,1235,11,0,2
48,1158,47,1,2
48,1190,49,2,1
48,1208,47,1,2
48,1223,47,1,2
49,1159,50,2,1
49,1166,48,1,2
49,1174,50,2,1
49,1215,50,2,1
49,1246,50,2,1
50,1178,51,2,1
