0,1161,1122,3,2
0,1173,1122,3,2
0,1227,34,1,0
1,1203,2,1,0
3,1212,1125,3,3
3,1220,1220,68,0
3,1252,4,1,0
4,1220,1126,3,3
4,1225,5,1,0
5,1220,1127,3,3
5,1225,39,2,0
8,1212,7,0,1
12,1164,11,0,1
12,1167,13,1,0
13,1156,12,0,1
13,1164,1135,3,3
13,1167,1167,15,0
13,1208,1135,3,3
15,1185,1137,3,3
15,1228,1137,3,3
16,1185,1138,3,3
16,1228,1138,3,3
18,1253,19,1,0
19,1156,18,0,1
19,1164,1141,3,3
19,1208,1141,3,3
20,1208,1142,3,3
21,1208,1143,3,3
21,1212,22,1,0
22,1208,1144,3,3
25,1229,26,1,0
26,1220,27,1,0
27,1210,28,1,0
27,1220,28,1,0
28,1156,1150,3,3
28,1189,27,0,1
28,1209,29,1,0
28,1212,1150,3,3
28,1220,29,1,0
29,1227,63,2,0
30,1247,31,1,0
31,1161,1153,3,3
31,1173,1153,3,3
31,1227,65,2,0
32,1188,66,2,0
32,1202,1154,3,3
32,1253,66,2,0
33,1188,67,2,0
33,1202,1155,3,3
33,1252,67,2,0
33,1253,67,2,0
34,1161,0,0,1
34,1227,68,2,0
35,1190,69,3,0
37,1212,3,0,2
38,1205,72,3,0
38,1225,39,2,1
39,1225,73,3,0
39,1228,40,2,1
39,1252,40,2,1
40,1252,41,2,1
42,1212,41,1,2
42,1231,8,0,2
45,1182,46,2,1
46,1164,45,1,2
46,1182,47,2,1
47,1156,46,1,2
47,1164,13,0,2
47,1182,48,2,1
48,1182,49,2,1
49,1228,15,0,2
50,1228,16,0,2
51,1182,1182,30,0
52,1182,51,1,2
53,1156,52,1,2
53,1164,19,0,2
53,1182,52,1,2
54,1182,53,1,2
54,1254,55,2,1
55,1182,54,1,2
55,1212,56,2,1
58,1229,92,3,0
58,1245,57,1,2
61,1210,62,2,1
61,1253,95,3,0
62,1193,63,2,1
62,1209,63,2,1
62,1244,63,2,1
62,1250,63,2,1
62,1253,96,3,0
63,1156,64,2,1
63,1164,97,3,0
63,1165,64,2,1
63,1176,64,2,1
63,1216,64,2,1
63,1220,64,2,1
63,1221,64,2,1
63,1230,64,2,1
63,1253,97,3,0
64,1218,65,2,1
64,1226,65,2,1
64,1248,65,2,1
64,1253,98,3,0
65,1227,99,3,0
65,1232,66,2,1
65,1239,66,2,1
65,1253,99,3,0
66,1188,100,3,0
66,1253,100,3,0
67,1188,101,3,0
67,1252,101,3,0
67,1253,101,3,0
68,1161,34,0,2
68,1185,102,2,0
68,1227,102,2,0
71,1212,37,0,3
72,1208,73,2,1
72,1225,73,2,1
72,1235,106,3,0
73,1225,107,3,0
73,1228,74,2,1
73,1252,74,2,1
74,1252,75,2,1
75,1177,76,2,1
75,1245,76,2,1
76,1177,77,2,1
76,1231,42,0,3
76,1245,77,2,1
80,1164,79,1,2
81,1156,80,1,2
81,1164,47,0,3
83,1228,49,0,3
84,1228,50,0,3
87,1156,86,1,2
87,1164,53,0,3
88,1205,54,0,3
89,1212,90,2,1
96,1195,97,2,1
96,1209,97,2,1
96,1212,62,0,3
97,1156,98,2,1
97,1164,131,3,0
97,1221,98,2,1
99,1161,65,0,3
99,1227,133,3,0
101,1188,1188,36,0
101,1252,135,3,0
101,1253,1253,101,0
102,1161,68,0,2
102,1227,136,2,0
105,1212,71,0,3
106,1225,107,2,1
106,1235,140,3,0
107,1225,141,3,0
109,1228,75,0,3
109,1252,75,0,3
112,1231,78,0,3
114,1164,113,1,2
115,1156,114,1,2
115,1164,81,0,3
117,1161,116,1,2
117,1228,83,0,3
118,1228,84,0,3
119,1161,118,1,2
120,1161,121,2,1
121,1156,120,1,2
121,1164,87,0,3
123,1176,124,2,1
123,1212,124,2,1
127,1164,161,3,0
130,1193,131,2,1
130,1195,131,2,1
130,1209,131,2,1
130,1244,131,2,1
130,1250,131,2,1
131,1156,132,2,1
131,1164,165,3,0
131,1165,132,2,1
131,1176,132,2,1
131,1216,132,2,1
131,1220,132,2,1
131,1221,132,2,1
131,1230,132,2,1
132,1214,133,2,1
132,1218,133,2,1
132,1226,133,2,1
132,1248,133,2,1
133,1213,134,2,1
133,1227,167,3,0
133,1232,134,2,1
133,1239,134,2,1
135,1252,169,3,0
135,1253,101,0,3
136,1161,102,0,2
136,1227,170,2,0
139,1206,173,3,0
139,1212,105,0,3
140,1167,141,2,1
140,1217,141,2,1
140,1235,174,3,0
141,1225,1225,73,0
142,1208,143,2,1
143,1228,109,0,3
143,1252,109,0,3
146,1231,112,0,3
148,1164,147,1,2
149,1156,148,1,2
149,1164,115,0,3
150,1217,149,1,2
151,1161,150,1,2
151,1228,117,0,3
152,1228,118,0,3
153,1161,152,1,2
153,1253,154,2,1
153,1254,154,2,1
155,1156,154,1,2
155,1161,156,2,1
155,1164,121,0,3
157,1212,158,2,1
158,1166,124,0,3
158,1238,124,0,3
164,1195,165,2,1
164,1209,165,2,1
164,1212,130,0,3
164,1235,165,2,1
165,1156,166,2,1
165,1164,199,3,0
165,1221,166,2,1
166,1214,167,2,1
167,1161,133,0,3
167,1227,201,3,0
168,1204,169,2,1
168,1253,134,0,3
169,1252,203,3,0
169,1253,135,0,3
170,1161,136,0,2
170,1227,204,2,0
173,1212,139,0,3
174,1235,208,3,0
176,1217,177,2,1
177,1180,143,0,3
177,1229,143,0,3
178,1229,144,0,3
179,1252,145,0,3
180,1243,181,2,1
181,1197,1197,45,0
182,1164,181,1,2
182,1203,1203,51,0
182,1231,148,0,3
183,1156,182,1,2
184,1185,218,3,0
184,1217,183,1,2
185,1161,184,1,2
185,1228,151,0,3
186,1228,152,0,3
187,1161,186,1,2
187,1185,221,3,0
188,1217,187,1,2
189,1156,188,1,2
189,1164,155,0,3
189,1253,190,2,1
191,1161,192,2,1
191,1212,192,2,1
194,1176,160,0,3
194,1206,228,3,0
194,1211,193,1,2
194,1229,160,0,3
195,1206,229,3,0
195,1229,194,1,2
196,1206,230,3,0
197,1206,231,3,0
198,1193,199,2,1
198,1206,232,3,0
198,1209,199,2,1
198,1235,199,2,1
198,1244,199,2,1
198,1250,199,2,1
199,1156,200,2,1
199,1164,233,3,0
199,1165,200,2,1
199,1176,200,2,1
199,1197,200,2,1
199,1216,200,2,1
199,1220,200,2,1
199,1221,200,2,1
199,1230,200,2,1
199,1234,233,3,0
200,1203,201,2,1
200,1214,201,2,1
200,1218,201,2,1
200,1226,201,2,1
200,1248,201,2,1
201,1202,235,3,0
201,1213,202,2,1
201,1227,235,3,0
201,1232,202,2,1
201,1239,202,2,1
203,1252,237,3,0
203,1253,169,0,3
204,1161,170,0,2
204,1227,238,2,0
206,1174,240,3,0
207,1165,173,0,3
207,1212,173,0,3
207,1235,208,2,1
208,1235,242,3,0
208,1238,209,2,1
210,1167,211,2,1
210,1217,211,2,1
212,1229,178,0,3
213,1252,179,0,3
214,1197,180,0,3
214,1203,180,0,3
215,1197,181,0,3
215,1203,181,0,3
215,1218,249,3,0
216,1164,215,1,2
216,1203,182,0,3
217,1156,216,1,2
217,1185,251,3,0
217,1231,183,0,3
218,1185,252,3,0
219,1161,218,1,2
219,1186,218,1,2
219,1228,185,0,3
220,1228,186,0,3
221,1161,220,1,2
221,1185,255,3,0
221,1186,220,1,2
223,1156,222,1,2
225,1212,226,2,1
226,1161,227,2,1
226,1173,192,0,3
227,1171,193,0,3
228,1176,194,0,3
228,1229,194,0,3
232,1206,1206,54,0
232,1209,233,2,1
232,1212,198,0,3
232,1235,233,2,1
233,1156,234,2,1
233,1164,267,3,0
233,1197,234,2,1
233,1221,234,2,1
233,1234,267,3,0
234,1159,235,2,1
