0,86540647.6892899424
100000000,86542809.0877150297
200000000,86544971.2146739066
300000000,86547138.6191497296
400000000,86549307.1814883947
500000000,86551480.9727717191
600000000,86553657.5722169280
700000000,86555836.0546024293
800000000,86558018.7101518810
900000000,86560195.7058305442
1000000000,86562385.8162451982
1100000000,86564570.1433971226
1200000000,86566762.7470346093
1300000000,86568964.6970663518
1400000000,86571157.8526610285
1500000000,86573362.6621629894
1600000000,86575562.1520903409
1700000000,86577764.3176498711
1800000000,86579979.0545528531
1900000000,86582188.5792508572
2000000000,86584405.9233034402
2100000000,86586620.7797968090
2200000000,86588847.1936440170
2300000000,86591069.0422496945
2400000000,86593296.8640511483
2500000000,86595526.9020731002
2600000000,86597758.0298390090
2700000000,86599994.5055470765
2800000000,86602231.5888992250
2900000000,86604477.2889624685
3000000000,86606720.7360158563
3100000000,86608961.2929341346
3200000000,86611213.4737416804
3300000000,86613468.7516609579
3400000000,86615728.0901041329
3500000000,86617980.4607517868
3600000000,93424812.7456513345
3700000000,93422550.8934549689
3800000000,93420291.9412184060
3900000000,93418049.7992198914
4000000000,93415803.7001235187
4100000000,93413565.1021353006
4200000000,93411340.8646555692
4300000000,93409112.0325457752
4400000000,93406890.4411145598
4500000000,93404670.8575081676
4600000000,93402461.1953572929
4700000000,93400266.0882159621
4800000000,93398064.9740415514
4900000000,93395873.0851663053
5000000000,93393685.4319022149
5100000000,93391500.8775165975
5200000000,93389324.9779476225
5300000000,93387157.9096925110
5400000000,93384993.5297511071
5500000000,93382832.8539244235
5600000000,93380680.6169280559
5700000000,93378534.0271605253
5800000000,93376392.9107766300
5900000000,93374257.0304621011
6000000000,93372118.3289528191
6100000000,93369992.2359530777
6200000000,93367874.3542775661
6300000000,93365761.9472834468
6400000000,93363656.0395599604
6500000000,93361545.4413037598
6600000000,93359451.0394186378
6700000000,93357362.0984640568
6800000000,93355269.5100049973
6900000000,93353192.0595506728
7000000000,93351121.3621471673
7100000000,93349045.1379487664
7200000000,93346984.9142192900
7300000000,93344921.6661750525
7400000000,93342874.2259925157
7500000000,93340824.4493135214
7600000000,93338786.8578364104
7700000000,93336747.2830573916
7800000000,93334721.8485672325
7900000000,93332695.5621223301
8000000000,93330680.1059935838
8100000000,93328662.9740230590
8200000000,93326652.8083442897
8300000000,93324657.9625672698
8400000000,93322661.0154185593
8500000000,93320667.3163258731
8600000000,93318679.3230423331
8700000000,93316706.2797862440
8800000000,93314730.4386312217
8900000000,93312762.5857125670
9000000000,93310801.0352419168
9100000000,93308841.3367312402
9200000000,93306889.3591325730
9300000000,93304941.8080414534
9400000000,93303012.8263296932
9500000000,93301080.8228433728
9600000000,93299150.6753402948
9700000000,93297226.7998417765
9800000000,93295311.3501414806
9900000000,93293402.8354707658
10000000000,93291486.6315183640
10100000000,93289585.3908628970
10200000000,93287695.2969939411
10300000000,93285809.5890877545
10400000000,93283929.4097858518
10500000000,93282052.2317720503
10600000000,93280182.0189590305
10700000000,93278308.6291344464
10800000000,93276450.1293254346
10900000000,93274599.8608257473
11000000000,93272745.3167419583
11100000000,93270903.4145805836
11200000000,93269070.7131946534
11300000000,93267236.9809503257
11400000000,93265413.5035952032
11500000000,93263598.4413203299
11600000000,93261779.5286858380
11700000000,93259972.5910891294
11800000000,93258165.8314063996
11900000000,93256374.4773741215
12000000000,93254578.1658521444
12100000000,93252789.2178865075
12200000000,93251012.4538340718
12300000000,93249237.1853044480
12400000000,93247472.7906279266
12500000000,93245707.1332812905
12600000000,93243949.4614519477
12700000000,93242202.4591185600
12800000000,93240454.8018721044
12900000000,93238711.9703633785
13000000000,93236976.0336797237
13100000000,93235255.4730139673
13200000000,93233531.0764558464
13300000000,93231812.7539555579
13400000000,93230099.4581461549
13500000000,93228393.2750340998
13600000000,93226694.9496605396
13700000000,93224997.7070877552
13800000000,93223311.5148769617
13900000000,93221627.7852448374
14000000000,93219951.8024109155
14100000000,93218280.1719816327
14200000000,93216617.8692100942
14300000000,93214958.6441793740
14400000000,93213305.0916234255
14500000000,93211658.4485848397
14600000000,93210017.2173735648
14700000000,93208383.2435110807
14800000000,93206744.8284901679
14900000000,93205123.6240177900
15000000000,93203506.7134726495
15100000000,93201895.2549028546
15200000000,93200280.3887234777
15300000000,93198680.4777032286
15400000000,93197092.2016423494
15500000000,93195494.6948163062
15600000000,93193912.7739826143
15700000000,93192339.5544361919
15800000000,93190759.6670117676
15900000000,93189196.4247321784
16000000000,93187631.4628277123
16100000000,93186079.7416979671
16200000000,93184526.2925792038
16300000000,93182988.6873773336
16400000000,93181445.6613139510
16500000000,93179908.3128681183
16600000000,93178388.0720800757
16700000000,93176865.0580458492
16800000000,93175354.8322876543
16900000000,93173844.7434609085
17000000000,93172336.7139414251
17100000000,93170839.9202588201
17200000000,93169353.8129208535
17300000000,93167864.6739104241
17400000000,93166383.2956714928
17500000000,93164910.6193720698
17600000000,93163438.4733738899
17700000000,93161975.7369795591
17800000000,93160526.2823871821
17900000000,93159074.0658555627
