0,168107042.3174171448
1000000000,168122627.6406719089
2000000000,168139338.0391153991
3000000000,168157161.6529937088
4000000000,168176104.3657674789
5000000000,168196156.1126492321
6000000000,168217314.9439011216
7000000000,168239558.0126876533
8000000000,168262900.4673366249
9000000000,168287325.0738911629
10000000000,168312825.3481571376
11000000000,168339395.8043321669
12000000000,168367031.3814874589
13000000000,168395714.9291155338
14000000000,168425460.6878473461
15000000000,168456243.0408947766
16000000000,168488061.1661106646
17000000000,168520905.9360936582
18000000000,168554766.5534985662
19000000000,168589648.9004556835
20000000000,168625538.7496315539
21000000000,168662420.6770936549
22000000000,168700298.0417493880
23000000000,168739156.7107125223
24000000000,168778999.2639144659
25000000000,168819797.0447054207
26000000000,168861571.7686625719
27000000000,168904292.8345619142
28000000000,168947963.0544668734
29000000000,168992571.9431337416
30000000000,169038106.1809267700
31000000000,169084573.4766986966
32000000000,169131951.6501891017
33000000000,169180234.4168236852
34000000000,56472521.5454716682
35000000000,56452462.8135651648
36000000000,56432960.8484853581
37000000000,56414013.6897077635
38000000000,56395624.0709928721
39000000000,56377786.4571787938
40000000000,56360497.9778917432
41000000000,56343767.9502031282
42000000000,56327584.0779059455
43000000000,56311947.8389349058
44000000000,56296866.1950677335
45000000000,56282331.1685315669
46000000000,56268346.1213098690
47000000000,56254909.5820450783
48000000000,56242018.2765524313
49000000000,56229673.5432641879
50000000000,56217880.4127820209
51000000000,56206633.2383181974
52000000000,56195934.7990941256
53000000000,56185781.8940092027
54000000000,56176172.8122127131
55000000000,56167121.5410375968
56000000000,56158611.0494516417
57000000000,56150648.6589660496
58000000000,56143242.9248757958
59000000000,56136375.3452661335
60000000000,56130063.8844553754
61000000000,56124303.9391504675
62000000000,56119091.5618296862
63000000000,56114439.9264404774
64000000000,56110331.1302978173
65000000000,56106785.6616073027
66000000000,56103788.3566220701
67000000000,179920143.0699048340
68000000000,179882692.6871878803
69000000000,179846237.1500996351
70000000000,179810770.6652784944
71000000000,179776333.5968309045
72000000000,179742882.7510305941
73000000000,179710502.2230107784
74000000000,179679090.1717105508
75000000000,179648772.0015210509
76000000000,179619463.8929026425
77000000000,179591191.3979876041
78000000000,179563987.7759526670
79000000000,179537849.9897564352
80000000000,179512769.9120967388
81000000000,179488760.9012431800
82000000000,179465855.9757111371
83000000000,179444013.8292664587
84000000000,179423273.5777941346
85000000000,179403603.7543019056
86000000000,179385055.0379833877
87000000000,179367597.1866105199
88000000000,179351285.3401114047
89000000000,179336050.8232875764
90000000000,179321985.4693231583
91000000000,179309022.6618896425
92000000000,179297192.2945569158
93000000000,179286505.4239476919
94000000000,179276978.7353553772
95000000000,179268600.4092290699
96000000000,179261369.1485273838
97000000000,179255265.7309863865
98000000000,179250374.8972267210
99000000000,179246638.2929900289
100000000000,179244041.5797016919
101000000000,31478250.8485689312
102000000000,31452457.7396397740
103000000000,31427481.8732393272
104000000000,31403337.2959047630
105000000000,31380022.3209410086
106000000000,31357552.7736270353
107000000000,31335931.6519217566
108000000000,31315173.2272962444
109000000000,31295275.0834965222
110000000000,31276247.4082826525
111000000000,31258101.1705387533
112000000000,31240840.1206668317
113000000000,31224472.9747421518
114000000000,31209003.6458021030
115000000000,31194439.0592587441
116000000000,31180785.6480398178
117000000000,31168046.9539546520
118000000000,31156231.1018869467
119000000000,31145340.1669012159
120000000000,31135384.5424837880
121000000000,31126361.7911132835
122000000000,31118279.7656441964
123000000000,31111144.8676545024
124000000000,31104958.0760086365
125000000000,31099717.2291545905
126000000000,31095442.3453685492
127000000000,31092120.7944364436
128000000000,31089755.7642186768
129000000000,31088358.4263300784
130000000000,31087918.8565915078
131000000000,31088453.8796117194
132000000000,31089955.0220290981
133000000000,31092417.0126084909
134000000000,31095856.8320379704
135000000000,168431474.5552869141
136000000000,168396944.1048009694
137000000000,168363584.5866334438
138000000000,168331400.3849517703
139000000000,168300403.7765589058
140000000000,168270595.8085820973
141000000000,168241972.6285808384
142000000000,168214554.3433445692
143000000000,168188324.1263934374
144000000000,168163302.0050126016
145000000000,168139481.8889077604
146000000000,168116865.5979720354
147000000000,168095463.8392432928
148000000000,168075268.9583750665
149000000000,168056288.1156361103
150000000000,168038515.0287059844
151000000000,168021959.8141712248
152000000000,168006623.5241000354
153000000000,167992500.0756734312
154000000000,167979589.3700225651
155000000000,167967899.5878788829
156000000000,167957421.8128832579
157000000000,167948162.5189136565
158000000000,167940120.6590058208
159000000000,167933287.0125161707
160000000000,167927672.1184941828
161000000000,167923257.0175693333
162000000000,167920058.0875903368
163000000000,167918065.6896152794
164000000000,167917275.3371884227
165000000000,167917691.5054948032
166000000000,167919306.2451046705
167000000000,167922116.2011422217
168000000000,167926116.4550344646
169000000000,167931306.8629958630
170000000000,167937692.7939207554
171000000000,167945254.4212084711
172000000000,167953994.8856061697
173000000000,167963899.3470641375
174000000000,167974987.2333669364
175000000000,167987232.7159236372
176000000000,168000636.2793872356
177000000000,168015198.5302288830
178000000000,168030905.4478275180
179000000000,168047764.8203119338
180000000000,168065756.0241744220
181000000000,168084882.3476863801
182000000000,168105135.6735696793
183000000000,168126513.3790241480
184000000000,168148998.0002348125
185000000000,168172591.8743273616
186000000000,168197297.1608048975
187000000000,168223085.3847288787
188000000000,168249970.5175155997
189000000000,168277936.1962418556
190000000000,168306979.1529701650
191000000000,168337085.7994615436
192000000000,168368256.0478351712
193000000000,168400482.8644401133
194000000000,168433750.8966254592
195000000000,168468060.8452785015
196000000000,168503403.0894614756
197000000000,168539772.2590190172
198000000000,168577156.4084218144
199000000000,168615550.3246949613
