169,405,170,1,1
170,405,405,58,0
180,405,181,2,1
181,405,169,2,3
182,405,183,1,1
194,405,182,2,3
368,405,183,0,21
377,405,183,0,30
381,417,156,0,34
385,438,331,0,38
386,405,170,0,39
395,402,209,0,48
397,405,170,0,50
398,424,196,0,51
399,405,183,0,52
402,395,209,0,55
405,368,170,0,58
405,377,170,0,58
405,386,170,0,58
405,397,170,0,58
405,399,170,0,58
405,414,170,0,58
405,440,170,0,58
405,450,170,0,58
414,405,183,0,67
417,381,156,0,70
424,398,196,0,77
430,442,131,0,83
438,385,344,0,91
440,405,194,0,93
442,430,131,0,95
450,405,170,0,103
