1,365,14,2,0
2,365,15,2,0
3,365,16,2,0
4,365,3,0,1
5,365,4,0,1
8,365,9,1,0
9,365,22,2,0
10,365,23,2,0
11,365,24,2,0
14,365,27,3,0
15,365,28,3,0
16,365,29,3,0
17,365,16,1,2
18,365,17,1,2
21,365,22,2,1
22,365,35,3,0
23,365,36,3,0
24,365,37,3,0
27,365,40,3,0
28,365,41,3,0
29,365,42,3,0
30,365,29,1,2
31,365,30,1,2
34,365,35,2,1
35,365,48,3,0
36,365,49,3,0
37,365,50,3,0
40,365,53,3,0
41,365,54,3,0
42,365,55,3,0
43,365,42,1,2
44,365,43,1,2
47,365,48,2,1
48,365,61,3,0
49,365,62,3,0
50,365,63,3,0
53,365,66,3,0
54,365,67,3,0
55,365,68,3,0
56,365,55,1,2
57,365,56,1,2
60,365,61,2,1
61,365,74,3,0
62,365,75,3,0
63,365,76,3,0
66,365,79,3,0
67,365,80,3,0
68,365,81,3,0
69,365,68,1,2
70,365,69,1,2
73,365,74,2,1
74,365,87,3,0
75,365,88,3,0
76,365,89,3,0
79,365,92,3,0
80,365,93,3,0
81,365,94,3,0
82,365,81,1,2
83,365,82,1,2
86,365,87,2,1
87,365,100,3,0
88,365,101,3,0
89,365,102,3,0
92,365,105,3,0
93,365,106,3,0
94,365,107,3,0
95,365,94,1,2
96,365,95,1,2
99,365,100,2,1
100,365,113,3,0
101,365,114,3,0
102,365,115,3,0
105,365,118,3,0
106,365,119,3,0
107,365,120,3,0
108,365,107,1,2
109,365,108,1,2
112,365,113,2,1
113,365,126,3,0
114,365,127,3,0
115,365,128,3,0
118,365,131,3,0
119,365,132,3,0
120,365,133,3,0
121,365,120,1,2
122,365,121,1,2
125,365,126,2,1
127,365,140,3,0
128,365,141,3,0
131,365,144,3,0
132,365,145,3,0
134,365,133,1,2
135,365,134,1,2
138,365,139,2,1
140,365,153,3,0
141,365,154,3,0
144,365,365,18,0
145,365,144,1,2
146,365,145,1,2
147,365,146,1,2
148,365,147,1,2
151,365,152,2,1
152,365,153,2,1
153,365,154,2,1
154,365,155,2,1
157,365,144,0,3
158,365,145,0,3
159,365,146,0,3
160,365,159,1,2
161,365,160,1,2
164,365,165,2,1
165,365,152,0,3
166,365,153,0,3
167,365,154,0,3
170,365,157,0,3
171,365,158,0,3
172,365,159,0,3
173,365,172,1,2
174,365,173,1,2
177,365,178,2,1
178,365,165,0,3
179,365,166,0,3
180,365,167,0,3
183,365,170,0,3
184,365,171,0,3
185,365,172,0,3
186,365,185,1,2
187,365,186,1,2
