860,1651,838,0,3
861,1651,839,0,3
862,1651,840,0,3
863,1651,841,0,3
881,1649,903,3,0
882,1651,860,0,3
883,1651,861,0,3
884,1651,862,0,3
885,1651,863,0,3
896,1649,918,3,0
897,1649,919,3,0
898,1649,920,3,0
899,1649,921,3,0
903,1649,1649,4,0
904,1651,903,1,2
905,1651,904,1,2
906,1651,905,1,2
907,1651,906,1,2
914,1651,915,2,1
918,1649,919,2,1
919,1649,920,2,1
920,1649,921,2,1
925,1649,903,0,3
936,1651,937,2,1
940,1649,918,0,3
941,1649,919,0,3
942,1649,920,0,3
943,1649,921,0,3
947,1649,925,0,3
958,1651,959,2,1
965,1649,943,0,3
969,1649,947,0,3
973,1657,995,3,0
980,1651,981,2,1
987,1649,965,0,3
991,1649,969,0,3
1002,1651,1003,2,1
1009,1649,987,0,3
1013,1649,991,0,3
1024,1651,1025,2,1
1031,1649,1009,0,3
1035,1649,1013,0,3
1046,1651,1047,2,1
1053,1649,1031,0,3
1057,1649,1035,0,3
1068,1651,1069,2,1
1075,1649,1053,0,3
1079,1649,1057,0,3
1090,1651,1091,2,1
1097,1649,1075,0,3
1101,1649,1079,0,3
1112,1651,1113,2,1
1119,1649,1097,0,3
1123,1649,1101,0,3
1134,1651,1135,2,1
1141,1649,1119,0,3
1145,1649,1123,0,3
1156,1651,1157,2,1
1163,1649,1141,0,3
1167,1649,1145,0,3
1178,1651,1179,2,1
1185,1649,1163,0,3
1189,1649,1167,0,3
1200,1651,1201,2,1
1207,1649,1185,0,3
1211,1649,1189,0,3
1222,1651,1223,2,1
1229,1649,1207,0,3
1233,1649,1211,0,3
1244,1651,1245,2,1
1251,1649,1229,0,3
1255,1649,1233,0,3
1273,1649,1251,0,3
1277,1649,1255,0,3
1295,1649,1273,0,3
1299,1649,1277,0,3
1311,1649,1312,2,1
1317,1649,1295,0,3
1321,1649,1299,0,3
1326,1651,1348,3,0
1339,1649,1317,0,3
1343,1649,1321,0,3
1361,1649,1339,0,3
1365,1649,1343,0,3
1383,1649,1361,0,3
1387,1649,1365,0,3
1405,1649,1383,0,3
1409,1649,1387,0,3
1424,1649,1402,0,3
1427,1649,1405,0,3
1431,1649,1409,0,3
1433,1651,1434,2,1
1449,1649,1427,0,3
1453,1649,1431,0,3
1469,1649,1447,0,3
1471,1649,1449,0,3
1475,1649,1453,0,3
1492,1649,1470,0,3
1493,1649,1471,0,3
1497,1649,1475,0,3
1515,1649,1493,0,3
1537,1649,1515,0,3
1589,1651,845,0,4
1591,1651,860,0,4
1601,1649,902,0,4
1603,1677,837,0,4
1613,1651,869,0,4
1615,1679,882,0,4
1649,1601,903,0,4
1649,1603,903,0,4
1649,1609,903,0,4
1649,1610,903,0,4
1649,1626,903,0,4
1649,1629,903,0,4
1649,1630,903,0,4
1649,1631,903,0,4
1649,1632,903,0,4
1649,1647,903,0,4
1649,1651,316,0,4
1649,1679,903,0,4
1651,1584,903,0,4
1651,1589,838,0,4
1651,1591,838,0,4
1651,1593,903,0,4
1651,1604,838,0,4
1651,1613,838,0,4
1651,1616,903,0,4
1651,1617,838,0,4
1651,1621,903,0,4
1651,1640,903,0,4
1651,1641,903,0,4
1651,1644,903,0,4
1651,1646,903,0,4
1651,1648,903,0,4
1651,1649,316,0,4
1651,1654,903,0,4
1651,1658,903,0,4
1651,1660,838,0,4
1651,1667,838,0,4
1651,1672,903,0,4
1651,1676,838,0,4
1651,1678,903,0,4
1651,1681,903,0,4
1667,1651,866,0,4
1677,1603,838,0,4
1679,1615,881,0,4
