84,408,83,1,2
112,360,111,1,2
113,448,100,0,3
114,367,115,2,1
133,395,132,1,2
135,360,134,1,2
145,389,158,3,0
146,389,159,3,0
148,360,161,3,0
151,360,164,3,0
152,360,165,3,0
164,380,163,1,2
168,427,156,2,3
176,353,163,0,3
178,385,165,0,3
198,374,197,1,2
211,374,210,1,2
217,374,230,3,0
218,374,231,3,0
219,374,232,3,0
223,376,210,0,3
224,374,237,3,0
224,376,211,0,3
233,374,374,4,0
243,374,230,0,3
244,374,231,0,3
245,374,232,0,3
260,353,353,4,0
263,420,420,4,0
271,353,272,2,1
272,353,260,2,3
273,353,260,0,2
285,353,272,0,3
286,353,273,0,2
298,353,285,0,3
346,445,347,2,1
355,438,209,0,4
360,421,27,0,4
361,423,156,0,4
369,374,240,0,4
369,376,49,0,4
372,414,183,0,4
374,354,237,0,4
374,369,237,0,4
374,383,42,0,4
374,410,237,0,4
374,441,237,0,4
376,369,33,0,4
376,410,210,0,4
376,441,210,0,4
378,405,118,0,4
379,399,182,0,4
381,419,209,0,4
383,374,40,0,4
386,419,31,0,4
386,447,156,0,4
389,445,158,0,4
395,404,5,0,4
395,405,157,0,4
399,379,182,0,4
399,416,44,0,4
403,416,343,0,4
404,395,5,0,4
405,378,118,0,4
405,395,157,0,4
408,444,41,0,4
410,374,252,0,4
414,372,183,0,4
416,399,44,0,4
416,403,343,0,4
416,442,343,0,4
419,381,209,0,4
419,386,31,0,4
421,360,27,0,4
423,361,156,0,4
438,355,209,0,4
442,416,343,0,4
444,408,42,0,4
447,386,156,0,4
