20,1609,21,1,0
20,1631,19,0,1
36,1588,35,1,2
42,1609,43,2,1
42,1631,41,1,2
43,1589,22,2,3
64,1609,65,2,1
64,1631,63,1,2
73,1664,95,3,0
86,1631,85,1,2
87,1589,66,2,3
88,1613,110,2,0
98,1632,76,0,3
108,1631,107,1,2
129,1592,130,2,1
129,1662,130,2,1
130,1631,129,1,2
131,1589,110,2,3
152,1631,151,1,2
154,1613,132,0,2
173,1592,174,2,1
173,1633,174,2,1
173,1662,174,2,1
174,1631,173,1,2
175,1589,154,2,3
175,1613,153,0,3
181,1631,182,2,1
182,1631,183,2,1
183,1631,184,2,1
184,1631,185,2,1
185,1631,1631,51,0
188,1631,187,1,2
189,1631,188,1,2
190,1631,189,1,2
191,1631,190,1,2
192,1631,191,1,2
196,1631,195,1,2
217,1592,218,2,1
217,1633,218,2,1
217,1662,218,2,1
219,1589,198,2,3
251,1595,250,1,2
251,1609,273,3,0
254,1609,276,3,0
255,1609,277,3,0
256,1609,278,3,0
257,1609,279,3,0
258,1609,280,3,0
261,1592,262,2,1
261,1633,262,2,1
261,1662,262,2,1
263,1589,242,2,3
276,1601,275,1,2
296,1612,295,1,2
305,1585,306,2,1
305,1592,306,2,1
305,1622,306,2,1
305,1623,306,2,1
305,1633,306,2,1
305,1662,306,2,1
307,1589,286,2,3
312,1674,311,1,2
317,1674,318,2,1
334,1598,312,0,3
335,1598,313,0,3
341,1619,340,1,2
349,1585,350,2,1
349,1592,350,2,1
349,1622,350,2,1
349,1623,350,2,1
349,1633,350,2,1
349,1662,350,2,1
351,1589,330,2,3
356,1598,355,1,2
361,1613,383,3,0
363,1613,385,3,0
366,1598,367,2,1
378,1598,377,1,2
379,1598,378,1,2
384,1614,383,1,2
388,1598,389,2,1
393,1585,394,2,1
393,1592,394,2,1
393,1622,394,2,1
393,1623,394,2,1
393,1633,394,2,1
393,1662,394,2,1
395,1589,374,2,3
404,1613,426,3,0
425,1613,447,3,0
437,1585,438,2,1
437,1599,438,2,1
437,1622,438,2,1
437,1623,438,2,1
437,1625,438,2,1
437,1633,438,2,1
439,1589,418,2,3
468,1613,490,3,0
481,1585,482,2,1
481,1599,482,2,1
481,1622,482,2,1
481,1623,482,2,1
481,1624,482,2,1
481,1625,482,2,1
483,1589,462,2,3
484,1650,506,2,0
500,1617,499,1,2
525,1585,526,2,1
525,1586,526,2,1
525,1599,526,2,1
525,1622,526,2,1
525,1624,526,2,1
525,1625,526,2,1
525,1627,526,2,1
525,1635,526,2,1
525,1651,526,2,1
527,1589,506,2,3
551,1650,529,0,3
569,1585,570,2,1
569,1586,570,2,1
569,1599,570,2,1
569,1622,570,2,1
569,1624,570,2,1
569,1625,570,2,1
569,1627,570,2,1
569,1635,570,2,1
569,1649,570,2,1
569,1651,570,2,1
569,1664,570,2,1
571,1589,550,2,3
572,1656,594,2,0
613,1585,614,2,1
613,1586,614,2,1
613,1591,614,2,1
613,1599,614,2,1
613,1624,614,2,1
613,1625,614,2,1
613,1627,614,2,1
613,1635,614,2,1
613,1649,614,2,1
613,1651,614,2,1
613,1671,614,2,1
615,1655,594,2,3
618,1613,619,2,1
657,1586,658,2,1
657,1591,658,2,1
657,1599,658,2,1
657,1624,658,2,1
657,1625,658,2,1
657,1627,658,2,1
657,1635,658,2,1
657,1649,658,2,1
657,1651,658,2,1
657,1671,658,2,1
659,1655,638,2,3
661,1613,662,2,1
672,1659,673,2,1
701,1586,702,2,1
701,1591,702,2,1
701,1599,702,2,1
701,1624,702,2,1
701,1625,702,2,1
701,1627,702,2,1
701,1635,702,2,1
701,1649,702,2,1
701,1651,702,2,1
701,1671,702,2,1
703,1655,682,2,3
727,1588,749,3,0
728,1588,750,3,0
729,1588,751,3,0
730,1588,752,3,0
731,1588,753,3,0
745,1586,746,2,1
745,1591,746,2,1
745,1624,746,2,1
745,1627,746,2,1
745,1635,746,2,1
745,1639,746,2,1
745,1649,746,2,1
745,1651,746,2,1
745,1671,746,2,1
747,1655,726,2,3
749,1666,1666,86,0
764,1666,765,2,1
765,1666,766,2,1
766,1666,767,2,1
767,1666,768,2,1
768,1618,767,1,2
784,1634,762,0,3
785,1634,763,0,3
786,1634,764,0,3
789,1586,790,2,1
789,1591,790,2,1
789,1627,790,2,1
789,1635,790,2,1
789,1649,790,2,1
789,1651,790,2,1
789,1665,790,2,1
791,1588,770,2,3
791,1642,770,2,3
791,1655,770,2,3
806,1634,805,1,2
819,1613,820,2,1
820,1613,821,2,1
821,1613,822,2,1
822,1613,823,2,1
823,1613,824,2,1
825,1613,1613,33,0
828,1634,827,1,2
829,1634,828,1,2
830,1634,829,1,2
833,1591,834,2,1
833,1649,834,2,1
835,1588,814,2,3
835,1612,814,2,3
835,1614,814,2,3
835,1620,814,2,3
835,1642,814,2,3
835,1655,814,2,3
877,1584,878,2,1
879,1588,858,2,3
879,1612,858,2,3
879,1614,858,2,3
879,1620,858,2,3
879,1642,858,2,3
879,1655,858,2,3
880,1610,902,2,0
884,1631,883,1,2
892,1631,893,2,1
923,1588,902,2,3
923,1612,902,2,3
923,1614,902,2,3
923,1619,902,2,3
923,1620,902,2,3
923,1642,902,2,3
923,1655,902,2,3
923,1661,902,2,3
951,1667,929,0,3
952,1667,930,0,3
953,1667,931,0,3
954,1667,932,0,3
955,1667,933,0,3
958,1667,936,0,3
959,1667,937,0,3
960,1667,938,0,3
961,1667,939,0,3
962,1667,940,0,3
967,1588,946,2,3
967,1612,946,2,3
967,1614,946,2,3
967,1619,946,2,3
967,1620,946,2,3
967,1630,946,2,3
967,1642,946,2,3
967,1655,946,2,3
967,1661,946,2,3
975,1633,974,1,2
977,1667,955,0,3
980,1667,958,0,3
999,1667,977,0,3
1002,1667,980,0,3
1011,1588,990,2,3
1011,1601,990,2,3
1011,1612,990,2,3
1011,1614,990,2,3
1011,1619,990,2,3
1011,1620,990,2,3
1011,1630,990,2,3
1011,1642,990,2,3
1011,1655,990,2,3
1011,1661,990,2,3
1021,1667,999,0,3
1024,1667,1002,0,3
1037,1618,1038,2,1
1039,1682,1061,3,0
1043,1667,1021,0,3
1046,1667,1024,0,3
1053,1604,1054,2,1
1055,1588,1034,2,3
1055,1601,1034,2,3
1055,1612,1034,2,3
1055,1614,1034,2,3
1055,1619,1034,2,3
1055,1620,1034,2,3
1055,1630,1034,2,3
1055,1642,1034,2,3
1055,1655,1034,2,3
1055,1661,1034,2,3
1061,1640,1083,3,0
1062,1640,1084,3,0
1065,1667,1043,0,3
1068,1667,1046,0,3
1074,1640,1075,2,1
1083,1640,1084,2,1
1084,1640,1640,60,0
1090,1667,1068,0,3
1097,1604,1098,2,1
1097,1676,1098,2,1
1099,1588,1078,2,3
1099,1601,1078,2,3
1099,1612,1078,2,3
1099,1614,1078,2,3
1099,1619,1078,2,3
1099,1620,1078,2,3
1099,1630,1078,2,3
1099,1642,1078,2,3
1099,1655,1078,2,3
1099,1661,1078,2,3
1105,1640,1083,0,3
1105,1658,1127,3,0
1106,1640,1084,0,3
1106,1658,1128,3,0
1118,1658,1119,2,1
1127,1658,1128,2,1
1128,1658,1658,78,0
1141,1604,1142,2,1
1141,1644,1142,2,1
1141,1646,1142,2,1
1141,1676,1142,2,1
1143,1588,1122,2,3
1143,1601,1122,2,3
1143,1612,1122,2,3
1143,1614,1122,2,3
1143,1619,1122,2,3
1143,1620,1122,2,3
1143,1630,1122,2,3
1143,1642,1122,2,3
1143,1655,1122,2,3
1143,1661,1122,2,3
1148,1667,1170,3,0
1149,1658,1127,0,3
1150,1658,1128,0,3
1156,1632,1157,2,1
1161,1667,1183,3,0
1185,1604,1186,2,1
1185,1644,1186,2,1
1185,1646,1186,2,1
1185,1654,1186,2,1
1185,1676,1186,2,1
1187,1588,1166,2,3
1187,1601,1166,2,3
1187,1612,1166,2,3
1187,1614,1166,2,3
1187,1619,1166,2,3
1187,1620,1166,2,3
1187,1630,1166,2,3
1187,1642,1166,2,3
1187,1661,1166,2,3
1193,1667,1215,3,0
1204,1667,1226,3,0
1215,1678,1237,3,0
1229,1604,1230,2,1
1229,1644,1230,2,1
1229,1646,1230,2,1
1229,1654,1230,2,1
1229,1676,1230,2,1
1231,1588,1210,2,3
1231,1601,1210,2,3
1231,1612,1210,2,3
1231,1614,1210,2,3
1231,1619,1210,2,3
1231,1620,1210,2,3
1231,1630,1210,2,3
1231,1642,1210,2,3
1231,1661,1210,2,3
1238,1667,1237,1,2
1240,1631,1262,3,0
1245,1631,1267,3,0
1246,1621,1245,1,2
1247,1667,1248,2,1
1261,1631,1283,3,0
1268,1631,1290,3,0
1270,1600,1269,1,2
1273,1604,1274,2,1
1273,1644,1274,2,1
1273,1646,1274,2,1
1273,1654,1274,2,1
1273,1676,1274,2,1
1275,1588,1254,2,3
1275,1601,1254,2,3
1275,1612,1254,2,3
1275,1614,1254,2,3
1275,1619,1254,2,3
1275,1620,1254,2,3
1275,1630,1254,2,3
1275,1642,1254,2,3
1275,1661,1254,2,3
1281,1640,1640,60,0
1282,1640,1281,1,2
1283,1667,1282,1,2
1304,1626,1326,3,0
1306,1667,1305,1,2
1311,1667,1312,2,1
1313,1631,1335,3,0
1317,1604,1318,2,1
1317,1644,1318,2,1
1317,1646,1318,2,1
1317,1654,1318,2,1
1317,1676,1318,2,1
1319,1588,1298,2,3
1319,1601,1298,2,3
1319,1612,1298,2,3
1319,1614,1298,2,3
1319,1619,1298,2,3
1319,1620,1298,2,3
1319,1630,1298,2,3
1319,1642,1298,2,3
1319,1661,1298,2,3
1338,1608,1339,2,1
1360,1608,1361,2,1
1361,1644,1362,2,1
1361,1646,1362,2,1
1361,1654,1362,2,1
1363,1601,1342,2,3
1363,1612,1342,2,3
1363,1614,1342,2,3
1363,1619,1342,2,3
1363,1620,1342,2,3
1363,1630,1342,2,3
1363,1661,1342,2,3
1382,1608,1383,2,1
1404,1608,1405,2,1
1405,1644,1406,2,1
1405,1646,1406,2,1
1405,1654,1406,2,1
1407,1601,1386,2,3
1407,1619,1386,2,3
1407,1630,1386,2,3
1407,1661,1386,2,3
1413,1655,1391,0,3
1449,1654,1450,2,1
1451,1601,1430,2,3
1451,1619,1430,2,3
1451,1630,1430,2,3
1451,1661,1430,2,3
1453,1641,1475,3,0
1454,1631,1455,2,1
1471,1631,1470,1,2
1475,1631,1476,2,1
1494,1631,1493,1,2
1495,1601,1474,2,3
1495,1630,1474,2,3
1516,1631,1515,1,2
1538,1631,1537,1,2
1539,1601,1518,2,3
1560,1609,1561,2,1
1560,1631,1559,1,2
1582,1609,1583,2,1
1582,1631,1581,1,2
1585,1631,140,0,5
1585,1660,74,0,5
1585,1666,727,0,5
1588,1599,749,0,8
1588,1637,749,0,8
1588,1652,662,0,8
1588,1669,749,0,8
1589,1615,845,0,9
