4,1210,38,2,0
55,1164,21,0,2
166,1184,200,3,0
504,1250,505,2,1
511,1184,1184,4,0
537,1184,538,2,1
538,1184,539,2,1
539,1184,540,2,1
540,1184,541,2,1
541,1184,542,2,1
542,1184,543,2,1
823,1177,857,3,0
914,1205,915,2,1
1172,1184,307,0,4
1184,1159,511,0,4
1184,1168,511,0,4
1184,1172,511,0,4
1184,1174,511,0,4
1184,1178,511,0,4
1184,1185,511,0,4
1184,1190,511,0,4
1184,1215,511,0,4
1184,1222,511,0,4
1184,1227,511,0,4
1184,1228,511,0,4
1184,1231,511,0,4
1184,1246,511,0,4
1184,1252,511,0,4
1184,1254,511,0,4
1210,1213,174,0,4
1227,1184,409,0,4
