14,1171,13,0,1
19,1171,18,0,1
30,1171,31,1,0
48,1171,47,1,2
53,1171,52,1,2
64,1171,65,2,1
82,1171,81,1,2
87,1171,86,1,2
98,1171,99,2,1
116,1171,115,1,2
121,1171,120,1,2
132,1171,133,2,1
149,1171,183,3,0
150,1171,149,1,2
156,1171,190,3,0
157,1171,191,3,0
158,1171,192,3,0
159,1171,193,3,0
160,1171,194,3,0
161,1171,195,3,0
166,1171,167,2,1
329,1206,330,2,1
433,1206,399,0,3
468,1206,434,0,3
502,1206,468,0,3
514,1206,480,0,3
538,1206,504,0,3
548,1206,514,0,3
566,1206,565,1,2
572,1206,538,0,3
616,1196,582,0,3
617,1196,583,0,3
618,1196,584,0,3
619,1196,585,0,3
620,1196,586,0,3
802,1171,803,2,1
830,1171,829,1,2
835,1171,834,1,2
836,1171,837,2,1
837,1171,838,2,1
864,1171,863,1,2
869,1171,868,1,2
872,1171,873,2,1
873,1171,874,2,1
898,1171,897,1,2
903,1171,902,1,2
907,1171,908,2,1
932,1171,931,1,2
937,1171,936,1,2
943,1171,909,0,3
966,1171,965,1,2
971,1171,970,1,2
977,1171,943,0,3
1000,1171,999,1,2
1005,1171,1004,1,2
1012,1171,978,0,3
1013,1171,979,0,3
1034,1171,1033,1,2
1039,1171,1038,1,2
1046,1171,1012,0,3
1047,1171,1013,0,3
1068,1171,1067,1,2
1073,1171,1072,1,2
1083,1171,1049,0,3
1093,1196,1094,2,1
1102,1171,1101,1,2
1107,1171,1106,1,2
1117,1171,1083,0,3
1118,1171,1119,2,1
1136,1171,1135,1,2
1141,1171,1140,1,2
1152,1171,1153,2,1
1156,1196,617,0,4
1157,1206,479,0,4
1163,1196,649,0,4
1171,1182,615,0,4
1171,1191,615,0,4
1171,1202,615,0,4
1171,1204,183,0,4
1171,1219,615,0,4
1171,1233,581,0,4
1171,1240,183,0,4
1171,1245,183,0,4
1182,1171,713,0,4
1184,1206,511,0,4
1190,1206,506,0,4
1191,1171,614,0,4
1196,1156,582,0,4
1196,1161,582,0,4
1196,1163,615,0,4
1196,1165,582,0,4
1196,1176,582,0,4
1196,1185,582,0,4
1196,1187,582,0,4
1196,1188,582,0,4
1196,1189,582,0,4
1196,1193,582,0,4
1196,1212,582,0,4
1196,1213,582,0,4
1196,1216,582,0,4
1196,1218,582,0,4
1196,1220,582,0,4
1196,1221,582,0,4
1196,1226,582,0,4
1196,1230,582,0,4
1196,1232,582,0,4
1196,1239,582,0,4
1196,1244,582,0,4
1196,1248,582,0,4
1196,1250,582,0,4
1196,1253,582,0,4
1197,1223,581,0,4
1200,1206,479,0,4
1201,1208,183,0,4
1202,1171,613,0,4
1206,1157,266,0,4
1206,1160,266,0,4
1206,1166,266,0,4
1206,1169,266,0,4
1206,1184,266,0,4
1206,1186,266,0,4
1206,1190,266,0,4
1206,1192,266,0,4
1206,1200,266,0,4
1206,1214,266,0,4
1206,1217,266,0,4
1208,1201,1135,0,4
1219,1171,646,0,4
1223,1197,615,0,4
1233,1171,580,0,4
