401,1607,423,3,0
402,1607,424,3,0
414,1607,415,2,1
423,1607,424,2,1
424,1607,1607,27,0
436,1607,437,2,1
458,1607,459,2,1
480,1607,481,2,1
487,1607,488,2,1
502,1607,503,2,1
509,1607,510,2,1
510,1607,511,2,1
555,1607,533,0,3
595,1679,617,3,0
600,1607,578,0,3
772,1584,794,3,0
1080,1676,1081,2,1
1097,1676,1098,2,1
1102,1676,1103,2,1
1104,1676,1126,3,0
1119,1676,1120,2,1
1124,1676,1125,2,1
1141,1676,1142,2,1
1146,1676,1147,2,1
1149,1676,1171,3,0
1163,1676,1164,2,1
1168,1676,1169,2,1
1185,1676,1186,2,1
1190,1676,1191,2,1
1194,1676,1193,1,2
1201,1617,1202,2,1
1207,1676,1208,2,1
1212,1676,1213,2,1
1229,1676,1230,2,1
1234,1676,1235,2,1
1239,1676,1238,1,2
1240,1676,1239,1,2
1246,1676,1247,2,1
1251,1676,1252,2,1
1256,1676,1257,2,1
1273,1676,1274,2,1
1278,1676,1279,2,1
1295,1676,1296,2,1
1300,1676,1301,2,1
1317,1676,1318,2,1
1322,1676,1323,2,1
1323,1676,1676,96,0
1324,1676,1323,1,2
1325,1676,1324,1,2
1336,1676,1337,2,1
1337,1676,1338,2,1
1338,1676,1339,2,1
1339,1676,1340,2,1
1592,1607,443,0,12
1606,1607,484,0,26
1606,1668,1265,0,26
1607,1592,424,0,27
1607,1600,424,0,27
1607,1606,424,0,27
1607,1623,424,0,27
1607,1633,424,0,27
1607,1659,424,0,27
1607,1662,424,0,27
1607,1675,424,0,27
1623,1607,465,0,43
1633,1607,443,0,53
1659,1607,418,0,79
1662,1607,443,0,82
1668,1606,1272,0,88
1675,1607,486,0,95
1676,1600,1323,0,96
1676,1606,1323,0,96
1676,1618,1323,0,96
1676,1650,1323,0,96
1676,1659,1323,0,96
1676,1668,1323,0,96
1676,1673,1323,0,96
