1,432,2,1,0
2,424,3,1,0
2,432,3,1,0
3,424,341,3,3
3,432,16,2,0
4,424,342,3,3
4,432,17,2,0
5,432,18,2,0
8,432,21,2,0
9,424,347,3,3
9,432,22,2,0
10,424,348,3,3
10,432,9,0,1
11,432,10,0,1
14,432,15,2,1
15,424,16,2,1
15,432,16,2,1
16,424,3,0,2
16,432,29,3,0
17,424,4,0,2
17,432,30,3,0
18,432,31,3,0
21,432,34,3,0
22,352,35,3,0
22,364,35,3,0
22,389,35,3,0
22,424,9,0,2
22,432,35,3,0
23,424,10,0,2
23,432,22,1,2
24,432,23,1,2
27,432,28,2,1
28,424,29,2,1
28,432,29,2,1
29,424,16,0,3
29,432,30,2,1
30,424,17,0,3
30,432,31,2,1
31,432,432,85,0
34,432,33,1,2
35,424,22,0,3
35,432,34,1,2
36,424,23,0,3
36,432,35,1,2
37,432,36,1,2
40,432,41,2,1
41,424,42,2,1
41,432,42,2,1
42,424,29,0,3
43,424,30,0,3
43,432,30,0,3
44,432,31,0,3
47,432,34,0,3
48,424,35,0,3
49,424,36,0,3
49,432,48,1,2
50,432,49,1,2
53,432,54,2,1
54,424,55,2,1
54,432,55,2,1
55,424,42,0,3
55,432,42,0,3
56,424,43,0,3
56,432,43,0,3
57,432,44,0,3
60,432,47,0,3
61,424,48,0,3
61,432,48,0,3
62,424,49,0,3
62,432,61,1,2
63,432,62,1,2
66,432,67,2,1
67,424,68,2,1
67,432,68,2,1
68,424,55,0,3
68,432,55,0,3
69,424,56,0,3
69,432,56,0,3
70,432,57,0,3
73,432,60,0,3
74,424,61,0,3
74,432,61,0,3
75,424,62,0,3
75,432,74,1,2
76,432,75,1,2
79,432,80,2,1
80,424,81,2,1
80,432,81,2,1
81,424,68,0,3
81,432,68,0,3
82,424,69,0,3
82,432,69,0,3
83,432,70,0,3
86,432,73,0,3
87,424,74,0,3
87,432,74,0,3
88,424,75,0,3
88,432,87,1,2
89,432,88,1,2
92,432,93,2,1
93,424,94,2,1
93,432,94,2,1
94,424,81,0,3
94,432,81,0,3
95,424,82,0,3
95,432,82,0,3
96,432,83,0,3
99,432,86,0,3
100,424,87,0,3
100,432,87,0,3
101,424,88,0,3
101,432,100,1,2
102,432,101,1,2
105,432,106,2,1
106,424,107,2,1
106,432,107,2,1
107,424,94,0,3
107,432,94,0,3
108,424,95,0,3
108,432,95,0,3
109,432,96,0,3
112,432,99,0,3
113,424,100,0,3
113,432,100,0,3
114,424,101,0,3
114,432,113,1,2
115,432,114,1,2
118,432,119,2,1
119,424,120,2,1
119,432,120,2,1
120,424,107,0,3
120,432,107,0,3
121,424,134,3,0
121,432,108,0,3
122,432,109,0,3
125,432,112,0,3
126,432,113,0,3
127,424,114,0,3
127,432,126,1,2
128,432,127,1,2
131,432,132,2,1
132,424,133,2,1
132,432,133,2,1
133,424,146,3,0
133,432,120,0,3
134,424,147,3,0
134,432,121,0,3
135,432,122,0,3
138,432,125,0,3
139,424,152,3,0
139,432,126,0,3
140,424,139,1,2
140,432,139,1,2
141,432,140,1,2
144,432,145,2,1
145,424,146,2,1
145,432,146,2,1
146,424,159,3,0
146,432,133,0,3
147,424,160,3,0
147,432,134,0,3
148,432,135,0,3
151,432,138,0,3
152,424,165,3,0
152,432,139,0,3
153,390,152,1,2
153,400,152,1,2
153,422,152,1,2
153,423,152,1,2
153,424,152,1,2
153,432,152,1,2
154,432,153,1,2
157,432,158,2,1
158,424,159,2,1
158,432,159,2,1
159,424,172,3,0
159,432,146,0,3
160,424,173,3,0
160,432,147,0,3
161,432,148,0,3
164,432,151,0,3
165,424,178,3,0
165,432,152,0,3
166,424,165,1,2
166,432,165,1,2
167,432,166,1,2
170,432,171,2,1
171,424,172,2,1
171,432,172,2,1
172,424,185,3,0
172,432,159,0,3
173,424,186,3,0
173,432,160,0,3
174,432,161,0,3
177,432,164,0,3
178,424,191,3,0
178,432,165,0,3
179,424,178,1,2
179,431,178,1,2
179,432,178,1,2
180,432,179,1,2
