93,1647,94,2,1
94,1647,95,2,1
95,1647,96,2,1
96,1647,97,2,1
97,1647,98,2,1
98,1647,1647,4,0
262,1642,284,3,0
284,1642,306,3,0
306,1642,328,3,0
308,1642,330,2,0
310,1653,1653,4,0
324,1653,325,2,1
325,1653,326,2,1
326,1653,327,2,1
328,1642,350,3,0
330,1642,352,2,0
350,1642,372,3,0
352,1642,374,2,0
354,1653,1653,4,0
368,1653,369,2,1
369,1653,370,2,1
370,1653,371,2,1
372,1642,394,3,0
374,1642,396,2,0
382,1621,381,1,2
387,1621,386,1,2
388,1621,389,2,1
394,1642,416,3,0
396,1642,418,2,0
404,1621,403,1,2
409,1621,408,1,2
410,1621,411,2,1
416,1642,438,3,0
418,1642,440,2,0
426,1621,425,1,2
431,1621,430,1,2
433,1621,434,2,1
438,1642,460,3,0
440,1642,462,2,0
448,1621,447,1,2
453,1621,452,1,2
455,1621,456,2,1
460,1642,482,3,0
462,1642,484,2,0
470,1621,469,1,2
475,1621,474,1,2
478,1621,456,0,3
482,1642,504,3,0
484,1642,506,2,0
492,1621,491,1,2
497,1621,496,1,2
500,1621,478,0,3
504,1642,526,3,0
506,1642,528,2,0
514,1621,513,1,2
519,1621,518,1,2
523,1621,501,0,3
526,1642,548,3,0
528,1642,550,2,0
536,1621,535,1,2
541,1621,540,1,2
545,1621,523,0,3
548,1642,570,3,0
550,1642,572,2,0
558,1621,557,1,2
563,1621,562,1,2
568,1621,546,0,3
570,1642,592,3,0
572,1642,594,2,0
580,1621,579,1,2
585,1621,584,1,2
592,1642,614,3,0
594,1642,616,2,0
602,1621,601,1,2
607,1621,606,1,2
614,1642,636,3,0
616,1642,638,2,0
624,1621,623,1,2
629,1621,628,1,2
636,1642,658,3,0
638,1642,660,2,0
646,1621,645,1,2
651,1621,650,1,2
658,1642,680,3,0
660,1642,682,2,0
668,1621,667,1,2
673,1621,672,1,2
676,1642,698,3,0
677,1642,699,3,0
678,1642,700,3,0
679,1642,701,3,0
680,1642,702,3,0
682,1642,1642,4,0
690,1621,689,1,2
695,1621,694,1,2
698,1642,699,2,1
699,1642,700,2,1
700,1642,701,2,1
701,1642,702,2,1
704,1642,682,0,2
712,1621,711,1,2
717,1621,716,1,2
720,1642,698,0,3
721,1642,699,0,3
722,1642,700,0,3
723,1642,701,0,3
724,1642,702,0,3
734,1621,733,1,2
739,1621,738,1,2
756,1621,755,1,2
761,1621,760,1,2
778,1621,777,1,2
783,1621,782,1,2
784,1653,785,2,1
800,1621,799,1,2
805,1621,804,1,2
822,1621,821,1,2
827,1621,826,1,2
844,1621,843,1,2
849,1621,848,1,2
866,1621,865,1,2
871,1621,870,1,2
888,1621,887,1,2
893,1621,892,1,2
910,1621,909,1,2
915,1621,914,1,2
932,1621,931,1,2
937,1621,936,1,2
948,1653,926,0,3
954,1621,953,1,2
959,1621,958,1,2
976,1621,975,1,2
982,1621,1004,3,0
983,1621,1005,3,0
984,1621,1006,3,0
998,1621,997,1,2
1003,1621,1002,1,2
1004,1621,1003,1,2
1005,1621,1004,1,2
1006,1621,1005,1,2
1584,1591,425,0,4
1587,1621,1001,0,4
1588,1620,53,0,4
1591,1584,425,0,4
1591,1662,447,0,4
1602,1621,1001,0,4
1616,1647,88,0,4
1620,1588,53,0,4
1620,1647,97,0,4
1621,1587,997,0,4
1621,1596,997,0,4
1621,1602,997,0,4
1621,1613,997,0,4
1621,1616,997,0,4
1621,1634,997,0,4
1621,1641,1520,0,4
1621,1643,997,0,4
1621,1674,997,0,4
1621,1681,997,0,4
1641,1621,1542,0,4
1642,1587,682,0,4
1642,1600,682,0,4
1642,1602,682,0,4
1642,1606,682,0,4
1642,1618,682,0,4
1642,1643,682,0,4
1642,1647,97,0,4
1642,1650,682,0,4
1642,1655,682,0,4
1642,1656,682,0,4
1642,1659,682,0,4
1642,1674,682,0,4
1642,1680,682,0,4
1642,1682,682,0,4
1647,1598,98,0,4
1647,1608,98,0,4
1647,1611,98,0,4
1647,1616,98,0,4
1647,1620,98,0,4
1647,1642,98,0,4
1647,1657,98,0,4
1647,1664,98,0,4
1647,1681,98,0,4
1649,1679,316,0,4
1653,1587,310,0,4
1653,1659,354,0,4
1655,1642,572,0,4
1662,1591,442,0,4
1664,1647,96,0,4
1674,1621,1001,0,4
1679,1649,316,0,4
1681,1647,88,0,4
