12,1633,11,0,1
71,1611,49,0,3
81,1611,80,1,2
93,1611,71,0,3
103,1611,81,0,3
115,1611,114,1,2
125,1611,126,2,1
1058,1598,1036,0,3
1359,1604,1381,3,0
1594,1611,140,0,4
1599,1670,815,0,4
1605,1611,202,0,4
1610,1611,120,0,4
1611,1585,114,0,4
1611,1594,136,0,4
1611,1595,49,0,4
1611,1597,114,0,4
1611,1605,180,0,4
1611,1610,114,0,4
1611,1612,49,0,4
1611,1614,49,0,4
1611,1620,49,0,4
1611,1622,49,0,4
1611,1623,49,0,4
1611,1632,114,0,4
1611,1647,180,0,4
1611,1657,180,0,4
1611,1664,180,0,4
1611,1666,114,0,4
1614,1620,53,0,4
1620,1614,53,0,4
1632,1661,836,0,4
1646,1654,1519,0,4
1647,1611,163,0,4
1654,1646,1519,0,4
1657,1611,158,0,4
1661,1632,836,0,4
1664,1611,160,0,4
1670,1599,815,0,4
