1,1182,2,1,0
9,1254,1131,3,3
33,1182,32,0,1
34,1173,35,1,1
65,1173,66,2,1
80,1254,46,0,3
99,1173,100,2,1
116,1254,82,0,3
129,1225,130,2,1
131,1160,165,3,0
132,1160,166,3,0
133,1173,134,2,1
149,1232,183,3,0
164,1160,198,3,0
166,1160,200,3,0
167,1173,168,2,1
183,1173,1173,4,0
200,1160,234,3,0
201,1173,202,2,1
203,1182,202,1,2
206,1182,207,2,1
230,1160,264,3,0
234,1160,268,3,0
235,1173,236,2,1
237,1182,236,1,2
240,1173,241,2,1
250,1196,216,0,3
268,1160,302,3,0
269,1160,303,3,0
271,1182,270,1,2
272,1160,306,2,0
277,1182,278,2,1
285,1213,284,1,2
285,1218,284,1,2
287,1254,321,3,0
302,1160,336,3,0
303,1160,337,3,0
305,1182,304,1,2
306,1160,340,2,0
313,1182,279,0,3
319,1254,353,3,0
321,1254,355,3,0
329,1160,330,2,1
336,1160,370,3,0
337,1160,371,3,0
339,1182,338,1,2
340,1160,374,2,0
345,1173,346,2,1
347,1182,313,0,3
347,1209,348,2,1
348,1209,349,2,1
349,1209,1209,4,0
351,1165,350,1,2
355,1254,389,3,0
363,1160,364,2,1
366,1162,400,3,0
370,1160,404,3,0
371,1160,405,3,0
373,1182,372,1,2
374,1160,408,2,0
378,1232,379,2,1
389,1254,423,3,0
395,1160,396,2,1
404,1160,438,3,0
405,1160,439,3,0
407,1182,406,1,2
408,1160,442,2,0
418,1254,452,3,0
423,1254,457,3,0
438,1160,472,3,0
439,1160,473,3,0
441,1182,440,1,2
442,1160,476,2,0
444,1196,478,3,0
450,1173,416,0,3
450,1254,484,3,0
457,1254,491,3,0
472,1160,506,3,0
473,1160,507,3,0
475,1182,474,1,2
476,1160,510,2,0
484,1173,450,0,3
484,1254,518,3,0
487,1182,453,0,3
491,1254,525,3,0
505,1160,539,3,0
506,1160,540,3,0
507,1160,541,3,0
509,1182,508,1,2
510,1160,1160,4,0
520,1173,486,0,3
523,1182,489,0,3
525,1227,524,1,2
525,1254,559,3,0
527,1202,526,1,2
527,1227,526,1,2
528,1227,529,2,1
543,1182,542,1,2
544,1160,510,0,2
547,1243,548,2,1
559,1227,558,1,2
559,1254,593,3,0
561,1227,560,1,2
562,1227,563,2,1
575,1160,541,0,3
577,1182,576,1,2
578,1160,544,0,2
583,1254,584,2,1
593,1182,594,2,1
593,1227,592,1,2
593,1254,627,3,0
595,1227,594,1,2
598,1227,599,2,1
599,1227,600,2,1
609,1160,575,0,3
