1,435,0,0,0
131,435,130,1,1
132,435,133,2,1
142,435,141,1,2
144,435,143,1,1
145,435,146,2,1
155,435,154,1,2
157,435,156,1,1
159,435,146,0,3
168,435,167,1,2
170,435,169,1,1
181,435,180,1,2
183,435,182,1,1
186,435,173,0,3
194,435,193,1,2
196,435,195,1,1
200,435,201,2,1
207,435,206,1,2
209,435,208,1,1
213,435,214,2,1
220,435,219,1,2
222,435,221,1,1
226,435,227,2,1
233,435,232,1,2
236,435,249,3,0
237,435,250,3,0
239,435,240,2,1
246,435,245,1,2
248,435,247,1,1
249,435,248,1,2
250,435,249,1,2
259,435,258,1,2
261,435,260,1,1
272,435,271,1,2
274,435,273,1,1
285,435,284,1,2
287,435,286,1,1
298,435,297,1,2
300,435,299,1,1
303,435,316,3,0
311,435,310,1,2
313,435,312,1,1
315,354,302,0,3
315,435,328,3,0
326,435,325,1,1
339,435,338,1,1
340,435,341,2,1
351,435,57,0,4
355,435,344,0,8
357,435,31,0,10
358,435,57,0,11
359,435,304,0,12
364,435,18,0,17
365,435,291,0,18
366,435,18,0,19
372,435,303,0,25
374,435,31,0,27
375,435,106,0,28
376,435,44,0,29
384,435,57,0,37
385,435,306,0,38
388,417,14,0,41
389,435,343,0,42
390,435,317,0,43
391,435,44,0,44
392,435,18,0,45
393,435,44,0,46
396,435,44,0,49
400,435,317,0,53
403,435,330,0,56
404,435,31,0,57
406,435,31,0,59
407,450,40,0,60
409,435,344,0,62
416,435,57,0,69
417,388,129,0,70
419,435,43,0,72
424,435,290,0,77
429,435,304,0,82
430,435,291,0,83
431,435,343,0,84
432,435,31,0,85
435,351,72,0,88
435,352,258,0,88
435,355,72,0,88
435,357,72,0,88
435,358,72,0,88
435,359,72,0,88
435,362,258,0,88
435,364,72,0,88
435,365,258,0,88
435,366,72,0,88
435,368,258,0,88
435,370,258,0,88
435,372,72,0,88
435,374,72,0,88
435,375,72,0,88
435,376,72,0,88
435,378,258,0,88
435,382,258,0,88
435,384,72,0,88
435,385,72,0,88
435,389,72,0,88
435,390,72,0,88
435,391,72,0,88
435,392,72,0,88
435,393,72,0,88
435,395,258,0,88
435,396,72,0,88
435,398,258,0,88
435,400,72,0,88
435,403,72,0,88
435,404,72,0,88
435,406,72,0,88
435,409,72,0,88
435,412,258,0,88
435,414,258,0,88
435,416,72,0,88
435,419,72,0,88
435,424,258,0,88
435,428,258,0,88
435,429,72,0,88
435,430,258,0,88
435,431,72,0,88
435,432,72,0,88
435,433,258,0,88
435,436,72,0,88
435,438,72,0,88
435,442,72,0,88
435,444,72,0,88
435,445,72,0,88
435,447,86,0,88
435,450,72,0,88
436,435,31,0,89
438,435,31,0,91
442,435,318,0,95
444,435,31,0,97
445,435,40,0,98
450,407,18,0,103
450,435,18,0,103
