294,47,0.333333
294,55,0.333333
294,71,0.333333
316,85,0.500000
316,91,1.000000
316,97,0.500000
381,57,0.500000
381,89,0.500000
816,44,0.500000
816,91,0.500000
860,6,1.000000
860,71,1.000000
1521,13,1.000000
1521,92,1.000000
1586,0,1.000000
1593,0,1.000000
1624,0,0.500000
1627,0,0.333333
1635,0,0.333333
1637,0,0.500000
1651,0,0.333333
1665,0,0.500000
1669,0,0.500000
1671,0,0.500000
1672,0,1.000000
1677,0,0.500000
