16,443,15,1,2
29,443,28,1,2
42,443,55,3,0
47,446,34,0,3
76,436,77,2,1
90,398,103,3,0
102,398,115,3,0
114,398,127,3,0
139,398,152,3,0
176,398,177,2,1
178,398,179,2,1
179,398,180,2,1
181,398,398,51,0
295,418,282,0,3
351,428,235,0,4
361,443,4,0,14
364,443,4,0,17
368,443,69,0,21
370,443,56,0,23
372,394,196,0,25
376,443,56,0,29
377,443,44,0,30
379,443,184,0,32
381,443,184,0,34
385,398,181,0,38
393,443,56,0,46
394,372,196,0,47
394,443,82,0,47
396,443,56,0,49
397,443,17,0,50
398,385,181,0,51
398,443,56,0,51
402,443,82,0,55
418,443,82,0,71
428,351,235,0,81
428,443,4,0,81
433,443,4,0,86
437,443,56,0,90
443,361,2,0,96
443,364,2,0,96
443,366,15,0,96
443,368,95,0,96
443,370,55,0,96
443,376,55,0,96
443,377,55,0,96
443,379,172,0,96
443,381,172,0,96
443,386,15,0,96
443,391,55,0,96
443,392,15,0,96
443,393,55,0,96
443,394,95,0,96
443,396,55,0,96
443,397,15,0,96
443,398,55,0,96
443,399,15,0,96
443,402,95,0,96
443,406,55,0,96
443,414,15,0,96
443,418,95,0,96
443,428,2,0,96
443,433,2,0,96
443,437,55,0,96
443,446,55,0,96
443,450,15,0,96
446,443,56,0,99
450,443,17,0,103
