250,1211,1249,0,0
318,1211,1189,0,0
350,1211,1224,0,0
351,1211,1224,0,0
383,1211,1224,0,0
581,1237,1211,0,0
991,1161,-1,-1,-1
991,1165,-1,-1,-1
991,1176,-1,-1,-1
991,1193,-1,-1,-1
991,1212,-1,-1,-1
991,1213,-1,-1,-1
991,1216,-1,-1,-1
991,1218,-1,-1,-1
991,1220,-1,-1,-1
991,1226,-1,-1,-1
991,1230,-1,-1,-1
991,1232,-1,-1,-1
991,1239,-1,-1,-1
991,1244,-1,-1,-1
991,1248,-1,-1,-1
991,1250,-1,-1,-1
1127,1230,1244,0,0
1156,1211,617,0,0
1184,1214,48,0,0
1211,1156,582,0,0
1211,1187,582,0,0
1211,1209,582,0,0
1211,1221,582,0,0
1214,1184,48,0,0
1237,1160,582,0,0
1237,1166,582,0,0
1237,1169,582,0,0
1237,1184,582,0,0
1237,1194,582,0,0
1237,1200,582,0,0
1237,1214,582,0,0
1237,1217,582,0,0
1237,1255,582,0,0
