3,381,4,1,0
4,381,381,4,0
9,401,347,3,3
42,392,392,4,0
55,392,42,0,3
285,391,272,0,3
318,401,319,2,1
321,401,334,3,0
334,401,401,4,0
347,401,334,0,3
355,401,345,0,4
356,381,2,0,4
360,392,55,0,4
379,401,345,0,4
381,356,4,0,4
381,401,345,0,4
381,427,4,0,4
381,434,4,0,4
381,443,4,0,4
387,401,345,0,4
389,401,331,0,4
392,360,42,0,4
392,408,42,0,4
392,415,42,0,4
392,425,42,0,4
392,443,42,0,4
395,401,345,0,4
397,450,18,0,4
399,450,32,0,4
401,352,334,0,4
401,355,334,0,4
401,361,334,0,4
401,362,334,0,4
401,364,334,0,4
401,379,334,0,4
401,381,334,0,4
401,387,334,0,4
401,389,334,0,4
401,395,334,0,4
401,409,334,0,4
401,412,334,0,4
401,433,334,0,4
408,392,41,0,4
409,401,345,0,4
412,401,345,0,4
415,392,55,0,4
425,392,55,0,4
434,381,2,0,4
443,381,2,0,4
443,392,55,0,4
450,397,18,0,4
450,399,32,0,4
