1,1247,2,1,0
2,1247,3,1,0
3,1230,1230,4,0
10,1235,1235,4,0
13,1195,12,0,1
13,1247,12,0,1
14,1242,13,0,1
15,1186,1186,4,0
17,1172,16,0,1
18,1186,17,0,1
19,1186,18,0,1
19,1242,18,0,1
20,1186,19,0,1
20,1243,19,0,1
21,1186,20,0,1
22,1186,21,0,1
23,1186,22,0,1
24,1186,23,0,1
25,1186,24,0,1
26,1177,25,0,1
27,1230,28,1,0
28,1230,29,1,0
28,1235,29,1,0
29,1230,30,1,0
30,1157,31,1,0
30,1182,1152,3,3
31,1169,32,1,0
31,1182,1153,3,3
31,1192,32,1,0
31,1247,32,1,0
32,1182,31,0,1
32,1204,1154,3,3
38,1247,39,2,1
43,1177,1177,4,0
45,1157,79,3,0
46,1157,80,3,0
47,1192,1192,4,0
47,1195,46,1,2
47,1243,46,1,2
47,1247,46,1,2
48,1200,47,1,2
48,1242,47,1,2
49,1184,48,1,2
51,1172,50,1,2
53,1242,52,1,2
54,1195,53,1,2
54,1243,53,1,2
55,1195,54,1,2
56,1195,55,1,2
57,1195,56,1,2
58,1195,57,1,2
59,1195,58,1,2
62,1205,96,3,0
63,1240,62,1,2
64,1157,65,2,1
65,1169,66,2,1
65,1192,66,2,1
72,1247,73,2,1
73,1247,74,2,1
76,1169,110,3,0
77,1169,111,3,0
77,1192,43,0,3
78,1169,112,3,0
78,1192,44,0,3
79,1169,113,3,0
79,1192,45,0,3
80,1157,1157,4,0
80,1169,114,3,0
80,1192,46,0,3
81,1167,47,0,3
81,1192,47,0,3
81,1243,80,1,2
81,1247,80,1,2
82,1200,81,1,2
82,1242,81,1,2
83,1184,82,1,2
85,1172,84,1,2
85,1204,84,1,2
86,1159,52,0,3
86,1182,85,1,2
86,1184,85,1,2
87,1200,86,1,2
87,1242,86,1,2
88,1164,54,0,3
88,1167,54,0,3
88,1195,87,1,2
88,1200,87,1,2
88,1243,87,1,2
89,1167,55,0,3
89,1195,88,1,2
89,1200,88,1,2
90,1195,89,1,2
90,1200,89,1,2
91,1200,90,1,2
94,1170,128,3,0
96,1195,130,3,0
98,1157,99,2,1
99,1169,100,2,1
