0,1185,33,2,1
0,1204,1,0,0
1,1251,1123,3,3
2,1221,1124,3,3
3,1240,2,0,1
5,1156,6,1,0
5,1180,39,2,0
6,1177,7,1,0
6,1183,40,2,0
7,1195,8,1,0
8,1195,9,1,0
8,1250,1130,3,3
9,1174,8,0,1
9,1183,1131,3,3
9,1195,10,1,0
10,1195,11,1,0
11,1195,1195,4,0
12,1187,11,0,1
13,1185,1135,3,3
13,1234,12,0,1
16,1253,15,0,1
18,1190,1140,3,3
19,1234,18,0,1
20,1234,19,0,1
21,1174,22,1,0
23,1183,1145,3,3
24,1183,1146,3,3
25,1240,1147,3,3
26,1183,27,1,0
28,1234,62,2,0
29,1234,63,2,0
31,1219,1153,3,3
32,1185,31,0,1
33,1178,32,0,1
34,1185,67,3,2
36,1234,70,3,0
39,1183,40,2,1
40,1177,41,2,1
40,1183,74,3,0
42,1250,8,0,2
44,1170,10,0,2
46,1187,45,1,2
47,1234,46,1,2
48,1185,49,2,1
51,1182,85,3,0
52,1182,86,3,0
52,1190,18,0,2
53,1174,54,2,1
53,1182,87,3,0
53,1196,52,1,2
53,1234,52,1,2
54,1182,88,3,0
54,1234,53,1,2
55,1182,89,3,0
58,1183,92,3,0
58,1229,57,1,2
60,1183,61,2,1
60,1234,94,3,0
63,1234,97,3,0
66,1185,65,1,2
67,1178,66,1,2
68,1185,101,3,2
70,1234,104,3,0
73,1183,74,2,1
74,1177,75,2,1
74,1183,1183,4,0
75,1177,109,3,0
75,1195,76,2,1
76,1195,77,2,1
77,1167,43,0,3
77,1183,76,1,2
77,1195,78,2,1
78,1195,1195,4,0
80,1187,79,1,2
81,1234,80,1,2
82,1185,83,2,1
86,1174,87,2,1
86,1190,52,0,3
86,1246,87,2,1
87,1196,86,1,2
87,1234,86,1,2
88,1234,87,1,2
92,1183,93,2,1
93,1183,94,2,1
94,1183,95,2,1
94,1234,128,3,0
95,1240,61,0,3
97,1234,131,3,0
100,1185,99,1,2
101,1178,100,1,2
102,1184,136,2,0
104,1234,138,3,0
108,1177,109,2,1
109,1177,143,3,0
109,1229,1229,4,0
110,1240,111,2,1
111,1183,110,1,2
114,1187,113,1,2
116,1185,117,2,1
120,1190,86,0,3
121,1196,120,1,2
121,1234,120,1,2
122,1234,121,1,2
123,1240,122,1,2
124,1210,125,2,1
126,1229,125,1,2
126,1240,160,3,0
127,1177,128,2,1
129,1225,130,2,1
131,1234,165,3,0
132,1217,166,3,0
134,1185,133,1,2
135,1178,134,1,2
136,1185,169,3,2
136,1186,170,2,0
137,1185,136,1,1
138,1185,137,1,2
138,1234,172,3,0
139,1185,138,1,2
140,1185,139,1,2
141,1185,140,1,2
142,1177,143,2,1
143,1177,1177,4,0
144,1178,110,0,3
147,1176,146,1,2
148,1187,147,1,2
149,1175,150,2,1
149,1196,148,1,2
150,1185,151,2,1
154,1190,120,0,3
155,1196,154,1,2
156,1234,155,1,2
157,1240,156,1,2
158,1240,157,1,2
159,1240,158,1,2
160,1240,159,1,2
161,1177,162,2,1
165,1184,199,3,0
166,1217,200,3,0
168,1185,167,1,2
169,1178,168,1,2
170,1185,203,3,2
172,1164,206,3,0
172,1234,206,3,0
174,1183,1183,4,0
176,1229,1229,4,0
177,1208,143,0,3
177,1229,176,1,2
180,1178,146,0,3
181,1171,1171,4,0
181,1239,215,3,0
182,1251,216,3,0
183,1185,217,3,0
183,1196,182,1,2
183,1218,182,1,2
183,1239,182,1,2
183,1248,182,1,2
186,1253,185,1,2
187,1188,188,2,1
188,1190,154,0,3
188,1253,189,2,1
189,1196,188,1,2
189,1218,190,2,1
190,1196,189,1,2
190,1234,189,1,2
191,1196,190,1,2
192,1183,193,2,1
192,1196,191,1,2
193,1229,194,2,1
193,1234,194,2,1
194,1229,195,2,1
196,1160,195,1,2
196,1206,197,2,1
197,1206,198,2,1
198,1206,1206,4,0
199,1171,200,2,1
200,1217,234,3,0
202,1185,201,1,2
203,1178,202,1,2
204,1185,237,3,2
205,1182,239,3,0
206,1234,240,3,0
207,1244,173,0,3
208,1183,174,0,3
209,1186,243,3,0
209,1225,175,0,3
210,1225,176,0,3
210,1229,176,0,3
211,1171,212,2,1
211,1181,212,2,1
211,1203,177,0,3
211,1225,177,0,3
212,1171,213,2,1
212,1176,246,3,0
212,1181,213,2,1
213,1170,212,1,2
213,1181,214,2,1
214,1178,180,0,3
214,1181,215,2,1
214,1239,248,3,0
215,1162,216,2,1
215,1171,1171,4,0
215,1181,216,2,1
215,1235,214,1,2
216,1181,1181,4,0
217,1190,183,0,3
217,1196,216,1,2
217,1218,216,1,2
218,1213,217,1,2
218,1214,217,1,2
220,1253,219,1,2
222,1190,188,0,3
222,1213,221,1,2
224,1234,223,1,2
226,1183,227,2,1
227,1229,228,2,1
228,1229,194,0,3
229,1229,195,0,3
230,1217,264,3,0
231,1183,197,0,3
233,1171,234,2,1
234,1217,268,3,0
236,1185,235,1,2
237,1178,236,1,2
237,1202,271,3,0
238,1185,271,3,2
