0,1246,33,2,1
1,1251,2,1,0
2,1176,1124,3,3
3,1250,1125,3,3
4,1230,3,0,1
6,1172,7,1,0
6,1225,7,1,0
8,1250,7,0,1
9,1183,8,0,1
11,1170,1133,3,3
13,1194,12,0,1
15,1233,14,0,1
17,1233,16,0,1
19,1194,18,0,1
20,1187,19,0,1
21,1170,1143,3,3
21,1250,22,1,0
22,1170,1144,3,3
22,1183,1144,3,3
23,1170,1145,3,3
25,1183,59,2,0
28,1193,1150,3,3
28,1250,1150,3,3
29,1176,1151,3,3
31,1233,32,1,0
32,1246,31,0,1
34,1246,67,3,2
36,1176,2,0,2
37,1250,3,0,2
38,1170,72,3,0
38,1245,4,0,2
42,1250,41,1,2
43,1183,42,1,2
46,1217,1217,4,0
47,1157,81,3,0
47,1186,1186,4,0
47,1194,46,1,2
47,1246,13,0,2
48,1214,47,1,2
49,1233,48,1,2
51,1233,50,1,2
53,1157,87,3,0
53,1194,52,1,2
54,1157,88,3,0
54,1187,53,1,2
54,1194,53,1,2
55,1157,89,3,0
55,1194,54,1,2
55,1250,56,2,1
56,1157,90,3,0
56,1245,55,1,2
62,1193,28,0,2
62,1210,96,3,0
62,1250,28,0,2
63,1156,64,2,1
63,1176,29,0,2
64,1217,65,2,1
65,1186,66,2,1
65,1233,66,2,1
66,1246,65,1,2
68,1246,101,3,2
70,1176,36,0,3
71,1250,37,0,3
78,1186,44,0,3
78,1217,44,0,3
79,1170,78,1,2
79,1186,45,0,3
79,1217,45,0,3
80,1186,46,0,3
80,1217,46,0,3
81,1166,1166,4,0
81,1186,47,0,3
81,1194,80,1,2
81,1233,115,3,0
82,1214,81,1,2
83,1233,82,1,2
86,1214,85,1,2
87,1214,86,1,2
88,1187,87,1,2
88,1214,87,1,2
89,1214,88,1,2
89,1250,90,2,1
90,1225,56,0,3
90,1245,89,1,2
91,1183,90,1,2
96,1250,62,0,3
97,1176,63,0,3
98,1217,99,2,1
99,1186,100,2,1
99,1233,100,2,1
100,1246,99,1,2
102,1186,136,2,0
102,1246,135,3,2
104,1176,70,0,3
104,1186,105,2,1
105,1217,106,2,1
105,1250,71,0,3
111,1172,77,0,3
113,1170,112,1,2
115,1164,114,1,2
115,1194,114,1,2
116,1214,115,1,2
116,1246,117,2,1
120,1214,119,1,2
121,1194,120,1,2
122,1187,121,1,2
