0,53748597.6359272897
10000000000,53730427.9630050063
20000000000,53761345.4771920294
30000000000,53840455.1075524986
40000000000,53966541.1086682826
50000000000,54138123.5374385267
60000000000,54353499.5482888743
70000000000,42591990.9139974713
80000000000,42533684.9875539392
90000000000,42501978.1116601974
100000000000,42496586.9396264702
110000000000,42517424.0202113539
120000000000,42564603.5183223486
130000000000,42638424.6587263793
140000000000,80665484.8848969340
150000000000,80145366.2931241542
160000000000,79655985.8888441771
170000000000,79200269.0232737511
180000000000,78215204.1390564144
190000000000,77892766.8720940948
