4,1250,1165,0,0
11,1156,-1,-1,-1
11,1157,-1,-1,-1
11,1158,-1,-1,-1
11,1160,-1,-1,-1
11,1162,-1,-1,-1
11,1163,-1,-1,-1
11,1166,-1,-1,-1
11,1167,-1,-1,-1
11,1169,-1,-1,-1
11,1171,-1,-1,-1
11,1173,-1,-1,-1
11,1175,-1,-1,-1
11,1179,-1,-1,-1
11,1181,-1,-1,-1
11,1182,-1,-1,-1
11,1184,-1,-1,-1
11,1186,-1,-1,-1
11,1187,-1,-1,-1
11,1189,-1,-1,-1
11,1191,-1,-1,-1
11,1192,-1,-1,-1
11,1194,-1,-1,-1
11,1196,-1,-1,-1
11,1197,-1,-1,-1
11,1198,-1,-1,-1
11,1199,-1,-1,-1
11,1200,-1,-1,-1
11,1201,-1,-1,-1
11,1202,-1,-1,-1
11,1203,-1,-1,-1
11,1204,-1,-1,-1
11,1207,-1,-1,-1
11,1209,-1,-1,-1
11,1211,-1,-1,-1
11,1214,-1,-1,-1
11,1217,-1,-1,-1
11,1219,-1,-1,-1
11,1221,-1,-1,-1
11,1223,-1,-1,-1
11,1224,-1,-1,-1
11,1233,-1,-1,-1
11,1236,-1,-1,-1
11,1237,-1,-1,-1
11,1238,-1,-1,-1
11,1241,-1,-1,-1
11,1242,-1,-1,-1
11,1243,-1,-1,-1
11,1249,-1,-1,-1
11,1251,-1,-1,-1
11,1255,-1,-1,-1
12,1156,-1,-1,-1
12,1157,-1,-1,-1
12,1158,-1,-1,-1
12,1160,-1,-1,-1
12,1162,-1,-1,-1
12,1163,-1,-1,-1
12,1166,-1,-1,-1
12,1167,-1,-1,-1
12,1169,-1,-1,-1
12,1170,1235,0,0
12,1171,-1,-1,-1
12,1173,-1,-1,-1
12,1175,-1,-1,-1
12,1179,-1,-1,-1
12,1181,-1,-1,-1
12,1182,-1,-1,-1
12,1184,-1,-1,-1
12,1186,-1,-1,-1
12,1187,-1,-1,-1
12,1189,-1,-1,-1
12,1191,-1,-1,-1
12,1192,-1,-1,-1
12,1194,-1,-1,-1
12,1196,-1,-1,-1
12,1197,-1,-1,-1
12,1198,-1,-1,-1
12,1199,-1,-1,-1
12,1200,-1,-1,-1
12,1201,-1,-1,-1
12,1202,-1,-1,-1
12,1203,-1,-1,-1
12,1204,-1,-1,-1
12,1207,-1,-1,-1
12,1209,-1,-1,-1
12,1211,-1,-1,-1
12,1214,-1,-1,-1
12,1217,-1,-1,-1
12,1219,-1,-1,-1
12,1221,-1,-1,-1
12,1223,-1,-1,-1
12,1224,-1,-1,-1
12,1233,-1,-1,-1
12,1236,-1,-1,-1
12,1237,-1,-1,-1
12,1238,-1,-1,-1
12,1241,-1,-1,-1
12,1242,-1,-1,-1
12,1243,-1,-1,-1
12,1249,-1,-1,-1
12,1251,-1,-1,-1
12,1255,-1,-1,-1
13,1156,-1,-1,-1
13,1157,-1,-1,-1
13,1158,-1,-1,-1
13,1160,-1,-1,-1
13,1162,-1,-1,-1
13,1163,-1,-1,-1
13,1166,-1,-1,-1
13,1167,-1,-1,-1
13,1169,-1,-1,-1
13,1171,-1,-1,-1
13,1173,-1,-1,-1
13,1175,-1,-1,-1
13,1179,-1,-1,-1
13,1181,-1,-1,-1
13,1182,-1,-1,-1
13,1184,-1,-1,-1
13,1186,-1,-1,-1
13,1187,-1,-1,-1
13,1189,-1,-1,-1
13,1191,-1,-1,-1
13,1192,-1,-1,-1
13,1194,-1,-1,-1
13,1196,-1,-1,-1
13,1197,-1,-1,-1
13,1198,-1,-1,-1
13,1199,-1,-1,-1
13,1200,-1,-1,-1
13,1201,-1,-1,-1
13,1202,-1,-1,-1
13,1203,-1,-1,-1
13,1204,-1,-1,-1
13,1207,-1,-1,-1
13,1209,-1,-1,-1
13,1211,-1,-1,-1
13,1214,-1,-1,-1
13,1217,-1,-1,-1
13,1219,-1,-1,-1
13,1221,-1,-1,-1
13,1223,-1,-1,-1
13,1224,-1,-1,-1
13,1233,-1,-1,-1
13,1236,-1,-1,-1
13,1237,-1,-1,-1
13,1238,-1,-1,-1
13,1241,-1,-1,-1
13,1242,-1,-1,-1
13,1243,-1,-1,-1
13,1249,-1,-1,-1
13,1251,-1,-1,-1
13,1255,-1,-1,-1
14,1164,-1,-1,-1
14,1170,-1,-1,-1
14,1177,-1,-1,-1
14,1195,-1,-1,-1
14,1205,-1,-1,-1
14,1208,-1,-1,-1
14,1227,-1,-1,-1
14,1229,-1,-1,-1
14,1234,-1,-1,-1
14,1235,-1,-1,-1
14,1247,-1,-1,-1
15,1156,1160,0,0
15,1158,1160,0,0
15,1162,1160,0,0
15,1163,1160,0,0
15,1164,-1,-1,-1
15,1166,1160,0,0
15,1169,1160,0,0
15,1170,-1,-1,-1
15,1171,1160,0,0
15,1173,1160,0,0
15,1175,1160,0,0
15,1177,-1,-1,-1
15,1179,1160,0,0
15,1181,1160,0,0
15,1187,1160,0,0
15,1189,1160,0,0
15,1191,1160,0,0
15,1195,-1,-1,-1
15,1196,1160,0,0
15,1197,1160,0,0
15,1198,1160,0,0
15,1199,1160,0,0
15,1201,1160,0,0
15,1203,1160,0,0
15,1205,-1,-1,-1
15,1207,1160,0,0
15,1208,-1,-1,-1
15,1209,1160,0,0
15,1211,1160,0,0
15,1221,1160,0,0
15,1223,1160,0,0
15,1224,1160,0,0
15,1227,-1,-1,-1
15,1229,-1,-1,-1
15,1234,-1,-1,-1
15,1235,-1,-1,-1
15,1237,1160,0,0
15,1238,1160,0,0
15,1241,1160,0,0
15,1242,1160,0,0
15,1243,1160,0,0
15,1247,-1,-1,-1
15,1249,1160,0,0
15,1251,1160,0,0
15,1255,1160,0,0
16,1164,-1,-1,-1
16,1170,-1,-1,-1
16,1173,1186,0,0
16,1175,1186,0,0
16,1177,-1,-1,-1
16,1181,1186,0,0
16,1187,1186,0,0
16,1195,-1,-1,-1
16,1196,1186,0,0
16,1198,1186,0,0
16,1201,1186,0,0
16,1203,1186,0,0
16,1205,-1,-1,-1
16,1208,-1,-1,-1
16,1209,1186,0,0
16,1211,1186,0,0
16,1221,1186,0,0
16,1227,-1,-1,-1
16,1229,-1,-1,-1
16,1234,-1,-1,-1
16,1235,-1,-1,-1
16,1242,1186,0,0
16,1243,1186,0,0
16,1247,-1,-1,-1
16,1251,1186,0,0
16,1255,1186,0,0
35,1185,-1,-1,-1
44,1156,-1,-1,-1
44,1157,-1,-1,-1
44,1158,-1,-1,-1
44,1160,-1,-1,-1
44,1162,-1,-1,-1
44,1163,-1,-1,-1
44,1164,1235,0,0
44,1166,-1,-1,-1
44,1167,-1,-1,-1
44,1169,-1,-1,-1
44,1171,-1,-1,-1
44,1173,-1,-1,-1
44,1175,-1,-1,-1
44,1179,-1,-1,-1
44,1181,-1,-1,-1
44,1182,-1,-1,-1
44,1184,-1,-1,-1
44,1186,-1,-1,-1
44,1187,-1,-1,-1
44,1189,-1,-1,-1
44,1191,-1,-1,-1
44,1192,-1,-1,-1
44,1194,-1,-1,-1
44,1196,-1,-1,-1
44,1197,-1,-1,-1
44,1198,-1,-1,-1
44,1199,-1,-1,-1
44,1200,-1,-1,-1
44,1201,-1,-1,-1
44,1202,-1,-1,-1
44,1203,-1,-1,-1
44,1204,-1,-1,-1
44,1207,-1,-1,-1
44,1209,-1,-1,-1
44,1211,-1,-1,-1
44,1214,-1,-1,-1
44,1217,-1,-1,-1
44,1219,-1,-1,-1
44,1221,-1,-1,-1
44,1223,-1,-1,-1
44,1224,-1,-1,-1
44,1227,1235,0,0
44,1233,-1,-1,-1
44,1234,1235,0,0
44,1236,-1,-1,-1
44,1237,-1,-1,-1
44,1238,-1,-1,-1
44,1241,-1,-1,-1
44,1242,-1,-1,-1
44,1243,-1,-1,-1
44,1247,1235,0,0
44,1249,-1,-1,-1
44,1251,-1,-1,-1
44,1255,-1,-1,-1
