294,47,0.500000
294,55,0.500000
316,10,1.000000
316,27,0.500000
316,97,0.500000
749,32,0.500000
749,34,0.500000
795,10,0.500000
795,91,0.500000
860,6,0.500000
860,55,1.000000
860,71,0.500000
1586,0,0.500000
1590,0,0.500000
1607,0,0.500000
1612,0,0.500000
1614,0,0.500000
1627,0,0.500000
1635,0,0.500000
1651,0,0.500000
1671,0,0.500000
1677,0,0.500000
