20,379,7,0,2
21,379,8,0,2
58,449,59,2,1
68,394,394,47,0
81,394,68,0,3
133,394,120,0,3
202,389,203,2,1
215,398,216,2,1
250,406,249,1,2
263,406,262,1,2
268,406,269,2,1
273,432,432,85,0
276,406,289,3,0
279,406,292,3,0
281,432,282,2,1
282,432,283,2,1
283,432,284,2,1
284,432,285,2,1
286,432,273,0,2
291,406,290,1,2
299,432,286,0,2
312,432,299,0,2
315,365,365,18,0
320,445,321,2,1
325,432,312,0,2
336,432,323,0,3
354,406,226,0,7
357,379,195,0,10
361,375,329,0,14
369,406,226,0,22
375,361,329,0,28
379,357,195,0,32
384,430,196,0,37
400,425,92,0,53
406,354,223,0,59
406,369,223,0,59
406,410,223,0,59
406,449,236,0,59
410,406,226,0,63
412,426,304,0,65
424,425,212,0,77
424,438,196,0,77
425,400,92,0,78
425,424,212,0,78
426,412,304,0,79
427,430,186,0,80
427,449,26,0,80
430,384,196,0,83
430,427,185,0,83
438,424,196,0,91
449,406,239,0,102
449,427,26,0,102
