162,14,1.000000
162,86,1.000000
316,6,1.000000
316,55,1.000000
749,14,0.500000
749,17,0.500000
816,57,0.500000
816,89,0.500000
838,6,0.250000
838,47,0.250000
838,71,0.250000
838,97,0.250000
926,4,0.500000
926,37,0.500000
1415,58,1.000000
1415,73,1.000000
1584,0,0.500000
1586,0,0.250000
1597,0,0.500000
1617,0,0.500000
1627,0,0.250000
1635,0,1.000000
1637,0,0.500000
1638,0,1.000000
1651,0,0.250000
1653,0,1.000000
1666,0,1.000000
1669,0,0.500000
1677,0,0.250000
