0,84491616.3339816034
100000000,84491559.5260261744
200000000,84491493.7235449851
300000000,84491434.3582760692
400000000,84491370.3615176827
500000000,84491318.0184944570
600000000,84491252.0627416074
700000000,84491190.9868783206
800000000,84491130.2166236043
900000000,84491070.5205133706
1000000000,84491012.7987191528
1100000000,84490953.8863069117
1200000000,84490887.4345274121
1300000000,84490831.4026899785
1400000000,84490768.6395293772
1500000000,84490705.1159164757
1600000000,84490650.9455540776
1700000000,84490591.5430248678
1800000000,84490519.6007978171
1900000000,84490471.6993650198
2000000000,84490412.3253913820
2100000000,84490345.5840205252
2200000000,84490289.2668010294
2300000000,84490236.1628141105
2400000000,84490170.6883226335
2500000000,84490109.2947468311
2600000000,84490056.3937786669
2700000000,84489995.9582472891
2800000000,84489935.8352285773
2900000000,84489878.4611326158
3000000000,84489820.3632290363
3100000000,84489765.4500156045
3200000000,84489708.1172227114
3300000000,84489645.5523899496
3400000000,84489591.3117168844
3500000000,84489531.8104612082
3600000000,84489469.2887617797
3700000000,84489421.9302925020
3800000000,84489350.6921266466
3900000000,84489301.8357076049
4000000000,84489235.9610155970
4100000000,84489189.5725495368
4200000000,84489126.7673381716
4300000000,84489072.7283231318
4400000000,84489019.1717455983
4500000000,84488959.7555545419
4600000000,84488897.9261579365
4700000000,84488837.8079725504
4800000000,84488781.7858226597
4900000000,84488722.4698694199
5000000000,84488667.2497216761
5100000000,84488613.7404098064
5200000000,84488558.4250372946
5300000000,84488506.1613958031
5400000000,84488456.6550305635
5500000000,84488395.6851868480
5600000000,84488345.3174796402
5700000000,84488289.0941589475
5800000000,84488231.0827636570
5900000000,84488182.6136054993
6000000000,84488115.8967930824
6100000000,84488066.2938598990
6200000000,84488011.1131688952
6300000000,84487959.1468229592
6400000000,84487896.3232709914
6500000000,84487840.4955576062
6600000000,84487800.9982578009
6700000000,84487742.8087477982
6800000000,84487685.5515265912
6900000000,84487629.8423650712
7000000000,84487568.2825134099
7100000000,84487524.5613473505
7200000000,84487471.2075925022
7300000000,84487420.0099519938
7400000000,84487369.1399705261
7500000000,84487303.5189238191
7600000000,84487255.1333531886
7700000000,84487197.7244245708
7800000000,84487152.4328177273
7900000000,84487095.8408033848
8000000000,84487042.9138475507
8100000000,84486989.4174472392
8200000000,84486937.9191517681
8300000000,84486882.8505886048
8400000000,84486832.3338681757
8500000000,84486783.8146686852
8600000000,84486727.7809880823
8700000000,84486680.6937316954
8800000000,84486627.1509454846
8900000000,84486562.3079159856
9000000000,84486519.8712750673
9100000000,84486468.2539036721
9200000000,84486418.6391766220
9300000000,84486359.3910449147
9400000000,84486310.7592212707
9500000000,84486263.0723197758
9600000000,84486206.8105613589
9700000000,84486163.2869441658
9800000000,84486108.9171456844
9900000000,84486055.6449763477
10000000000,84486014.5087644756
10100000000,84485955.7286650240
10200000000,84485904.8433802128
10300000000,84485857.6305750012
10400000000,84485799.7301505059
10500000000,84485755.0167187899
10600000000,84485699.6173092723
10700000000,84485655.8928545117
10800000000,84485605.1165105850
10900000000,84485559.5023047626
11000000000,84485508.0487747788
11100000000,84485450.1434104592
11200000000,84485411.3197536916
11300000000,84485366.0461655259
11400000000,84485310.0854615271
11500000000,84485265.8026955575
11600000000,84485212.3466331512
11700000000,84485167.6916830838
11800000000,84485115.2287539542
11900000000,84485065.2341147363
12000000000,84485015.7367825210
12100000000,84484977.9200243652
12200000000,84484932.5984313488
12300000000,84484872.6423794627
12400000000,84484828.7763416320
12500000000,84484786.4615600109
12600000000,84484732.2558885515
12700000000,84484679.4474772662
12800000000,84484628.9607072771
12900000000,84484590.6146198809
13000000000,84484543.0996902138
13100000000,84484492.7483690679
13200000000,84484448.3622117937
