0,24109730.9392619878
100000000,24109236.4304908551
200000000,24108742.7556299642
300000000,24108249.9146793075
400000000,24107759.5754593648
500000000,24107269.2362394258
600000000,24106780.5648399591
700000000,24106294.3951712102
800000000,24105808.2255024575
900000000,24105322.8897439428
1000000000,24104839.2218059078
1100000000,24104357.2216883451
1200000000,24103876.8893912584
1300000000,24103397.3910044134
1400000000,24102919.5604380406
1500000000,24102442.5637819096
1600000000,24101966.4010360129
1700000000,24101491.9061105922
1800000000,24101019.0790056512
1900000000,24100546.2519007064
2000000000,24100075.9265264757
2100000000,24099607.2689727247
2200000000,24099139.4453292079
2300000000,24098671.6216856912
2400000000,24098207.1336831301
2500000000,24097742.6456805654
2600000000,24097279.8254984803
2700000000,24096818.6731368676
2800000000,24096357.5207752548
2900000000,24095898.8701443598
3000000000,24095441.0534236990
3100000000,24094984.9045235142
3200000000,24094529.5895335712
3300000000,24094075.9423641004
3400000000,24093623.1291048676
3500000000,24093171.1497558765
3600000000,24092721.6721375957
3700000000,24092273.0284295529
3800000000,24091826.0525419898
3900000000,24091379.9105646610
4000000000,24090933.7685873322
4100000000,24090490.1283407211
4200000000,24090048.1559145823
4300000000,24089607.0173986815
4400000000,24089166.7127930224
4500000000,24088728.9099180736
4600000000,24088291.1070431247
4700000000,24087854.9719886556
4800000000,24087420.5047546588
4900000000,24086986.8714308999
5000000000,24086554.9059276208
5100000000,24086123.7743345760
5200000000,24085694.3105620071
5300000000,24085265.6806996800
5400000000,24084838.7186578251
5500000000,24084412.5905262083
5600000000,24083988.1302150711
5700000000,24083565.3377244063
5800000000,24083143.3791439794
5900000000,24082722.2544737943
6000000000,24082302.7976240814
6100000000,24081884.1746846065
6200000000,24081468.0534758493
6300000000,24081051.9322670884
6400000000,24080637.4788788036
6500000000,24080224.6933109984
6600000000,24079812.7416534275
6700000000,24079402.4578163326
6800000000,24078993.0078894794
6900000000,24078585.2257830985
7000000000,24078179.1114971936
7100000000,24077772.9972112924
7200000000,24077368.5507458635
7300000000,24076965.7721009105
7400000000,24076564.6612764336
7500000000,24076163.5504519604
7600000000,24075764.9413581975
7700000000,24075367.1661746725
7800000000,24074970.2249013893
7900000000,24074574.9514485784
8000000000,24074181.3458162434
8100000000,24073788.5740941502
8200000000,24073397.4701925293
8300000000,24073006.3662909083
8400000000,24072617.7641200051
8500000000,24072229.9958593361
8600000000,24071843.8954191431
8700000000,24071458.6288891882
8800000000,24071074.1962694749
8900000000,24070691.4314702339
9000000000,24070310.3344914690
9100000000,24069930.0714229457
9200000000,24069551.4761748947
9300000000,24069174.5487473197
9400000000,24068797.6213197447
9500000000,24068423.1956228875
9600000000,24068048.7699260265
9700000000,24067677.6798701175
9800000000,24067305.7559039742
9900000000,24066936.3336685412
10000000000,24066567.7453433461
10100000000,24066199.9909283891
10200000000,24065833.0704236738
10300000000,24065468.6516496688
10400000000,24065105.9006961398
10500000000,24064743.1497426145
10600000000,24064381.2326993234
10700000000,24064022.6512969844
10800000000,24063664.0698946454
10900000000,24063306.3224025480
11000000000,24062950.2427309230
11100000000,24062594.9969695359
11200000000,24062242.2529388666
11300000000,24061890.3428184316
11400000000,24061539.2666082345
11500000000,24061189.0243082754
11600000000,24060841.2837390341
11700000000,24060494.3770800270
11800000000,24060148.3043312579
11900000000,24059803.0654927269
12000000000,24059459.4944746755
12100000000,24059118.4251873344
12200000000,24058777.3558999933
12300000000,24058437.1205228902
12400000000,24058099.3868765049
12500000000,24057762.4871403538
12600000000,24057426.4213144407
12700000000,24057091.1893987656
12800000000,24056758.4592138082
12900000000,24056426.5629390851
13000000000,24056095.5005746000
13100000000,24055766.1060305908
13200000000,24055438.3793070614
13300000000,24055111.4864937663
13400000000,24054786.2615009472
13500000000,24054461.0365081280
13600000000,24054138.3132460266
13700000000,24053816.4238941595
13800000000,24053496.2023627684
13900000000,24053175.9808313772
14000000000,24052858.2610307038
14100000000,24052541.3751402646
14200000000,24052226.1570703015
14300000000,24051911.7729105763
14400000000,24051598.2226610929
14500000000,24051287.1741423197
14600000000,24050976.1256235465
14700000000,24050666.7449252494
14800000000,24050359.0320474319
14900000000,24050052.9869900867
15000000000,24049746.9419327416
15100000000,24049442.5646958724
