0,168107042.3174171448
10000000000,168312825.3481571376
20000000000,168625538.7496315539
30000000000,169038106.1809267700
40000000000,56360497.9778917432
50000000000,56217880.4127820209
60000000000,56130063.8844553754
70000000000,179810770.6652784944
80000000000,179512769.9120967388
90000000000,179321985.4693231583
100000000000,179244041.5797016919
110000000000,31276247.4082826525
120000000000,31135384.5424837880
130000000000,31087918.8565915078
140000000000,168270595.8085820973
150000000000,168038515.0287059844
160000000000,167927672.1184941828
170000000000,167937692.7939207554
180000000000,168065756.0241744220
190000000000,168306979.1529701650
