0,27690721.9383776449
100000000,27693431.9907470234
200000000,27696146.8528379947
300000000,27698872.3340105414
400000000,27701600.8968253843
500000000,27704340.9727462828
600000000,27707086.2604303807
700000000,27709841.0847456716
800000000,27712600.1717801951
900000000,27715369.0058989525
1000000000,27718144.4951886758
1100000000,27720925.7124565728
1200000000,27723718.0216153264
1300000000,27726515.2241295017
1400000000,27729320.4042946547
1500000000,27732133.3775127940
1600000000,27734951.6505914889
1700000000,27737778.6227557287
1800000000,27740613.7260840200
1900000000,27743455.5826624520
2000000000,27746305.2803404629
2100000000,27749161.2628717422
2200000000,27752025.1740192957
2300000000,27754896.3317460790
2400000000,27757774.2414592952
2500000000,27760659.1847074702
2600000000,27763553.5084034130
2700000000,27766453.5125409476
2800000000,27769360.9277539626
2900000000,27772274.8908803351
3000000000,27775196.9000686072
3100000000,27778127.1476410814
3200000000,27781063.1552318707
3300000000,27784006.4602235146
3400000000,27786957.5859502889
3500000000,27789915.9014658742
3600000000,27792882.1169626638
3700000000,27795855.0264757462
3800000000,27798833.5833967030
3900000000,27801821.0939575955
4000000000,27804816.7027690411
4100000000,27807817.8206122071
4200000000,27810826.6263782308
4300000000,27813841.6672960334
4400000000,27816865.2306043617
4500000000,27819895.4569578767
4600000000,27822931.7925619520
4700000000,27825976.2338573039
4800000000,27829028.7675454132
4900000000,27832087.3855821714
5000000000,27835152.0057125315
5100000000,27838225.6343496181
5200000000,27841306.0886949115
5300000000,27844392.8271417432
5400000000,27847486.5298594646
5500000000,27850588.2789006270
5600000000,27853696.9072461650
5700000000,27856812.9960690625
5800000000,27859936.2177329175
5900000000,27863065.4703938104
6000000000,27866201.2146619260
6100000000,27869345.0604951531
6200000000,27872495.6511104964
6300000000,27875656.1660403423
6400000000,27878819.8303802945
6500000000,27881992.7782546021
6600000000,27885171.2886295915
6700000000,27888358.5014892593
6800000000,27891551.5202167109
6900000000,27894750.2371310778
7000000000,27897958.4959777817
7100000000,27901172.8183400556
7200000000,27904394.5828201957
7300000000,27907620.9980140515
7400000000,27910855.3630369529
7500000000,27914099.4339224771
7600000000,27917348.9808332026
7700000000,27920604.1385797188
7800000000,27923867.6080131158
7900000000,27927135.9540195949
8000000000,27930413.1820128560
8100000000,27933697.1106498912
8200000000,27936986.2581297271
8300000000,27940284.3623288162
8400000000,27943589.5994256251
8500000000,27946902.3757611513
8600000000,27950220.5224034972
8700000000,27953543.8875200003
8800000000,27956876.1492405906
8900000000,27960215.5145474859
9000000000,27963561.9515058435
9100000000,27966914.0628236234
9200000000,27970274.4222824275
9300000000,27973639.8981124610
9400000000,27977013.0027051456
9500000000,27980393.4033506662
9600000000,27983779.2534976378
9700000000,27987173.8293207213
