0,69664143.1673829108
100000000,69662580.3602481484
200000000,69661031.5230625719
300000000,69659482.8303086162
400000000,69657949.5651027709
500000000,69656422.9218864143
600000000,69654900.6436436325
700000000,69653390.4489852041
800000000,69651883.4820655435
900000000,69650392.0034725964
1000000000,69648903.8935905844
1100000000,69647398.0086444318
1200000000,69645929.4186045378
1300000000,69644469.7169227451
1400000000,69642989.5917951018
1500000000,69641544.0116223246
1600000000,69640105.4969296306
1700000000,69638654.4404485524
1800000000,69637234.6173928827
1900000000,69635796.0461799502
2000000000,69634369.2214786112
2100000000,69632975.0955819488
2200000000,69631560.9928118289
2300000000,69630156.6975927800
2400000000,69628760.1148346812
2500000000,69627402.3306454271
2600000000,69626024.3122237027
2700000000,69624653.2663206607
2800000000,69623290.7598159760
2900000000,69621939.6754839122
3000000000,69620593.7497291714
3100000000,69619256.1258579493
3200000000,69617929.8234715611
3300000000,69616584.8395436257
3400000000,69615270.0045182854
3500000000,69613970.2045852244
3600000000,69612671.4844651371
3700000000,69611362.7680197954
3800000000,69610082.0074072182
3900000000,69608814.1113542467
4000000000,69607527.8489785790
4100000000,69606276.3673596084
4200000000,69605004.5047268271
4300000000,69603745.7637958676
4400000000,69602515.9693413973
4500000000,69601268.8059868515
4600000000,69600033.0735027492
4700000000,69598832.0458730757
4800000000,69597615.6459999233
4900000000,69596402.1146620810
5000000000,69595200.5120001584
5100000000,69594009.7565204352
5200000000,69592823.7724726796
5300000000,69591644.8561621606
5400000000,69590476.0041876435
5500000000,69589318.7133713663
5600000000,69588163.8767228276
5700000000,69587023.3361731619
5800000000,69585886.6716424823
5900000000,69584732.7793846428
6000000000,69583617.8044281155
6100000000,69582507.8917565048
6200000000,69581380.0388031453
6300000000,69580287.1388406903
6400000000,69579181.4938448668
6500000000,69578105.7196040004
6600000000,69577012.2097361088
6700000000,69575956.0156603456
6800000000,69574877.9643205702
6900000000,69573815.1562369764
7000000000,69572751.7951948643
7100000000,69571729.4495155513
7200000000,69570686.8719288558
7300000000,69569653.3599577099
7400000000,69568630.3053451777
7500000000,69567612.5227243751
7600000000,69566607.4676781744
7700000000,69565606.2340924889
7800000000,69564614.4105137140
7900000000,69563635.2900509983
8000000000,69562662.1587484926
8100000000,69561698.1372815967
8200000000,69560715.3517011106
8300000000,69559767.7728650868
8400000000,69558828.4523824155
8500000000,69557868.8872400969
8600000000,69556946.5429128408
8700000000,69556035.2910701483
8800000000,69555103.7439625561
8900000000,69554182.5451441258
9000000000,69553297.2203776687
9100000000,69552388.5811677277
9200000000,69551514.9456616938
9300000000,69550630.3463055044
9400000000,69549747.4765694588
9500000000,69548880.7864584774
9600000000,69548016.3940755874
9700000000,69547187.4467469752
9800000000,69546341.4225552529
9900000000,69545505.0171981305
10000000000,69544677.9487126321
10100000000,69543856.4685015976
10200000000,69543044.3730898649
10300000000,69542218.5877010226
