169,1204,203,3,0
203,1204,237,3,0
237,1204,271,3,0
271,1204,305,3,0
300,1204,334,3,0
305,1204,339,3,0
330,1213,364,3,0
332,1204,366,3,0
339,1204,373,3,0
366,1204,400,3,0
373,1204,407,3,0
407,1204,441,3,0
441,1204,475,3,0
465,1204,466,2,1
475,1204,509,3,0
498,1204,499,2,1
509,1204,543,3,0
530,1204,531,2,1
543,1204,577,3,0
555,1225,554,1,2
577,1204,611,3,0
596,1204,597,2,1
611,1204,645,3,0
641,1204,675,3,0
642,1204,676,3,0
643,1204,677,3,0
644,1204,678,3,0
645,1204,679,3,0
679,1204,1204,52,0
732,1204,733,2,1
803,1204,804,2,1
908,1204,909,2,1
928,1161,927,1,2
1013,1204,979,0,3
1047,1204,1013,0,3
1118,1204,1084,0,3
1154,1204,1120,0,3
1178,1204,441,0,26
1185,1204,631,0,33
1204,1159,679,0,52
1204,1168,679,0,52
1204,1174,679,0,52
1204,1178,679,0,52
1204,1185,679,0,52
1204,1190,679,0,52
1204,1206,679,0,52
1204,1215,679,0,52
1204,1222,679,0,52
1204,1228,679,0,52
1204,1246,679,0,52
