294,1180,293,1,2
376,1164,377,2,1
398,1164,364,0,3
399,1164,365,0,3
400,1164,366,0,3
401,1164,367,0,3
402,1164,368,0,3
410,1164,411,2,1
415,1195,381,0,3
437,1164,438,2,1
444,1164,445,2,1
471,1164,472,2,1
478,1164,479,2,1
505,1164,506,2,1
512,1164,513,2,1
539,1164,540,2,1
546,1164,547,2,1
573,1164,574,2,1
580,1164,581,2,1
598,1164,632,3,0
599,1164,633,3,0
607,1164,608,2,1
614,1164,615,2,1
633,1164,667,3,0
634,1164,668,3,0
641,1164,642,2,1
648,1164,649,2,1
669,1164,703,3,0
670,1164,704,3,0
675,1164,676,2,1
682,1164,683,2,1
704,1164,738,3,0
709,1164,710,2,1
716,1164,717,2,1
739,1164,738,1,2
743,1164,744,2,1
750,1164,751,2,1
773,1164,772,1,2
777,1164,778,2,1
784,1164,785,2,1
796,1203,795,1,2
809,1164,808,1,2
810,1164,809,1,2
811,1164,812,2,1
818,1164,819,2,1
843,1164,842,1,2
844,1164,843,1,2
845,1164,846,2,1
961,1179,960,1,2
1160,1164,47,0,8
1164,1160,1101,0,12
1164,1166,1101,0,12
1164,1167,1133,0,12
1164,1169,1101,0,12
1164,1171,1133,0,12
1164,1175,1133,0,12
1164,1178,343,0,12
1164,1181,1133,0,12
1164,1190,1101,0,12
1164,1198,1133,0,12
1164,1200,1101,0,12
1164,1201,1133,0,12
1164,1203,1133,0,12
1164,1208,1101,0,12
1164,1217,1101,0,12
1164,1222,343,0,12
1164,1238,1101,0,12
1164,1251,1133,0,12
1166,1164,82,0,14
1167,1164,46,0,15
1169,1164,82,0,17
1171,1164,182,0,19
1175,1164,183,0,23
1181,1164,183,0,29
1190,1164,971,0,38
1198,1164,183,0,46
1200,1164,47,0,48
1201,1164,183,0,49
1203,1164,183,0,51
1208,1164,1102,0,56
1217,1164,47,0,65
1238,1164,115,0,86
1251,1164,183,0,99
