283,57,0.500000
283,89,0.500000
615,6,0.200000
615,44,0.200000
615,47,0.200000
615,55,0.200000
615,71,0.200000
659,9,0.500000
659,87,0.500000
732,63,1.000000
732,94,1.000000
1158,0,0.200000
1161,0,0.500000
1196,0,0.200000
1199,0,0.200000
1207,0,0.200000
1209,0,0.500000
1215,0,1.000000
1223,0,0.200000
1239,0,0.500000
1241,0,0.500000
1246,0,1.000000
