116,39,0.500000
116,50,0.500000
249,85,1.000000
249,97,1.000000
268,22,1.000000
268,63,1.000000
580,19,0.500000
580,45,0.500000
581,10,0.200000
581,27,0.200000
581,59,0.200000
581,91,0.200000
581,97,0.200000
679,52,1.000000
679,67,1.000000
1162,0,0.200000
1171,0,0.500000
1174,0,1.000000
1179,0,0.200000
1191,0,0.500000
1197,0,0.500000
1202,0,0.500000
1204,0,1.000000
1211,0,0.200000
1215,0,1.000000
1219,0,1.000000
1237,0,1.000000
1243,0,0.200000
1249,0,0.200000
