7,1180,8,1,0
8,1180,1180,28,0
24,1180,23,0,1
25,1180,24,0,1
41,1180,7,0,2
42,1180,8,0,2
58,1180,24,0,2
59,1180,58,1,2
75,1180,41,0,3
76,1180,42,0,3
92,1180,58,0,3
93,1180,92,1,2
110,1180,76,0,3
127,1180,126,1,2
144,1180,110,0,3
160,1180,126,0,3
178,1180,144,0,3
212,1180,178,0,3
228,1180,194,0,3
246,1180,212,0,3
280,1180,246,0,3
296,1180,262,0,3
314,1180,280,0,3
348,1180,314,0,3
364,1180,330,0,3
382,1180,348,0,3
416,1180,382,0,3
432,1180,398,0,3
450,1180,416,0,3
484,1180,450,0,3
500,1180,466,0,3
518,1180,484,0,3
552,1180,518,0,3
568,1180,534,0,3
585,1180,619,3,0
586,1180,620,3,0
602,1180,636,3,0
619,1180,653,3,0
620,1180,654,3,0
636,1180,670,3,0
654,1180,688,3,0
670,1180,704,3,0
688,1180,722,3,0
704,1180,738,3,0
722,1180,756,3,0
738,1180,772,3,0
756,1180,790,3,0
772,1180,806,3,0
790,1180,824,3,0
806,1180,840,3,0
824,1180,858,3,0
840,1180,874,3,0
858,1180,892,3,0
874,1180,908,3,0
892,1180,926,3,0
908,1180,942,3,0
926,1180,960,3,0
942,1180,976,3,0
960,1180,994,3,0
976,1180,1010,3,0
994,1180,1028,3,0
1010,1180,1044,3,0
1028,1180,1062,3,0
1044,1180,1078,3,0
1062,1180,1096,3,0
1078,1180,1112,3,0
1096,1180,1130,3,0
1112,1180,1146,3,0
1113,1180,1112,1,2
1130,1180,8,3,3
1146,1180,24,3,3
1147,1180,1146,1,2
1180,1156,8,0,28
1180,1157,8,0,28
1180,1158,8,0,28
1180,1159,8,0,28
1180,1160,8,0,28
1180,1161,8,0,28
1180,1162,8,0,28
1180,1163,8,0,28
1180,1164,8,0,28
1180,1165,8,0,28
1180,1166,8,0,28
1180,1167,8,0,28
1180,1168,8,0,28
1180,1169,8,0,28
1180,1170,8,0,28
1180,1171,8,0,28
1180,1172,8,0,28
1180,1173,8,0,28
1180,1174,8,0,28
1180,1175,8,0,28
1180,1176,8,0,28
1180,1177,8,0,28
1180,1178,8,0,28
1180,1179,8,0,28
1180,1181,8,0,28
1180,1182,8,0,28
1180,1183,8,0,28
1180,1184,8,0,28
1180,1185,8,0,28
1180,1186,8,0,28
1180,1187,8,0,28
1180,1188,8,0,28
1180,1189,8,0,28
1180,1190,8,0,28
1180,1191,8,0,28
1180,1192,8,0,28
1180,1193,8,0,28
1180,1194,8,0,28
1180,1195,8,0,28
1180,1196,8,0,28
1180,1197,8,0,28
1180,1198,8,0,28
1180,1199,8,0,28
1180,1200,8,0,28
1180,1201,8,0,28
1180,1202,8,0,28
1180,1203,8,0,28
1180,1204,8,0,28
1180,1205,8,0,28
1180,1206,8,0,28
1180,1207,8,0,28
1180,1208,8,0,28
1180,1209,8,0,28
1180,1210,8,0,28
1180,1211,8,0,28
1180,1212,8,0,28
1180,1213,8,0,28
1180,1214,8,0,28
1180,1215,8,0,28
1180,1216,8,0,28
1180,1217,8,0,28
1180,1218,8,0,28
1180,1219,8,0,28
1180,1220,8,0,28
1180,1221,8,0,28
1180,1222,8,0,28
1180,1223,8,0,28
1180,1224,8,0,28
1180,1225,8,0,28
1180,1226,8,0,28
1180,1227,8,0,28
1180,1228,8,0,28
1180,1229,8,0,28
1180,1230,8,0,28
1180,1231,8,0,28
1180,1232,8,0,28
1180,1233,8,0,28
1180,1234,8,0,28
1180,1235,8,0,28
1180,1236,8,0,28
1180,1237,8,0,28
1180,1238,8,0,28
1180,1239,8,0,28
1180,1240,8,0,28
1180,1241,8,0,28
1180,1242,8,0,28
1180,1243,8,0,28
1180,1244,8,0,28
1180,1245,8,0,28
1180,1246,8,0,28
1180,1247,8,0,28
1180,1248,8,0,28
1180,1249,8,0,28
1180,1250,8,0,28
1180,1251,8,0,28
1180,1252,8,0,28
1180,1253,8,0,28
1180,1254,8,0,28
1180,1255,8,0,28
