122,388,121,1,2
147,374,146,1,2
209,374,374,27,0
210,374,209,1,2
211,374,210,1,2
217,374,218,2,1
218,374,219,2,1
219,374,220,2,1
268,392,281,3,0
352,374,183,0,5
356,397,174,0,9
360,374,199,0,13
368,428,44,0,21
374,352,209,0,27
374,355,209,0,27
374,360,209,0,27
374,362,209,0,27
374,365,209,0,27
374,367,209,0,27
374,372,209,0,27
374,373,209,0,27
374,375,209,0,27
374,377,209,0,27
374,378,209,0,27
374,380,209,0,27
374,389,209,0,27
374,390,209,0,27
374,395,209,0,27
374,400,209,0,27
374,405,209,0,27
374,407,209,0,27
374,409,209,0,27
374,412,209,0,27
374,415,209,0,27
374,417,209,0,27
374,420,209,0,27
374,423,209,0,27
374,424,209,0,27
374,426,209,0,27
374,427,209,0,27
374,429,209,0,27
374,430,209,0,27
374,431,209,0,27
374,439,209,0,27
374,445,209,0,27
374,450,209,0,27
381,403,182,0,34
389,374,183,0,42
390,374,157,0,43
397,356,208,0,50
398,410,221,0,51
400,374,157,0,53
403,381,143,0,56
410,398,241,0,63
415,374,199,0,68
428,368,18,0,81
429,374,131,0,82
431,374,183,0,84
